Joints
100
,,Welding_Ethan0728:L_Femur_L_Tibia,Welding_Ethan0728:L_Foot_L_Toe,Welding_Ethan0728:L_Tibia_L_Foot,,,Welding_Ethan0728:R_Femur_R_Tibia,Welding_Ethan0728:R_Foot_R_Toe,Welding_Ethan0728:R_Tibia_R_Foot,,,Welding_Ethan0728:Root_L_Femur,,,Welding_Ethan0728:Root_R_Femur,,,Welding_Ethan0728:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
7169,0,93.4695,,-20.7958,-7.33251,-103.919,132.814,,-95.6652,-25.3758,36.1591,-97.3169,24.4215,0.514945,-31.4219,-6.42427,-12.581,1073.37,117.776,-1052.97,-86.6137,441.591,-12.5339
7170,0,93.4654,,-20.7946,-7.33376,-103.931,132.82,,-95.6877,-25.471,36.1608,-97.2472,24.4529,0.539491,-31.4645,-6.59833,-12.6666,1073.47,117.734,-1053.03,-86.6478,441.533,-12.5479
7171,0,93.4586,,-20.7996,-7.35624,-103.946,132.787,,-95.6942,-25.5231,36.1636,-97.1856,24.4709,0.52767,-31.4598,-6.69924,-12.6777,1073.57,117.743,-1053.11,-86.6722,441.524,-12.4809
7172,0,93.4402,,-20.8013,-7.38894,-103.963,132.707,,-95.6587,-25.4569,36.2054,-97.1616,24.4517,0.494278,-31.3447,-6.6057,-12.539,1073.59,117.811,-1053.18,-86.6414,441.608,-12.3445
7173,0,93.4203,,-20.8028,-7.38081,-103.971,132.702,,-95.6768,-25.5348,36.2045,-97.0734,24.4748,0.486159,-31.3818,-6.7433,-12.6137,1073.7,117.776,-1053.25,-86.6272,441.807,-12.4817
7174,0,93.3993,,-20.814,-7.42999,-103.989,132.636,,-95.6507,-25.4779,36.2266,-97.0468,24.4542,0.450592,-31.2842,-6.66665,-12.5052,1073.72,117.838,-1053.31,-86.56,441.952,-12.3446
7175,0,93.3784,,-20.7984,-7.42453,-104.003,132.599,,-95.6464,-25.4525,36.2149,-97.0093,24.4533,0.447216,-31.2441,-6.66688,-12.4808,1073.74,117.847,-1053.35,-86.4656,442.125,-12.3034
7176,0,93.3638,,-20.8156,-7.44304,-104.014,132.6,,-95.6702,-25.5394,36.208,-96.9432,24.4945,0.472109,-31.3064,-6.82996,-12.5886,1073.82,117.819,-1053.38,-86.3259,442.253,-12.3297
7177,0,93.3392,,-20.8127,-7.48174,-104.031,132.571,,-95.6839,-25.5876,36.194,-96.8915,24.5229,0.467838,-31.3203,-6.93048,-12.6236,1073.87,117.852,-1053.44,-86.1833,442.363,-12.2163
7178,0,93.3111,,-20.8048,-7.52419,-104.05,132.54,,-95.6918,-25.6234,36.1855,-96.8403,24.5399,0.448712,-31.315,-6.99783,-12.6317,1073.93,117.889,-1053.48,-86.0863,442.496,-12.1388
7179,0,93.2885,,-20.794,-7.55604,-104.071,132.474,,-95.6643,-25.5409,36.189,-96.8288,24.5098,0.409069,-31.1925,-6.88556,-12.4879,1073.95,117.959,-1053.56,-86.0711,442.67,-12.0112
7180,0,93.2813,,-20.7934,-7.55197,-104.081,132.465,,-95.69,-25.6058,36.1621,-96.7796,24.5416,0.443342,-31.2378,-7.01821,-12.5699,1074,117.92,-1053.59,-86.0028,442.883,-12.0688
7181,0,93.2707,,-20.7977,-7.5983,-104.101,132.413,,-95.6727,-25.5436,36.1508,-96.7732,24.5199,0.413135,-31.1328,-6.94866,-12.4567,1074.03,117.99,-1053.66,-85.994,442.947,-11.911
7182,0,93.2601,,-20.7888,-7.60929,-104.116,132.418,,-95.7014,-25.6217,36.1281,-96.7153,24.5503,0.42182,-31.1812,-7.1043,-12.5459,1074.11,117.973,-1053.72,-85.9468,442.996,-11.9619
7183,0,93.2521,,-20.7867,-7.62557,-104.131,132.407,,-95.7082,-25.663,36.1305,-96.6769,24.5731,0.418488,-31.1731,-7.20432,-12.5434,1074.2,118.001,-1053.8,-85.9374,442.892,-11.8607
7184,0,93.2419,,-20.7729,-7.64424,-104.148,132.389,,-95.7082,-25.6921,36.1401,-96.6288,24.5842,0.394426,-31.1539,-7.2659,-12.5252,1074.28,118.024,-1053.88,-85.9971,442.748,-11.8096
7185,0,93.228,,-20.7721,-7.67151,-104.164,132.371,,-95.6974,-25.7177,36.1728,-96.5886,24.5926,0.374785,-31.121,-7.30635,-12.4866,1074.33,118.05,-1053.93,-86.019,442.715,-11.7673
7186,0,93.2082,,-20.7678,-7.68069,-104.178,132.347,,-95.698,-25.7382,36.1753,-96.5408,24.5928,0.348839,-31.104,-7.34466,-12.4721,1074.39,118.078,-1054,-86.0336,442.895,-11.7327
7187,0,93.1924,,-20.7529,-7.70096,-104.198,132.291,,-95.6674,-25.6487,36.1853,-96.5371,24.5506,0.307088,-30.9788,-7.21218,-12.3225,1074.41,118.149,-1054.09,-86.0147,443.03,-11.604
7188,0,93.1792,,-20.7512,-7.70591,-104.211,132.299,,-95.6927,-25.7131,36.164,-96.4907,24.5714,0.324746,-31.0276,-7.34153,-12.4077,1074.46,118.123,-1054.12,-85.8595,443.276,-11.6158
7189,0,93.1629,,-20.7437,-7.74296,-104.232,132.256,,-95.6733,-25.6455,36.1597,-96.4882,24.543,0.294913,-30.9324,-7.25877,-12.3033,1074.47,118.191,-1054.18,-85.7759,443.326,-11.4694
7190,0,93.1611,,-20.74,-7.73762,-104.242,132.265,,-95.6888,-25.708,36.1612,-96.4357,24.5844,0.319157,-30.983,-7.3969,-12.3809,1074.54,118.152,-1054.21,-85.679,443.339,-11.5389
7191,0,93.1473,,-20.7246,-7.76962,-104.263,132.214,,-95.672,-25.6522,36.1501,-96.4236,24.5547,0.264527,-30.8876,-7.32508,-12.286,1074.58,118.219,-1054.3,-85.7425,443.286,-11.4349
7192,0,93.1438,,-20.7229,-7.75734,-104.272,132.215,,-95.6958,-25.7297,36.1377,-96.3717,24.5845,0.291241,-30.9381,-7.46682,-12.3784,1074.64,118.176,-1054.31,-85.636,443.441,-11.4716
7193,0,93.1412,,-20.7308,-7.78018,-104.285,132.195,,-95.706,-25.7736,36.1317,-96.3294,24.5965,0.286238,-30.9367,-7.54694,-12.3936,1074.71,118.183,-1054.37,-85.6042,443.537,-11.3798
7194,0,93.129,,-20.729,-7.79263,-104.299,132.171,,-95.7199,-25.8037,36.1077,-96.2873,24.5982,0.271764,-30.9276,-7.6113,-12.3967,1074.78,118.206,-1054.45,-85.6026,443.576,-11.3408
7195,0,93.1158,,-20.7198,-7.79807,-104.316,132.117,,-95.6939,-25.7118,36.0949,-96.2962,24.5597,0.239499,-30.8009,-7.49994,-12.2455,1074.78,118.271,-1054.52,-85.6383,443.493,-11.2389
7196,0,93.1158,,-20.7232,-7.80858,-104.33,132.089,,-95.6794,-25.6731,36.0933,-96.2899,24.5471,0.224253,-30.7417,-7.47747,-12.1922,1074.79,118.282,-1054.55,-85.6938,443.391,-11.2897
7197,0,93.1165,,-20.7262,-7.80143,-104.34,132.103,,-95.6975,-25.7558,36.1014,-96.2392,24.5759,0.237029,-30.7992,-7.63315,-12.2884,1074.86,118.252,-1054.57,-85.6273,443.377,-11.3072
7198,0,93.1013,,-20.7223,-7.83208,-104.36,132.059,,-95.6827,-25.6975,36.0871,-96.2269,24.543,0.190139,-30.717,-7.56134,-12.2083,1074.87,118.323,-1054.63,-85.4487,443.491,-11.144
7199,0,93.0971,,-20.7342,-7.81915,-104.367,132.069,,-95.7077,-25.7677,36.0709,-96.1679,24.5694,0.206023,-30.7747,-7.70494,-12.3041,1074.94,118.288,-1054.66,-85.2684,443.782,-11.127
7200,0,93.0885,,-20.7519,-7.85644,-104.384,132.02,,-95.6926,-25.6987,36.0434,-96.1707,24.5349,0.175665,-30.6802,-7.61997,-12.208,1074.93,118.342,-1054.7,-85.1797,443.903,-11.0017
7201,0,93.0947,,-20.7403,-7.84926,-104.398,132,,-95.6905,-25.6646,36.0057,-96.1601,24.5229,0.172372,-30.6346,-7.60873,-12.1832,1074.95,118.345,-1054.72,-85.0761,443.992,-11.0009
7202,0,93.1008,,-20.7381,-7.85833,-104.413,131.988,,-95.6855,-25.6465,35.993,-96.1519,24.5176,0.172095,-30.5955,-7.61839,-12.1657,1074.98,118.354,-1054.76,-84.9945,443.934,-10.9853
7203,0,93.108,,-20.728,-7.84498,-104.424,132.007,,-95.7073,-25.7376,35.9996,-96.0975,24.5518,0.19139,-30.6611,-7.78499,-12.2762,1075.07,118.322,-1054.82,-84.9472,443.892,-11.0235
7204,0,93.1026,,-20.7252,-7.85272,-104.437,131.996,,-95.7113,-25.7833,36.0125,-96.063,24.5712,0.187533,-30.6712,-7.87511,-12.2993,1075.12,118.336,-1054.86,-84.917,443.877,-10.9788
7205,0,93.0844,,-20.7266,-7.87324,-104.451,131.974,,-95.7143,-25.8164,36.0172,-96.0236,24.5792,0.16414,-30.6689,-7.93167,-12.3076,1075.16,118.357,-1054.89,-84.9137,443.95,-11.0081
7206,0,93.0729,,-20.7371,-7.89324,-104.465,131.952,,-95.7204,-25.8398,36.0089,-95.9902,24.5805,0.150834,-30.6546,-7.97355,-12.3004,1075.19,118.368,-1054.92,-84.8997,444.127,-10.9838
7207,0,93.0762,,-20.7254,-7.89517,-104.481,131.892,,-95.6956,-25.7449,35.9837,-96.0013,24.5478,0.124547,-30.5378,-7.85043,-12.1668,1075.18,118.416,-1054.97,-84.9109,444.206,-10.9196
7208,0,93.0857,,-20.7372,-7.89454,-104.492,131.869,,-95.6885,-25.6982,35.9511,-95.9978,24.5429,0.134436,-30.4851,-7.82481,-12.126,1075.19,118.409,-1054.99,-84.8086,444.236,-10.9645
7209,0,93.0964,,-20.752,-7.89065,-104.499,131.846,,-95.6838,-25.6745,35.9228,-95.9846,24.5547,0.143792,-30.4638,-7.84076,-12.1312,1075.21,118.414,-1055.01,-84.6031,444.137,-10.9487
7210,0,93.0956,,-20.7679,-7.90301,-104.509,131.858,,-95.7114,-25.7704,35.9173,-95.9218,24.595,0.155342,-30.547,-8.01606,-12.2683,1075.29,118.393,-1055.05,-84.3686,444.201,-11.0174
7211,0,93.0935,,-20.7679,-7.92604,-104.524,131.859,,-95.7309,-25.8193,35.8988,-95.885,24.6113,0.162622,-30.5622,-8.11679,-12.3052,1075.34,118.41,-1055.1,-84.1588,444.309,-10.9775
7212,0,93.0924,,-20.7571,-7.96383,-104.546,131.817,,-95.7143,-25.7358,35.8636,-95.8977,24.5806,0.133656,-30.4513,-8.02353,-12.1824,1075.33,118.483,-1055.15,-84.1081,444.419,-10.9198
7213,0,93.0938,,-20.7577,-7.95255,-104.555,131.82,,-95.7446,-25.7986,35.8298,-95.8588,24.6114,0.172676,-30.5085,-8.16271,-12.2771,1075.37,118.439,-1055.17,-84.0551,444.608,-11.0068
7214,0,93.099,,-20.7764,-7.99439,-104.573,131.779,,-95.7299,-25.7156,35.7871,-95.8797,24.5818,0.161336,-30.4069,-8.07353,-12.1681,1075.35,118.487,-1055.19,-84.0175,444.656,-10.8873
7215,0,93.1044,,-20.7795,-7.99088,-104.584,131.75,,-95.7248,-25.6694,35.7485,-95.8804,24.5755,0.170427,-30.3634,-8.05044,-12.1413,1075.34,118.483,-1055.18,-83.9184,444.629,-10.8606
7216,0,93.122,,-20.7928,-7.99062,-104.592,131.748,,-95.7442,-25.752,35.7514,-95.8404,24.618,0.209217,-30.4302,-8.19735,-12.2526,1075.39,118.435,-1055.18,-83.7516,444.55,-10.8665
7217,0,93.1201,,-20.7953,-8.01384,-104.607,131.704,,-95.7136,-25.6865,35.7669,-95.8451,24.5994,0.177178,-30.3334,-8.11169,-12.1463,1075.39,118.501,-1055.21,-83.6676,444.44,-10.7305
7218,0,93.1275,,-20.797,-7.99828,-104.616,131.715,,-95.7359,-25.7648,35.7631,-95.7986,24.6228,0.200789,-30.3877,-8.24597,-12.2432,1075.45,118.453,-1055.23,-83.5801,444.53,-10.8054
7219,0,93.1232,,-20.8038,-8.02176,-104.633,131.679,,-95.716,-25.6979,35.756,-95.801,24.5855,0.165062,-30.2866,-8.1548,-12.1369,1075.45,118.512,-1055.29,-83.5407,444.558,-10.6805
7220,0,93.1298,,-20.8158,-8.01707,-104.642,131.689,,-95.745,-25.7684,35.7321,-95.7637,24.6077,0.203494,-30.3443,-8.28388,-12.2381,1075.49,118.455,-1055.28,-83.3896,444.691,-10.7439
7221,0,93.1293,,-20.8159,-8.03395,-104.659,131.653,,-95.7266,-25.6893,35.7099,-95.7714,24.5734,0.177948,-30.2453,-8.186,-12.1314,1075.48,118.508,-1055.32,-83.2701,444.814,-10.6107
7222,0,93.1383,,-20.8165,-8.03191,-104.672,131.635,,-95.7193,-25.6516,35.6864,-95.7679,24.5604,0.168936,-30.2011,-8.16218,-12.1064,1075.48,118.507,-1055.32,-83.13,444.845,-10.6523
7223,0,93.1483,,-20.8173,-8.01827,-104.681,131.619,,-95.713,-25.6296,35.6681,-95.7678,24.5598,0.176471,-30.1713,-8.16399,-12.1035,1075.49,118.5,-1055.32,-82.9331,444.829,-10.6141
7224,0,93.1588,,-20.8362,-8.00384,-104.686,131.627,,-95.741,-25.7269,35.6628,-95.7161,24.5967,0.199263,-30.254,-8.33,-12.2434,1075.56,118.461,-1055.34,-82.719,444.912,-10.6428
7225,0,93.1513,,-20.8344,-8.0036,-104.697,131.619,,-95.7569,-25.7797,35.6533,-95.6693,24.6105,0.175582,-30.2722,-8.42358,-12.2866,1075.62,118.476,-1055.38,-82.6122,444.985,-10.544
7226,0,93.1441,,-20.8356,-8.00914,-104.709,131.608,,-95.7661,-25.8164,35.6485,-95.6285,24.6085,0.140725,-30.2658,-8.48201,-12.2941,1075.67,118.492,-1055.42,-82.5887,445.099,-10.5451
7227,0,93.1394,,-20.8276,-7.99774,-104.723,131.565,,-95.7443,-25.7243,35.6276,-95.6388,24.55,0.0957371,-30.1424,-8.34739,-12.1569,1075.66,118.537,-1055.46,-82.6448,445.157,-10.5119
7228,0,93.1521,,-20.8535,-7.98358,-104.73,131.552,,-95.7359,-25.6773,35.6087,-95.641,24.5248,0.0919463,-30.0847,-8.31286,-12.1085,1075.66,118.517,-1055.48,-82.7012,445.121,-10.5865
7229,0,93.1645,,-20.8875,-7.97631,-104.736,131.536,,-95.7276,-25.6453,35.5959,-95.6399,24.5235,0.0965503,-30.0586,-8.31459,-12.1007,1075.67,118.512,-1055.49,-82.6305,444.971,-10.5947
7230,0,93.1762,,-20.8906,-7.96553,-104.746,131.524,,-95.7199,-25.6265,35.5919,-95.6298,24.5257,0.0894864,-30.0413,-8.3278,-12.1088,1075.68,118.519,-1055.51,-82.4591,444.949,-10.5955
7231,0,93.1789,,-20.8867,-7.95003,-104.755,131.55,,-95.749,-25.7248,35.5898,-95.5762,24.559,0.110578,-30.13,-8.49861,-12.2543,1075.74,118.482,-1055.52,-82.2328,445.07,-10.628
7232,0,93.1735,,-20.8922,-7.95738,-104.767,131.541,,-95.7625,-25.7748,35.5849,-95.5421,24.5775,0.111007,-30.1554,-8.58697,-12.3044,1075.79,118.492,-1055.55,-82.0413,445.178,-10.5396
7233,0,93.1623,,-20.8921,-7.98061,-104.783,131.53,,-95.7794,-25.8104,35.5619,-95.5073,24.5742,0.0857591,-30.1534,-8.64351,-12.3216,1075.83,118.511,-1055.58,-81.9357,445.383,-10.495
7234,0,93.164,,-20.8751,-7.99709,-104.803,131.484,,-95.7563,-25.7134,35.5355,-95.5206,24.5307,0.0405143,-30.0251,-8.50961,-12.177,1075.81,118.577,-1055.62,-81.9141,445.493,-10.3966
7235,0,93.1694,,-20.8783,-7.97662,-104.811,131.5,,-95.7848,-25.7931,35.5194,-95.4645,24.5412,0.0353171,-30.062,-8.64236,-12.256,1075.92,118.536,-1055.69,-81.8841,445.481,-10.5006
7236,0,93.1754,,-20.8828,-7.9854,-104.824,131.456,,-95.7524,-25.7219,35.5315,-95.4732,24.5104,-0.00906709,-29.9406,-8.54232,-12.1214,1075.94,118.605,-1055.76,-81.8174,445.385,-10.3669
7237,0,93.1886,,-20.8669,-7.95941,-104.835,131.434,,-95.7421,-25.6924,35.5196,-95.4662,24.4937,-0.0269331,-29.8824,-8.51596,-12.0841,1075.96,118.61,-1055.79,-81.7246,445.354,-10.3816
7238,0,93.1979,,-20.873,-7.92781,-104.84,131.451,,-95.7642,-25.7847,35.5275,-95.415,24.5182,-0.0109557,-29.9418,-8.66743,-12.1907,1076.04,118.56,-1055.82,-81.6885,445.363,-10.4466
7239,0,93.1905,,-20.8894,-7.93146,-104.851,131.45,,-95.7774,-25.8326,35.5233,-95.3742,24.5105,-0.0292018,-29.9419,-8.73428,-12.2126,1076.09,118.56,-1055.86,-81.7107,445.313,-10.4324
7240,0,93.1848,,-20.8909,-7.94788,-104.868,131.395,,-95.7458,-25.7364,35.5241,-95.3855,24.4647,-0.0683748,-29.8209,-8.58641,-12.0734,1076.07,118.611,-1055.88,-81.6614,445.312,-10.2691
7241,0,93.1893,,-20.9204,-7.91976,-104.871,131.414,,-95.7626,-25.8094,35.5326,-95.3396,24.4726,-0.0524585,-29.8552,-8.70094,-12.1424,1076.14,118.55,-1055.92,-81.5771,445.297,-10.3002
7242,0,93.1911,,-20.9309,-7.91419,-104.882,131.398,,-95.7744,-25.8423,35.5193,-95.3061,24.4767,-0.0504321,-29.8609,-8.75705,-12.1649,1076.18,118.549,-1055.93,-81.3619,445.428,-10.1407
7243,0,93.1918,,-20.9363,-7.92633,-104.896,131.388,,-95.7786,-25.8796,35.5268,-95.2683,24.4626,-0.0882568,-29.8354,-8.79681,-12.1505,1076.25,118.577,-1056,-81.188,445.541,-10.0769
7244,0,93.1828,,-20.918,-7.92471,-104.913,131.331,,-95.756,-25.7779,35.4929,-95.2817,24.4121,-0.135236,-29.7134,-8.65243,-12.0152,1076.22,118.641,-1056.03,-81.0482,445.685,-9.89773
7245,0,93.1838,,-20.9368,-7.90009,-104.919,131.346,,-95.7884,-25.8448,35.4604,-95.2406,24.4167,-0.115433,-29.7579,-8.77457,-12.1007,1076.28,118.584,-1056.05,-80.9378,445.814,-9.92757
7246,0,93.1801,,-20.9483,-7.91056,-104.933,131.339,,-95.8085,-25.881,35.4315,-95.2058,24.4056,-0.134922,-29.7568,-8.8384,-12.1189,1076.34,118.582,-1056.09,-80.9027,445.845,-9.87371
7247,0,93.1841,,-20.9384,-7.89865,-104.948,131.296,,-95.7774,-25.7842,35.426,-95.2202,24.3499,-0.180142,-29.6282,-8.69894,-11.9698,1076.33,118.63,-1056.14,-80.8874,445.801,-9.73205
7248,0,93.1874,,-20.9342,-7.85734,-104.955,131.312,,-95.8024,-25.8507,35.4116,-95.1722,24.3499,-0.174316,-29.6716,-8.8138,-12.0509,1076.4,118.56,-1056.16,-80.8622,445.785,-9.8014
7249,0,93.1819,,-20.9508,-7.84548,-104.964,131.298,,-95.8138,-25.883,35.3993,-95.1375,24.3462,-0.190535,-29.6763,-8.87154,-12.0709,1076.45,118.555,-1056.2,-80.8504,445.796,-9.74084
7250,0,93.1754,,-20.9631,-7.8458,-104.975,131.291,,-95.8141,-25.9081,35.4104,-95.0983,24.3322,-0.223836,-29.6544,-8.89522,-12.0545,1076.5,118.56,-1056.23,-80.8208,445.796,-9.69623
7251,0,93.1702,,-20.9524,-7.81505,-104.984,131.277,,-95.811,-25.9277,35.4236,-95.0641,24.32,-0.251431,-29.6263,-8.90926,-12.028,1076.55,118.56,-1056.28,-80.7815,445.833,-9.63694
7252,0,93.1711,,-20.9502,-7.80816,-104.998,131.223,,-95.7772,-25.8299,35.4247,-95.0727,24.2588,-0.307733,-29.4895,-8.73538,-11.8754,1076.55,118.609,-1056.33,-80.6966,445.889,-9.53654
7253,0,93.1781,,-20.9704,-7.76603,-104.999,131.233,,-95.8023,-25.8992,35.4096,-95.0341,24.2643,-0.289349,-29.5279,-8.84214,-11.9551,1076.6,118.546,-1056.34,-80.5991,446.013,-9.60206
7254,0,93.1832,,-20.979,-7.77254,-105.014,131.195,,-95.7888,-25.8235,35.3766,-95.0473,24.2035,-0.338215,-29.4148,-8.7192,-11.844,1076.6,118.592,-1056.38,-80.5318,445.962,-9.49375
7255,0,93.2,,-20.9823,-7.74355,-105.022,131.212,,-95.8227,-25.9007,35.3471,-95.0174,24.2046,-0.325201,-29.4514,-8.84822,-11.9254,1076.65,118.539,-1056.4,-80.4084,445.988,-9.55904
7256,0,93.2178,,-20.98,-7.75171,-105.039,131.182,,-95.8075,-25.8311,35.325,-95.0342,24.1471,-0.37238,-29.3316,-8.74425,-11.8019,1076.66,118.595,-1056.45,-80.2408,445.928,-9.45013
7257,0,93.2483,,-20.969,-7.70014,-105.046,131.204,,-95.8398,-25.9181,35.3062,-94.9921,24.142,-0.373367,-29.3596,-8.88603,-11.874,1076.77,118.548,-1056.55,-80.0801,445.899,-9.52312
7258,0,93.2667,,-20.9956,-7.71381,-105.057,131.174,,-95.814,-25.8541,35.3103,-94.9997,24.0918,-0.426906,-29.236,-8.78905,-11.7418,1076.8,118.606,-1056.62,-79.936,445.826,-9.44984
7259,0,93.285,,-21.0098,-7.67274,-105.061,131.16,,-95.8022,-25.825,35.3095,-94.9938,24.0622,-0.438173,-29.175,-8.75878,-11.6974,1076.82,118.591,-1056.66,-79.85,445.853,-9.50648
7260,0,93.3093,,-21.0296,-7.62469,-105.062,131.181,,-95.8232,-25.9127,35.3187,-94.9524,24.0765,-0.406793,-29.2271,-8.90405,-11.7928,1076.89,118.512,-1056.7,-79.8277,445.858,-9.63261
7261,0,93.3238,,-21.0334,-7.6368,-105.078,131.154,,-95.7927,-25.8473,35.338,-94.9547,24.0295,-0.451723,-29.1196,-8.79877,-11.6774,1076.91,118.556,-1056.75,-79.9246,445.849,-9.62321
7262,0,93.3296,,-21.0438,-7.61468,-105.085,131.169,,-95.8147,-25.9205,35.335,-94.9055,24.0466,-0.439817,-29.1761,-8.93766,-11.7717,1076.97,118.506,-1056.77,-79.8834,445.903,-9.71097
7263,0,93.3201,,-21.0628,-7.64968,-105.101,131.123,,-95.7917,-25.8392,35.3189,-94.9147,24.0233,-0.466199,-29.0953,-8.84126,-11.6856,1076.94,118.564,-1056.78,-79.7015,445.879,-9.56816
7264,0,93.3162,,-21.0616,-7.64173,-105.111,131.127,,-95.8189,-25.9126,35.3011,-94.8761,24.0592,-0.436396,-29.1663,-8.98748,-11.8004,1076.97,118.525,-1056.77,-79.4822,445.927,-9.58606
7265,0,93.3118,,-21.0582,-7.65658,-105.127,131.085,,-95.8004,-25.848,35.2805,-94.8803,24.0302,-0.485491,-29.071,-8.91002,-11.7057,1076.99,118.599,-1056.83,-79.3926,445.92,-9.51271
7266,0,93.3205,,-21.0538,-7.67417,-105.143,131.054,,-95.8058,-25.815,35.2246,-94.8757,24.029,-0.49199,-29.0344,-8.9072,-11.6973,1076.99,118.611,-1056.84,-79.2959,446.034,-9.51726
7267,0,93.3228,,-21.0515,-7.65561,-105.152,131.064,,-95.8457,-25.9092,35.1909,-94.8295,24.0514,-0.475365,-29.1003,-9.08177,-11.8185,1077.05,118.565,-1056.87,-79.2919,446.122,-9.66997
7268,0,93.3349,,-21.0547,-7.68331,-105.17,131.019,,-95.8425,-25.8384,35.1327,-94.8444,24.0242,-0.488254,-29.0075,-9.01271,-11.7285,1077.04,118.619,-1056.91,-79.2293,446.182,-9.55589
7269,0,93.3534,,-21.0724,-7.6697,-105.178,131,,-95.834,-25.8053,35.12,-94.8506,24.0129,-0.474104,-28.9436,-8.99696,-11.6769,1077.05,118.609,-1056.94,-79.1222,446.127,-9.65192
7270,0,93.376,,-21.084,-7.65153,-105.184,131.013,,-95.8597,-25.9014,35.1222,-94.8041,24.0468,-0.441981,-29.0025,-9.16419,-11.7835,1077.13,118.56,-1056.98,-78.9776,446.111,-9.74037
7271,0,93.3901,,-21.0881,-7.65988,-105.197,131.014,,-95.866,-25.9575,35.14,-94.7728,24.0564,-0.439617,-28.9962,-9.24738,-11.7938,1077.2,118.569,-1057.05,-78.8982,446.067,-9.72894
7272,0,93.3983,,-21.0756,-7.66969,-105.216,130.973,,-95.8284,-25.8741,35.1674,-94.7852,24.0096,-0.475505,-28.8599,-9.10827,-11.6356,1077.2,118.628,-1057.12,-78.8539,445.969,-9.71891
7273,0,93.4136,,-21.0792,-7.64366,-105.224,130.985,,-95.8503,-25.9464,35.1629,-94.7457,24.0262,-0.444319,-28.8978,-9.23134,-11.71,1077.26,118.565,-1057.14,-78.7922,445.959,-9.84413
7274,0,93.4258,,-21.0981,-7.66304,-105.238,130.938,,-95.825,-25.8694,35.1559,-94.7598,23.9888,-0.468214,-28.7848,-9.11941,-11.5888,1077.26,118.621,-1057.2,-78.6889,445.948,-9.71645
7275,0,93.4382,,-21.136,-7.67425,-105.247,130.913,,-95.8226,-25.8286,35.1231,-94.7654,23.9719,-0.44592,-28.7306,-9.08023,-11.5552,1077.23,118.605,-1057.18,-78.4267,446.107,-9.67624
7276,0,93.4638,,-21.1676,-7.67747,-105.256,130.925,,-95.8614,-25.9169,35.0894,-94.7248,23.9927,-0.400025,-28.7912,-9.23279,-11.6709,1077.29,118.542,-1057.2,-78.2064,446.258,-9.71119
7277,0,93.4732,,-21.1734,-7.68432,-105.272,130.886,,-95.8433,-25.8463,35.0774,-94.7271,23.9493,-0.432192,-28.6828,-9.13089,-11.5573,1077.3,118.598,-1057.25,-78.0054,446.264,-9.54646
7278,0,93.4879,,-21.1747,-7.65192,-105.28,130.896,,-95.8724,-25.9225,35.0579,-94.6909,23.964,-0.404088,-28.7234,-9.26697,-11.6387,1077.36,118.548,-1057.28,-77.8082,446.295,-9.61553
7279,0,93.4943,,-21.1739,-7.64997,-105.295,130.89,,-95.8857,-25.967,35.0506,-94.662,23.9504,-0.421623,-28.7121,-9.32934,-11.6455,1077.4,118.549,-1057.32,-77.7441,446.238,-9.61158
7280,0,93.4934,,-21.1888,-7.64285,-105.309,130.84,,-95.8541,-25.8736,35.058,-94.672,23.8846,-0.472009,-28.5794,-9.17305,-11.493,1077.39,118.596,-1057.37,-77.7217,446.169,-9.57916
7281,0,93.4995,,-21.2283,-7.59164,-105.31,130.852,,-95.8647,-25.9357,35.0743,-94.6358,23.8865,-0.456347,-28.6082,-9.27609,-11.5478,1077.43,118.515,-1057.37,-77.6747,446.179,-9.67933
7282,0,93.5061,,-21.2533,-7.55349,-105.317,130.843,,-95.8623,-25.9716,35.0983,-94.6009,23.8668,-0.478494,-28.5984,-9.30842,-11.5499,1077.47,118.497,-1057.4,-77.6281,446.24,-9.69688
7283,0,93.5241,,-21.2664,-7.54591,-105.33,130.826,,-95.8531,-25.9969,35.1288,-94.5888,23.8508,-0.483149,-28.5682,-9.31916,-11.5217,1077.49,118.489,-1057.43,-77.5687,446.31,-9.73171
7284,0,93.5245,,-21.2601,-7.49781,-105.34,130.801,,-95.8523,-26.0123,35.1319,-94.5597,23.8305,-0.50409,-28.5443,-9.32606,-11.5017,1077.53,118.487,-1057.48,-77.4773,446.41,-9.73376
7285,0,93.5221,,-21.2588,-7.47207,-105.354,130.743,,-95.8063,-25.9171,35.1748,-94.5592,23.763,-0.585461,-28.4084,-9.14452,-11.3409,1077.53,118.548,-1057.54,-77.3917,446.462,-9.6847
7286,0,93.5258,,-21.2732,-7.41836,-105.358,130.744,,-95.8188,-25.9878,35.1883,-94.5198,23.7711,-0.586989,-28.4404,-9.25073,-11.407,1077.58,118.498,-1057.55,-77.2181,446.514,-9.79173
7287,0,93.5254,,-21.2644,-7.37825,-105.372,130.692,,-95.7979,-25.9187,35.1845,-94.5126,23.71,-0.657401,-28.334,-9.12163,-11.302,1077.59,118.553,-1057.62,-77.1415,446.56,-9.74304
