Joints
100
,,Welding_Ethan0728:L_Femur_L_Tibia,Welding_Ethan0728:L_Foot_L_Toe,Welding_Ethan0728:L_Tibia_L_Foot,,,Welding_Ethan0728:R_Femur_R_Tibia,Welding_Ethan0728:R_Foot_R_Toe,Welding_Ethan0728:R_Tibia_R_Foot,,,Welding_Ethan0728:Root_L_Femur,,,Welding_Ethan0728:Root_R_Femur,,,Welding_Ethan0728:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
5650,0,28.2288,,-30.1738,1.21721,-55.4374,29.8227,,-6.97513,12.8991,11.2508,-28.0015,12.2768,8.49908,-42.1517,-16.1951,-21.4822,828.378,76.1047,-827.106,-96.5587,878.009,51.2194
5651,0,27.8736,,-30.0808,-0.233034,-54.5434,29.2552,,-6.83135,13.1672,11.6549,-27.4703,11.5829,8.0445,-41.6646,-16.2628,-21.5989,828.333,76.3126,-826.901,-95.445,878.96,50.1979
5652,0,27.2684,,-30.1313,-1.12465,-53.7899,27.4504,,-7.12112,13.6401,7.00496,-26.9903,11.0221,6.9628,-41.2492,-16.145,-22.0143,826.405,76.0973,-824.301,-92.7911,879.056,47.0885
5653,0,26.6331,,-30.1377,-1.78086,-53.0839,26.932,,-6.80614,13.9592,6.38695,-26.2182,10.4047,6.3163,-40.934,-16.2096,-22.2334,825.339,76.307,-822.988,-90.7859,880.257,44.6113
5654,0,26.1624,,-30.1798,-2.01879,-52.4951,26.578,,-6.46231,14.3073,6.20624,-25.5406,9.62987,5.84585,-40.5926,-16.2387,-22.3327,824.43,76.5323,-821.989,-88.9746,881.326,42.5055
5655,0,26.2602,,-30.2334,-2.15989,-51.9885,26.4272,,-6.4008,14.3436,6.20227,-25.0814,8.59114,5.54257,-40.0425,-16.4753,-22.4396,825.732,76.9483,-823.285,-88.7055,881.69,42.2504
5656,0,26.0706,,-30.4041,-1.85392,-51.5351,26.0053,,-6.26556,14.6142,5.98353,-24.4111,7.88794,5.14665,-39.5306,-16.582,-22.4817,824.714,77.2853,-822.226,-86.4528,882.364,40.0652
5657,0,25.9921,,-30.476,-1.64572,-51.0979,25.6888,,-6.11609,14.8716,5.79512,-23.8019,7.26444,4.77513,-39.0175,-16.6996,-22.5935,824.449,77.6839,-821.912,-85.1442,882.75,38.2029
5658,0,25.8691,,-30.464,-1.50142,-50.6684,25.3037,,-5.97317,15.1587,5.61844,-23.1898,6.82087,4.43929,-38.5015,-16.7956,-22.6833,823.753,78.0587,-821.165,-83.4355,883.15,36.0656
5659,0,25.832,,-30.2393,-1.5331,-50.2858,24.8459,,-5.91192,15.3864,5.23206,-22.651,6.55791,4.16558,-37.9594,-16.927,-22.7705,823.076,78.4333,-820.428,-81.7124,883.253,33.905
5660,0,25.7577,,-29.8806,-1.5909,-49.9439,24.5234,,-5.72114,15.7034,5.40007,-22.1225,6.4597,4.02822,-37.4326,-17.0214,-22.8108,822.342,78.8175,-819.722,-80.1286,883.56,31.6581
5661,0,25.6597,,-29.4775,-1.56267,-49.6514,24.0979,,-5.6413,15.9392,5.17731,-21.6119,6.49869,3.87279,-36.9257,-17.1265,-22.9031,821.707,79.1743,-819.049,-78.7633,883.563,29.3725
5662,0,25.5653,,-29.011,-1.48533,-49.3877,23.7643,,-5.49982,16.2133,5.18607,-21.0874,6.70549,3.79727,-36.4296,-17.2216,-22.9701,820.895,79.5571,-818.249,-77.517,883.677,26.974
5663,0,25.5946,,-28.3798,-1.50507,-49.171,23.458,,-5.3496,16.5068,5.24573,-20.5999,7.0517,3.78418,-35.9207,-17.3171,-23.008,819.841,79.9842,-817.243,-76.3892,883.767,24.4532
5664,0,25.6381,,-27.6415,-1.66755,-48.9468,23.2185,,-5.14507,16.8577,5.48042,-20.1259,7.51154,3.80291,-35.4262,-17.3793,-23.0383,818.688,80.4184,-816.164,-75.2992,883.761,21.8885
5665,0,25.6046,,-26.9237,-1.92755,-48.6765,22.9095,,-4.99074,17.1856,5.45094,-19.6393,8.07429,3.71766,-34.9782,-17.4249,-23.166,817.537,80.8223,-814.979,-74.3327,883.651,19.2906
5666,0,25.4002,,-26.4426,-2.16164,-48.3134,22.6366,,-4.82359,17.5188,5.30922,-19.0709,8.61771,3.45056,-34.6273,-17.4283,-23.4612,816.509,81.2095,-813.776,-73.5967,883.754,16.5015
5667,0,25.173,,-26.1855,-2.29659,-47.9006,22.3454,,-4.70843,17.8108,4.87155,-18.4749,9.10107,3.04774,-34.3361,-17.4258,-23.8785,815.604,81.5873,-812.591,-73.0489,883.802,13.5065
5668,0,25.041,,-25.9997,-2.40574,-47.475,22.1377,,-4.56815,18.0874,4.69174,-17.9225,9.49428,2.688,-34.0537,-17.4287,-24.27,814.856,81.9703,-811.637,-72.6879,883.886,10.2496
5669,0,25.0483,,-25.8365,-2.46744,-47.0727,21.9872,,-4.42255,18.3634,4.83612,-17.4612,9.77662,2.40624,-33.7505,-17.4254,-24.5855,814.092,82.3448,-810.76,-72.2961,883.959,6.96173
5670,0,25.0868,,-25.8057,-2.36841,-46.696,21.784,,-4.33126,18.5985,4.84752,-17.0497,9.88657,2.03216,-33.4822,-17.4145,-24.9508,813.433,82.6857,-809.943,-71.9689,883.901,3.56433
5671,0,25.0734,,-25.7861,-2.13703,-46.2915,22.3511,,-3.85512,18.7779,8.85756,-16.4795,9.89173,2.1618,-33.1891,-17.4068,-24.8474,811.383,83.229,-808.279,-71.6027,884.927,0.120026
5672,0,25.2836,,-25.8599,-1.77748,-46.0016,22.1059,,-3.91945,18.9771,9.4607,-16.2789,9.63668,1.81607,-32.9121,-17.289,-25.0958,810.531,83.4767,-807.351,-71.6291,884.503,-3.09461
5673,0,25.6889,,-26.0366,-1.26652,-45.829,21.1547,,-4.45387,19.1602,5.85771,-16.31,9.2434,0.971098,-32.6433,-17.1978,-25.7296,810.983,83.5375,-807.269,-71.6067,882.767,-6.50821
5674,0,25.8945,,-26.1434,-0.77829,-45.6259,20.9545,,-4.59707,19.1801,5.19346,-16.0239,8.93364,0.557074,-32.3845,-17.2575,-26.0154,810.157,83.8611,-806.375,-71.4325,882.351,-10.2344
5675,0,26.0945,,-26.2321,-0.341091,-45.4148,20.802,,-4.35882,19.7797,4.93091,-15.9446,8.56367,0.389535,-32.1028,-17.0139,-26.1469,809.682,84.046,-806.059,-71.5736,882.398,-13.7566
5676,0,26.2337,,-26.3433,0.0892254,-45.2095,20.5837,,-4.31062,20.0558,4.73755,-15.7469,8.26388,0.130755,-31.8086,-16.909,-26.286,808.485,84.2762,-804.91,-71.5546,882.294,-17.17
5677,0,26.2637,,-26.4317,0.372639,-44.9722,20.2598,,-4.88465,19.1223,5.09115,-15.1357,8.22556,-0.391111,-31.5547,-17.4866,-26.5846,806.57,84.7592,-802.731,-70.966,881.708,-20.5858
5678,0,26.3017,,-26.4146,0.444105,-44.7341,19.8847,,-5.17269,18.9225,4.85598,-14.9891,8.10211,-0.540537,-31.2204,-17.715,-26.6648,807.512,84.931,-803.771,-70.9618,881.87,-23.7028
5679,0,26.1523,,-26.2829,0.340687,-44.4088,20.2239,,-4.86011,19.2348,7.9475,-14.8242,8.10467,-0.00984911,-30.7812,-17.6248,-26.1821,807.023,85.1123,-804.017,-71.2416,883.615,-26.6488
5680,0,26.1234,,-26.1894,0.202265,-44.1215,19.7188,,-5.27336,19.0969,8.64068,-14.7709,8.18451,0.0457168,-30.3434,-17.6217,-26.0194,806.953,85.1746,-804.13,-71.4616,884.154,-29.0924
5681,0,26.1554,,-26.0922,-0.0320182,-43.8486,18.893,,-5.78938,19.1327,7.99294,-14.8976,8.25917,-0.0428431,-29.9142,-17.4916,-26.0384,808.999,85.1032,-806.216,-71.6348,884.366,-31.4578
5682,0,26.0215,,-25.9348,-0.34506,-43.5211,18.6167,,-6.51078,18.5079,9.02538,-14.7093,8.50093,0.134955,-29.3581,-17.6675,-25.7135,809.23,85.2526,-806.732,-71.6513,885.369,-33.8216
5683,0,26.0073,,-25.8248,-0.661099,-43.2422,17.9067,,-7.14772,18.4093,8.31432,-14.792,8.59286,0.0894584,-28.908,-17.5443,-25.7153,812.075,85.2001,-809.629,-71.9088,885.733,-35.771
5684,0,25.9692,,-25.7436,-0.947421,-42.9951,17.1359,,-8.36871,17.7794,5.10231,-14.7721,8.73944,-0.20079,-28.4263,-17.6767,-25.8346,814.656,85.1711,-812.023,-71.9898,885.461,-37.826
5685,0,25.791,,-25.5701,-1.37971,-42.6811,16.9145,,-9.13409,17.1943,4.51253,-14.5177,9.01108,-0.121092,-27.9791,-17.8514,-25.7584,817.125,85.3135,-814.664,-71.6595,886.153,-39.9282
5686,0,25.5139,,-25.3449,-1.81373,-42.3915,16.6301,,-9.41325,17.217,4.16004,-14.4388,9.16241,0.0557295,-27.5646,-17.7428,-25.629,820.066,85.2784,-817.893,-71.9901,887.227,-41.9172
5687,0,25.0794,,-25.0926,-2.30363,-42.0812,16.5115,,-10.045,16.4018,4.42221,-13.9061,9.58748,0.0339585,-27.1782,-18.1,-25.5622,821.03,85.4968,-818.883,-71.2121,888.101,-43.7335
5688,0,24.5697,,-24.7887,-2.86696,-41.777,16.4091,,-10.5332,15.4203,4.67303,-13.2402,10.0344,-0.254559,-26.9972,-18.663,-25.8223,823.86,85.7653,-821.481,-70.7368,888.693,-45.5174
5689,0,23.9375,,-24.4165,-3.4771,-41.4583,16.4221,,-10.5267,14.9841,5.47294,-12.7481,10.4715,-0.284262,-26.7825,-19.0835,-25.8828,826.535,85.8397,-824.185,-70.4934,889.994,-47.1158
5690,0,23.225,,-24.0338,-4.08156,-41.1258,16.7706,,-10.2151,14.7687,6.29773,-12.1474,10.9577,-0.342156,-26.6854,-19.4123,-26.0072,828.585,85.9646,-826.232,-70.1677,891.257,-48.5837
5691,0,22.4678,,-23.6386,-4.66507,-40.7831,17.1585,,-9.75648,14.6877,6.93541,-11.5443,11.4937,-0.384975,-26.6054,-19.7263,-26.0956,829.65,86.0837,-827.298,-69.8724,892.501,-49.847
5692,0,21.5779,,-23.1411,-5.27284,-40.3636,18.1909,,-8.54744,15.1403,11.5417,-11.0259,12.0607,0.325821,-26.3372,-19.8065,-25.4735,829.028,86.2564,-827.423,-69.8983,895.392,-50.907
5693,0,20.8243,,-22.7367,-5.70879,-40.0578,18.3886,,-8.13362,15.158,12.4453,-10.61,12.5492,0.421349,-26.1345,-19.8998,-25.2586,827.25,86.2893,-825.765,-69.9571,896.888,-51.5961
5694,0,20.1341,,-22.3432,-6.08435,-39.7599,18.6042,,-7.7829,15.1171,12.8872,-10.2484,12.9825,0.554398,-25.8862,-20.0234,-24.9408,825.991,86.3098,-824.689,-69.9465,898.388,-52.3548
5695,0,19.4385,,-21.9403,-6.43441,-39.4729,18.6453,,-7.30299,15.5553,13.2049,-10.0847,13.3181,0.841325,-25.6159,-19.8658,-24.505,824.917,86.1858,-823.96,-70.2786,900.232,-52.9788
5696,0,18.6562,,-21.5425,-6.71284,-39.1841,18.8047,,-7.45663,14.9014,13.018,-9.64047,13.7649,1.06766,-25.2362,-20.1319,-23.8514,821.762,86.2747,-821.089,-70.2893,902.041,-53.5298
5697,0,17.9001,,-21.1462,-7.05221,-38.8768,18.9462,,-7.50972,14.6386,12.5569,-9.35805,14.128,1.32717,-24.8889,-20.1956,-23.2479,820.734,86.2149,-820.38,-70.3552,903.814,-53.9382
5698,0,17.1711,,-20.7585,-7.34129,-38.6123,19.0763,,-7.05597,15.1516,12.7878,-9.18817,14.3937,1.53807,-24.6451,-19.9201,-22.7726,820.341,86.0497,-820.272,-70.526,905.409,-54.243
5699,0,16.4064,,-20.3921,-7.56363,-38.4341,18.4323,,-8.06628,14.592,7.0885,-9.01009,14.6887,1.21991,-24.283,-19.9545,-22.4748,818.918,85.7483,-818.631,-70.7737,905.821,-54.6794
5700,0,15.6176,,-19.9936,-7.90725,-38.1236,18.7914,,-8.16758,14.3027,6.15431,-8.61642,15.1014,1.47464,-23.9339,-20.0578,-21.8284,818.207,85.7699,-818.249,-70.5393,907.346,-55.0028
5701,0,14.733,,-19.5058,-8.47151,-37.6686,19.8397,,-7.63496,14.0805,10.0102,-8.08757,15.7335,2.25416,-23.5238,-20.193,-20.7573,816.516,86.0188,-817.354,-70.3323,910.041,-55.1615
5702,0,13.946,,-19.0841,-8.84549,-37.3959,19.8288,,-7.32977,14.5829,10.0213,-7.9687,16.042,2.39034,-23.2664,-19.8341,-20.2636,816.522,85.7733,-817.551,-70.713,911.33,-55.0479
5703,0,13.1508,,-18.6755,-9.14234,-37.1517,19.8735,,-7.23891,14.704,10.047,-7.75766,16.4079,2.52256,-22.9051,-19.6332,-19.6403,815.25,85.6078,-816.495,-70.8763,912.666,-55.2024
5704,0,12.4395,,-18.3498,-9.33534,-37.0206,19.3444,,-8.14304,14.1105,5.07882,-7.51613,16.6276,1.92524,-22.6099,-19.696,-19.5329,815.088,85.2974,-815.858,-70.8882,912.386,-55.397
5705,0,11.5672,,-17.9795,-9.71501,-36.6872,19.9367,,-7.95121,13.8517,6.20347,-7.02962,17.1801,2.22476,-22.2677,-19.8166,-18.748,813.054,85.3392,-814.229,-69.815,914.004,-55.8589
5706,0,10.8806,,-17.5797,-10.1525,-36.4078,20.1324,,-7.99016,13.699,5.52863,-6.8056,17.5057,2.26749,-21.9548,-19.8484,-18.2599,814.491,85.2303,-815.761,-69.942,914.936,-55.5763
5707,0,10.1706,,-17.1876,-10.6099,-36.0569,20.9048,,-7.50868,13.5502,8.51747,-6.48021,17.9798,2.72892,-21.5931,-19.9566,-17.4005,813.959,85.3309,-815.742,-69.9059,916.734,-55.6754
5708,0,9.51019,,-16.8657,-10.8436,-35.9554,20.3545,,-7.92728,13.4659,4.60533,-6.35458,18.1045,2.05698,-21.4601,-19.8666,-17.4715,814.935,84.9078,-816.189,-70.1834,916.197,-55.9484
5709,0,8.83274,,-16.5073,-11.2922,-35.6314,20.8173,,-7.81858,12.9993,6.05134,-5.97182,18.6074,2.20793,-21.1547,-20.1208,-16.8747,814.366,84.9719,-815.864,-69.8988,917.238,-56.4031
5710,0,8.23476,,-16.1969,-11.6563,-35.4109,21.0274,,-7.48646,13.0998,5.90177,-5.72568,18.8984,1.93021,-20.995,-20.1719,-16.6986,815.365,84.8045,-816.692,-69.7628,917.252,-56.6658
5711,0,7.72486,,-15.9212,-12.0002,-35.177,21.1203,,-7.37898,13.0663,5.55928,-5.5838,19.1862,1.86811,-20.728,-20.2227,-16.3145,815.575,84.6616,-816.932,-69.7421,917.654,-57.0019
5712,0,7.32559,,-15.706,-12.2421,-34.9969,21.0261,,-7.47211,12.9185,4.57047,-5.49391,19.3998,1.71096,-20.4446,-20.2964,-15.9941,815.912,84.4858,-817.195,-69.6342,917.724,-57.2629
5713,0,7.0477,,-15.5359,-12.4885,-34.7839,21.1743,,-7.35847,12.9373,4.44003,-5.49065,19.5857,1.84253,-20.0972,-20.3036,-15.4671,816.287,84.3858,-817.742,-69.4889,918.341,-57.4114
5714,0,6.88986,,-15.4175,-12.6468,-34.6465,21.1481,,-7.45654,12.8999,3.77679,-5.53188,19.7135,1.91359,-19.7049,-20.2832,-14.9871,816.504,84.2691,-818.051,-69.1132,918.771,-57.4675
5715,0,6.81396,,-15.3076,-12.7812,-34.5209,21.0592,,-7.62711,12.7992,3.36127,-5.71405,19.7132,2.02276,-19.3047,-20.2446,-14.4801,817.538,84.1001,-819.204,-69.2518,919.175,-57.5314
5716,0,6.81139,,-15.2394,-12.8436,-34.4454,20.9389,,-7.79081,12.7142,3.05276,-5.88706,19.653,2.06719,-18.9248,-20.196,-14.0509,818.483,83.9337,-820.2,-69.0737,919.372,-57.585
5717,0,6.8338,,-15.2137,-12.8433,-34.4099,20.7999,,-7.82177,12.7334,2.757,-6.02413,19.5264,1.97771,-18.61,-20.1465,-13.767,819.292,83.7701,-820.939,-68.9535,919.257,-57.7603
5718,0,6.86219,,-15.2003,-12.793,-34.4065,20.5384,,-7.96215,12.643,2.10879,-6.12338,19.3893,1.77584,-18.3134,-20.1583,-13.5767,819.923,83.6129,-821.398,-68.8815,918.88,-57.9722
5719,0,6.88982,,-15.2113,-12.7392,-34.3817,20.5018,,-7.85434,12.7597,2.22097,-6.24879,19.2558,1.76177,-18.0071,-20.0962,-13.282,820.464,83.4922,-821.952,-68.8218,918.842,-58.2479
5720,0,6.92229,,-15.2656,-12.5953,-34.4111,20.3635,,-7.76125,12.8611,2.05771,-6.31047,19.0909,1.58636,-17.7572,-20.0457,-13.1378,820.633,83.3761,-821.988,-68.7324,918.477,-58.5848
5721,0,6.94008,,-15.3279,-12.399,-34.4613,20.1184,,-7.95593,12.7951,1.75707,-6.40991,18.9391,1.58997,-17.4039,-19.9664,-12.7875,820.111,83.2861,-821.504,-68.7131,918.474,-58.8854
5722,0,6.93769,,-15.4041,-12.1878,-34.5122,19.8694,,-8.37807,12.4463,-0.116692,-6.32692,18.8509,1.51851,-17.0788,-20.0297,-12.4886,819.238,83.3278,-820.603,-68.4602,918.351,-59.3059
5723,0,6.98477,,-15.4854,-11.9899,-34.5649,19.5306,,-8.82706,12.2078,-2.26304,-6.36007,18.7151,1.42412,-16.7711,-20.0219,-12.2822,818.608,83.2831,-819.914,-68.3402,918.137,-59.777
5724,0,7.07756,,-15.5056,-11.8589,-34.5911,19.2665,,-9.15077,12.1852,-1.69611,-6.6165,18.584,1.59064,-16.3855,-19.7468,-11.9194,818.132,83.1529,-819.61,-68.5828,918.432,-60.0692
5725,0,7.15041,,-15.5858,-11.6376,-34.6871,18.6988,,-9.67136,12.0551,-2.4276,-6.6852,18.4227,1.25985,-16.1552,-19.5196,-11.9833,817.475,83.0142,-818.668,-68.5566,917.66,-60.5932
5726,0,7.26452,,-15.65,-11.4684,-34.7416,18.2293,,-10.2151,11.7009,-2.38303,-6.69068,18.3514,1.06156,-15.8552,-19.445,-11.954,816.754,83.0014,-817.782,-68.4749,917.242,-61.1713
5727,0,7.32589,,-15.7345,-11.2933,-34.8033,17.6671,,-10.7851,11.3497,-2.71444,-6.65668,18.2878,0.776489,-15.5833,-19.3798,-12.0248,815.936,82.9426,-816.726,-68.0157,916.688,-61.779
5728,0,7.41314,,-15.8016,-11.1773,-34.8215,17.2905,,-11.3363,10.7049,-1.82978,-6.55084,18.2382,0.600903,-15.2476,-19.5119,-12.0073,815.676,83.0431,-816.323,-68.0748,916.447,-62.265
5729,0,7.50916,,-15.8854,-11.0757,-34.8011,17.1,,-11.6625,9.9985,0.694081,-6.40895,18.236,0.613478,-14.8664,-19.7072,-11.8539,815.084,83.2096,-815.756,-67.5394,916.526,-62.6785
5730,0,7.49622,,-16.041,-10.7754,-34.9124,16.4812,,-12.1534,9.38498,1.24796,-6.23469,18.1276,0.142779,-14.6679,-19.83,-12.0872,813.597,83.1462,-813.899,-66.4839,915.609,-63.6194
5731,0,7.6956,,-16.1134,-10.6891,-34.9062,16.2137,,-12.535,8.68412,3.17244,-6.24591,17.9789,0.199834,-14.2476,-20.004,-11.9408,814.604,83.2887,-814.951,-66.7302,915.54,-63.765
5732,0,7.82383,,-16.2695,-10.411,-35.0206,15.798,,-12.7796,8.21851,3.70355,-6.11913,17.7349,-0.260707,-14.0669,-20.1457,-12.2746,814.673,83.3059,-814.622,-66.2442,914.424,-64.4158
5733,0,7.98156,,-16.3674,-10.2326,-35.0468,15.42,,-13.1182,7.87535,4.68441,-6.19865,17.5589,-0.105579,-13.6305,-20.0862,-11.9929,814.519,83.3515,-814.631,-66.09,914.617,-64.8364
5734,0,8.12453,,-16.4836,-9.9841,-35.1286,15.0641,,-13.3429,7.73848,5.39829,-6.1976,17.3551,-0.188524,-13.3394,-19.9397,-11.985,814.195,83.3873,-814.244,-65.9012,914.294,-65.2216
5735,0,8.25234,,-16.5923,-9.75341,-35.2004,14.7793,,-13.4631,7.6853,6.19249,-6.12268,17.1838,-0.309326,-13.0973,-19.7902,-12.0381,813.794,83.4779,-813.751,-65.5971,913.945,-65.6448
5736,0,8.37225,,-16.6886,-9.54343,-35.2583,14.5687,,-13.5058,7.70717,6.9316,-6.01338,17.0376,-0.425993,-12.8885,-19.6416,-12.1211,813.398,83.5964,-813.26,-65.2951,913.662,-66.0457
5737,0,8.46839,,-16.7835,-9.3299,-35.316,14.4484,,-13.4608,7.81661,7.5297,-5.85601,16.8969,-0.566144,-12.7215,-19.4943,-12.2444,812.889,83.7406,-812.637,-64.9918,913.4,-66.4053
5738,0,8.54075,,-16.8505,-9.15331,-35.3526,14.3615,,-13.4587,7.88517,7.92996,-5.70303,16.7719,-0.645262,-12.5395,-19.3629,-12.3081,812.526,83.8904,-812.219,-64.7007,913.225,-66.7386
5739,0,8.57646,,-16.9188,-9.00481,-35.3598,14.3362,,-13.5067,7.87966,8.24759,-5.54567,16.6459,-0.665841,-12.3495,-19.2491,-12.3143,812.351,84.0463,-812.047,-64.4234,913.142,-67.0033
5740,0,8.60283,,-16.9623,-8.88506,-35.3594,14.3797,,-13.5326,7.84738,8.52623,-5.37606,16.5238,-0.715165,-12.1924,-19.1648,-12.3643,812.566,84.1994,-812.24,-64.0646,913.057,-67.2615
5741,0,8.61898,,-17.0076,-8.78238,-35.3547,14.4613,,-13.5363,7.79255,8.67425,-5.2055,16.3729,-0.795446,-12.0643,-19.1151,-12.4527,813.33,84.3452,-812.953,-63.7359,913.003,-67.4882
5742,0,8.63937,,-17.0368,-8.71711,-35.3382,14.5562,,-13.5361,7.69267,8.71243,-5.03635,16.2126,-0.860394,-11.937,-19.1029,-12.5235,814.596,84.4958,-814.179,-63.4357,912.936,-67.683
5743,0,8.63715,,-17.0559,-8.66752,-35.3269,14.5105,,-13.7178,7.44125,8.13607,-4.8956,16.0136,-0.973289,-11.8026,-19.1338,-12.6069,816.494,84.5989,-815.994,-63.3302,912.682,-67.911
5744,0,8.63946,,-17.0525,-8.70534,-35.2606,14.6879,,-13.6997,7.30643,8.54863,-4.77653,15.8426,-0.859996,-11.6086,-19.141,-12.5143,818.966,84.7417,-818.582,-63.2544,912.805,-67.9502
5745,0,8.64668,,-17.0693,-8.70192,-35.2291,14.77,,-13.7589,7.14563,8.6022,-4.66667,15.6188,-0.876494,-11.4464,-19.145,-12.5357,821.692,84.8301,-821.305,-63.162,912.7,-68.0241
5746,0,8.70126,,-17.0711,-8.70565,-35.1989,14.8019,,-13.903,6.89496,8.69243,-4.59894,15.3811,-0.851612,-11.2464,-19.1627,-12.5038,824.91,84.8936,-824.551,-63.0201,912.712,-68.0566
5747,0,8.77691,,-17.0753,-8.70489,-35.1832,14.8857,,-13.9934,6.67817,8.82168,-4.52214,15.1158,-0.888275,-11.079,-19.1872,-12.5443,828.385,84.9368,-827.985,-62.7783,912.678,-67.991
5748,0,8.82617,,-17.1022,-8.68462,-35.1682,14.9213,,-14.1168,6.44267,8.92028,-4.46339,14.8158,-0.92908,-10.9159,-19.199,-12.5714,831.724,84.9355,-831.292,-62.5529,912.69,-68.0585
5749,0,8.87864,,-17.1272,-8.65061,-35.1796,15.103,,-14.0248,6.27092,9.16004,-4.34812,14.4888,-1.15277,-10.8699,-19.2844,-12.8408,835.314,84.9069,-834.673,-62.1811,912.246,-68.1221
5750,0,8.9275,,-17.1266,-8.64409,-35.1609,15.1079,,-14.1179,6.01915,9.13418,-4.30956,14.2059,-1.16818,-10.6998,-19.334,-12.8394,838.654,84.8537,-838.002,-61.9821,912.177,-68.1172
5751,0,8.95992,,-17.1332,-8.62634,-35.1427,15.1141,,-14.2285,5.75928,9.1412,-4.26912,13.9268,-1.17907,-10.5379,-19.3598,-12.829,841.546,84.7919,-840.885,-61.7736,912.063,-68.0932
5752,0,8.98864,,-17.1614,-8.58412,-35.1275,15.1257,,-14.3517,5.50534,9.14756,-4.22833,13.6505,-1.18953,-10.3811,-19.3634,-12.8128,844.126,84.7262,-843.458,-61.537,911.946,-68.0607
5753,0,9.05213,,-17.191,-8.53089,-35.1231,15.1488,,-14.47,5.2748,9.10134,-4.1896,13.3911,-1.19666,-10.2266,-19.3564,-12.8018,846.462,84.6787,-845.782,-61.3401,911.923,-67.9928
5754,0,9.10931,,-17.2222,-8.46983,-35.1189,15.1803,,-14.5573,5.07969,9.1178,-4.14407,13.1585,-1.20548,-10.0872,-19.3343,-12.7958,848.413,84.6464,-847.722,-61.1514,911.881,-67.9669
5755,0,9.17479,,-17.2456,-8.40682,-35.1192,15.2178,,-14.6234,4.89775,9.18289,-4.09427,12.9441,-1.24109,-9.96541,-19.3101,-12.8206,850.288,84.6186,-849.56,-60.9761,911.767,-67.9445
5756,0,9.25093,,-17.2541,-8.34962,-35.1231,15.2605,,-14.6772,4.73953,9.26791,-4.04429,12.7515,-1.27008,-9.84465,-19.2794,-12.8428,852.027,84.6058,-851.263,-60.7887,911.688,-67.8733
5757,0,9.32292,,-17.2497,-8.29818,-35.1202,15.3058,,-14.7272,4.59795,9.38735,-3.99412,12.5812,-1.28669,-9.72839,-19.2367,-12.8546,853.588,84.6021,-852.799,-60.6295,911.611,-67.8199
5758,0,9.36317,,-17.252,-8.23885,-35.1064,15.3683,,-14.7541,4.48479,9.53906,-3.92979,12.4276,-1.30073,-9.63357,-19.1777,-12.8667,854.913,84.615,-854.102,-60.5539,911.596,-67.7433
5759,0,9.39724,,-17.2569,-8.18645,-35.0921,15.4378,,-14.7991,4.36335,9.6018,-3.84386,12.2861,-1.33031,-9.5397,-19.1252,-12.8936,856.315,84.6332,-855.462,-60.4171,911.63,-67.5582
5760,0,9.42936,,-17.2546,-8.13611,-35.0723,15.5072,,-14.8534,4.2492,9.63466,-3.76029,12.1659,-1.32205,-9.43192,-19.0684,-12.8811,857.657,84.6632,-856.793,-60.3604,911.648,-67.3237
5761,0,9.47082,,-17.2473,-8.08666,-35.0567,15.5931,,-14.9062,4.14434,9.60557,-3.67019,12.062,-1.31026,-9.3222,-19.0146,-12.8712,859.035,84.7012,-858.154,-60.3158,911.697,-66.9693
5762,0,9.46405,,-17.2733,-7.98645,-35.066,15.5597,,-15.0535,3.96822,9.05651,-3.56375,11.924,-1.43567,-9.26305,-18.9825,-12.9646,859.932,84.7311,-858.919,-60.2571,911.415,-66.7169
5763,0,9.46691,,-17.2504,-7.96318,-35.0273,15.7389,,-15.0223,3.91967,9.50868,-3.45771,11.861,-1.32109,-9.13612,-18.9092,-12.858,861.327,84.7855,-860.392,-60.1213,911.529,-66.2271
5764,0,9.3193,,-17.2532,-7.83504,-35.0265,15.7462,,-15.0153,3.946,9.46559,-3.31316,11.8488,-1.37065,-9.13142,-18.7554,-12.873,860.079,84.8991,-859.114,-59.4176,911.43,-66.2365
5765,0,9.36136,,-17.1799,-7.86991,-34.9856,15.846,,-15.0571,3.79006,9.59576,-3.26938,11.7461,-1.35545,-9.03151,-18.7253,-12.8632,862.606,84.8506,-861.599,-60.1312,911.451,-65.4159
5766,0,9.34595,,-17.1467,-7.87248,-34.9462,15.8752,,-15.1004,3.66794,9.69824,-3.19721,11.6531,-1.37713,-8.94763,-18.6726,-12.871,863.737,84.8402,-862.675,-60.1473,911.505,-64.9187
5767,0,9.34623,,-17.1092,-7.87531,-34.9053,15.8802,,-15.1355,3.55427,9.78984,-3.14392,11.5781,-1.37922,-8.85266,-18.6283,-12.8568,864.802,84.8231,-863.698,-60.1745,911.586,-64.3575
5768,0,9.35929,,-17.0827,-7.87128,-34.8652,15.874,,-15.1789,3.43461,9.81722,-3.09866,11.504,-1.35623,-8.74181,-18.5959,-12.8156,865.925,84.8056,-864.799,-60.2026,911.7,-63.6887
