Joints
100
,,Welding_Ethan0728:L_Femur_L_Tibia,Welding_Ethan0728:L_Foot_L_Toe,Welding_Ethan0728:L_Tibia_L_Foot,,,Welding_Ethan0728:R_Femur_R_Tibia,Welding_Ethan0728:R_Foot_R_Toe,Welding_Ethan0728:R_Tibia_R_Foot,,,Welding_Ethan0728:Root_L_Femur,,,Welding_Ethan0728:Root_R_Femur,,,Welding_Ethan0728:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
2892,0,106.96,,-36.9729,-0.885175,-64.598,97.8737,,-49.568,-7.3093,46.5262,-86.7453,7.37867,1.73269,0.452838,4.8675,-18.7335,-769.84,93.182,781.028,101.25,502.527,19.525
2893,0,106.529,,-37.0247,-0.810142,-64.5113,96.9496,,-49.4583,-7.28077,46.5365,-86.1625,7.37649,1.65619,0.752118,4.7495,-18.6005,-769.645,93.1722,780.661,102.708,506.345,18.7446
2894,0,105.935,,-37.0887,-0.698749,-64.4225,96.1378,,-49.2921,-7.20685,46.8093,-85.5945,7.45151,1.53759,0.862238,4.82611,-18.6161,-771.814,93.1976,782.753,103.393,510.599,17.3857
2895,0,105.368,,-37.1701,-0.513815,-64.3238,95.3278,,-49.1064,-7.14015,47.114,-85.0782,7.52192,1.41986,1.0022,4.88465,-18.6062,-773.737,93.2393,784.584,104.26,514.419,16.161
2896,0,104.801,,-37.2027,-0.364566,-64.261,94.6468,,-48.9374,-7.06817,47.6152,-84.7301,7.67097,1.33569,0.932932,5.1132,-18.7161,-778.14,93.3795,788.978,104.494,518.285,14.5386
2897,0,103.963,,-37.2039,-0.182554,-64.2037,93.9415,,-49.1619,-6.55404,46.7065,-83.7737,7.88048,0.970711,0.524196,5.6071,-18.9572,-776.586,93.3213,787.504,105.406,523.718,13.1165
2898,0,103.215,,-37.2389,-0.0999974,-64.1007,93.3468,,-49.4053,-6.05241,45.5418,-82.812,7.9099,0.734374,0.614259,5.60451,-18.8747,-774.052,93.2186,784.889,106.807,528.932,12.3856
2899,0,102.568,,-37.2559,-0.00192611,-64.0238,92.8971,,-49.4808,-5.64117,45.5559,-82.3302,8.07115,0.643674,0.47256,5.88666,-18.9146,-777.669,93.2884,788.55,107.082,533.035,11.0175
2900,0,101.859,,-37.2547,0.117389,-63.9539,92.2863,,-49.5424,-5.29164,45.5896,-81.7566,8.14876,0.498193,0.334424,6.02751,-18.9449,-779.636,93.3843,790.475,107.739,537.754,9.9275
2901,0,101.197,,-37.2529,0.231667,-63.8911,91.6996,,-49.5731,-5.03542,45.7351,-81.3073,8.26804,0.341788,0.203411,6.19049,-18.9466,-781.979,93.5516,792.83,108.311,542.033,8.65678
2902,0,100.428,,-37.2425,0.377977,-63.832,91.0008,,-49.5941,-4.79441,45.9421,-80.7923,8.29923,0.179868,0.0110327,6.26801,-19.002,-784.266,93.7386,795.047,108.923,547.042,7.53912
2903,0,99.625,,-37.2361,0.428856,-63.742,90.1629,,-49.7261,-4.5229,45.2874,-79.8939,8.16992,-0.0377308,0.0999111,5.99773,-18.8811,-781.897,93.7188,792.453,110.503,552.709,7.08541
2904,0,98.8875,,-37.2244,0.549777,-63.6776,89.4887,,-49.708,-4.29049,45.7892,-79.5098,8.18614,-0.181703,-0.0887666,6.11509,-18.9173,-785.136,93.9455,795.641,110.635,557.187,5.74277
2905,0,98.1506,,-37.2218,0.607097,-63.5733,88.5612,,-49.8183,-4.08294,45.2082,-78.6865,7.96825,-0.428512,0.0826241,5.77196,-18.7144,-782.364,93.9577,792.604,112.462,562.466,5.49826
2906,0,97.2446,,-37.1808,0.727192,-63.4998,87.7168,,-49.8929,-3.82717,44.9753,-77.877,7.78592,-0.701523,0.104807,5.60697,-18.6311,-782.116,93.9944,792.165,113.323,568.342,4.59678
2907,0,96.5672,,-37.1616,0.844775,-63.429,86.9634,,-49.8457,-3.66191,45.6053,-77.6003,7.7822,-0.816989,-0.0275577,5.67845,-18.5983,-785.183,94.2714,795.175,113.642,572.511,3.38132
2908,0,95.6404,,-37.0961,1.01803,-63.3867,86.0822,,-49.8286,-3.56711,45.8918,-77.0877,7.75362,-1.03283,-0.203451,5.69044,-18.6064,-787.177,94.5421,797.095,114.066,578.062,2.20048
2909,0,94.7692,,-37.0246,1.15647,-63.3403,85.2164,,-49.8204,-3.50575,46.0558,-76.5624,7.70197,-1.19003,-0.320846,5.64869,-18.5799,-788.693,94.775,798.517,114.778,583.416,1.33938
2910,0,93.9178,,-36.9602,1.28408,-63.2838,84.3034,,-49.8353,-3.46602,45.998,-76.0536,7.63056,-1.31751,-0.415484,5.60623,-18.5401,-790.383,95.0142,800.096,115.563,588.762,0.495207
2911,0,93.01,,-36.9107,1.33843,-63.1845,83.2982,,-49.9284,-3.39545,45.3509,-75.2025,7.4108,-1.47397,-0.282638,5.36804,-18.3758,-789.631,95.0533,799.105,117.312,594.802,0.224897
2912,0,92.1707,,-36.8513,1.48018,-63.1177,82.4517,,-49.8859,-3.32099,45.8109,-74.8414,7.36068,-1.54033,-0.446,5.50513,-18.3785,-792.824,95.3584,802.207,117.654,599.778,-1.07915
2913,0,91.2236,,-36.789,1.56729,-63.0214,81.3834,,-49.9728,-3.16684,45.3415,-74.0088,7.15749,-1.71251,-0.299389,5.3004,-18.1713,-792.287,95.4281,801.449,119.447,605.864,-1.51302
2914,0,90.3318,,-36.716,1.73323,-62.9565,80.4582,,-49.922,-3.03451,45.9577,-73.6462,7.09265,-1.8223,-0.460137,5.42737,-18.156,-794.882,95.7751,803.943,119.789,610.967,-2.95916
2915,0,89.3874,,-36.6237,1.86767,-62.8898,79.3864,,-49.9078,-2.90609,46.2793,-73.1646,6.96574,-1.94481,-0.54032,5.37551,-18.092,-795.996,96.1001,804.885,120.641,616.646,-3.99115
2916,0,88.4661,,-36.5201,1.97708,-62.8246,78.3386,,-49.9011,-2.84828,46.4284,-72.6599,6.84432,-2.12344,-0.522641,5.32837,-17.9436,-796.281,96.3889,805.031,121.6,622.031,-4.98766
2917,0,87.5137,,-36.3997,2.05712,-62.7597,77.3084,,-49.8827,-2.81588,46.6313,-72.099,6.72104,-2.28082,-0.503857,5.26223,-17.7983,-796.54,96.6521,805.147,122.729,627.684,-5.89972
2918,0,86.5328,,-36.2746,2.13228,-62.6923,76.3049,,-49.8521,-2.86819,46.79,-71.5406,6.59743,-2.39554,-0.523257,5.19871,-17.6959,-797.042,96.9207,805.494,123.918,633.459,-6.77885
2919,0,85.4968,,-36.1432,2.19404,-62.6173,75.3188,,-49.8029,-2.86705,47.1902,-70.9191,6.50703,-2.48659,-0.558905,5.14054,-17.5822,-797.688,97.173,806.008,125.225,639.379,-7.64843
2920,0,84.4424,,-36.0246,2.24423,-62.5269,74.32,,-49.7619,-2.90307,47.4569,-70.3008,6.41545,-2.53915,-0.602938,5.07067,-17.4824,-798.547,97.4319,806.726,126.529,645.295,-8.46182
2921,0,83.3977,,-35.8926,2.2917,-62.4399,73.3825,,-49.7064,-2.96126,47.7988,-69.6428,6.29996,-2.55862,-0.655431,5.00748,-17.388,-799.523,97.6492,807.531,127.801,651.242,-9.30181
2922,0,82.3444,,-35.747,2.33459,-62.3558,72.4573,,-49.6421,-3.02186,48.2034,-68.9414,6.17097,-2.57173,-0.687533,4.93804,-17.2726,-800.389,97.8373,808.206,129.126,657.323,-10.1889
2923,0,81.2595,,-35.5936,2.37273,-62.27,71.5416,,-49.5675,-3.07696,48.697,-68.2113,6.04487,-2.59192,-0.713793,4.88372,-17.1465,-801.118,98.0164,808.744,130.585,663.479,-11.103
2924,0,80.2265,,-35.4587,2.36317,-62.1596,70.5948,,-49.476,-3.20318,49.1787,-67.5411,5.91076,-2.57169,-0.723788,4.8172,-17.0078,-801.596,98.2341,809.003,132.436,669.351,-11.8312
2925,0,79.044,,-35.2724,2.38357,-62.077,69.657,,-49.378,-3.27972,49.8045,-66.7615,5.7541,-2.6468,-0.739353,4.78296,-16.8654,-801.855,98.41,809.067,134.015,675.731,-12.8011
2926,0,80.8661,,-35.4139,1.43644,-61.8258,63.1231,,-37.9866,-8.36998,77.6614,-71.4119,6.01395,-1.5476,1.95512,4.59131,-14.7574,-802.833,101.399,809.936,130.014,665.929,-9.96934
2927,0,78.827,,-35.1202,1.88478,-61.8154,61.3793,,-34.272,-9.9596,75.1596,-69.9485,5.6948,-2.28197,2.19758,4.75789,-14.3594,-801.579,101.679,808.343,133.5,677.454,-13.2513
2928,0,77.2701,,-34.7983,1.92799,-61.7722,60.2127,,-31.6931,-10.1096,73.1372,-68.8292,5.45813,-2.65894,2.63222,5.2954,-13.7578,-800.317,101.799,806.995,135.406,685.11,-13.8149
2929,0,75.8185,,-34.5043,1.92473,-61.6954,59.384,,-29.6512,-9.93496,70.8319,-67.6858,5.2755,-2.78231,2.85784,5.76254,-13.3871,-799.982,101.811,806.474,137.275,692.572,-14.5184
2930,0,74.4383,,-34.2093,1.84439,-61.602,58.6291,,-27.7605,-9.65137,68.765,-66.5903,5.14416,-2.79905,3.02048,6.12667,-13.0925,-799.852,101.812,806.148,139.162,699.702,-15.1384
2931,0,73.0343,,-33.9173,1.73132,-61.49,57.998,,-25.8229,-9.30067,67.4929,-65.4826,5.05768,-2.7919,3.09431,6.4569,-12.8638,-799.807,101.808,805.932,141.07,706.735,-15.7373
2932,0,71.465,,-33.582,1.66534,-61.3883,57.6067,,-24.3753,-8.76388,65.4435,-64.1347,4.94507,-2.73367,3.00544,6.58614,-12.7736,-800.136,101.682,806.037,143.189,714.55,-16.4717
2933,0,69.1429,,-33.1369,1.91716,-61.3413,58.1418,,-25.9319,-8.09445,56.3237,-61.5764,4.55282,-2.68994,1.78808,6.61676,-13.6189,-801.276,100.919,806.675,146.452,726.305,-18.5088
2934,0,68.8607,,-32.9433,1.35533,-61.1542,57.2227,,-21.5173,-7.88729,66.3396,-61.9879,4.90122,-2.60269,2.81697,6.74998,-12.6412,-800.569,101.488,806.319,145.975,726.379,-16.8439
2935,0,66.2536,,-32.4482,1.87307,-61.1552,57.5541,,-23.0303,-7.34865,57.2071,-59.329,4.46411,-2.59195,1.35802,6.8084,-13.5539,-802.643,100.829,807.78,149.561,739.502,-19.9826
2936,0,65.934,,-32.239,1.41412,-60.9868,56.7768,,-18.1599,-7.43613,68.421,-59.7742,4.758,-2.62597,2.31999,6.91146,-12.6121,-801.788,101.432,807.341,148.948,739.583,-18.2207
2937,0,64.3187,,-31.8891,1.54098,-60.8958,56.2216,,-15.5293,-7.45266,69.1792,-58.7101,4.7343,-2.69278,2.00093,7.18693,-12.5445,-802.646,101.592,808.072,151.064,746.957,-19.6906
2938,0,62.6798,,-31.4471,1.66999,-60.8474,56.0568,,-13.2545,-7.10104,69.4179,-57.5206,4.5771,-2.79185,1.7004,7.48357,-12.4163,-803.04,101.563,808.354,152.427,753.944,-20.5125
2939,0,61.0669,,-31.005,1.77955,-60.7861,55.9626,,-11.1127,-6.59515,69.5347,-56.3595,4.41683,-2.82576,1.38024,7.76913,-12.2965,-803.592,101.534,808.77,153.811,760.665,-21.1679
2940,0,59.4719,,-30.5887,1.84259,-60.6918,55.8719,,-9.10323,-6.00595,69.3807,-55.2524,4.30116,-2.79754,1.01932,8.04772,-12.2138,-804.279,101.568,809.311,155.427,767.175,-21.7617
2941,0,57.8578,,-30.0916,1.93401,-60.6361,55.8821,,-7.21346,-5.38184,69.1019,-54.0757,4.10093,-2.79054,0.675614,8.25935,-12.1021,-804.729,101.483,809.565,156.448,773.612,-22.384
2942,0,56.212,,-29.5984,1.99756,-60.5591,55.894,,-5.45037,-4.72528,68.7156,-52.9044,3.93105,-2.74705,0.300488,8.44337,-12.0088,-805.219,101.434,809.862,157.737,780.165,-22.922
2943,0,54.5449,,-29.084,2.04063,-60.4775,55.9205,,-3.81148,-4.08654,68.2761,-51.7178,3.78063,-2.67526,-0.0982939,8.57377,-11.9161,-805.762,101.372,810.203,159.021,786.669,-23.431
2944,0,52.8744,,-28.5549,2.06806,-60.39,55.9971,,-2.31058,-3.44348,67.6901,-50.5558,3.624,-2.59779,-0.512543,8.69443,-11.8176,-806.185,101.321,810.42,160.163,792.959,-23.845
2945,0,51.1602,,-28.0143,2.09702,-60.2915,56.0809,,-0.940853,-2.82697,66.9706,-49.3872,3.469,-2.48898,-0.954776,8.77125,-11.7131,-806.7,101.274,810.703,161.069,799.078,-24.2833
2946,0,49.4599,,-27.4562,2.11944,-60.1862,56.1765,,0.321944,-2.29507,66.1203,-48.2231,3.31559,-2.37771,-1.39677,8.78882,-11.5933,-807.125,101.214,810.891,161.88,804.975,-24.719
2947,0,47.7717,,-26.88,2.12288,-60.07,56.2828,,1.49181,-1.84112,65.2029,-47.0747,3.16412,-2.2606,-1.85062,8.76416,-11.4687,-807.484,101.153,811.009,162.673,810.658,-25.1561
2948,0,46.106,,-26.2722,2.12307,-59.9559,56.345,,2.53541,-1.47128,64.0651,-45.9517,3.0031,-2.13243,-2.29303,8.67875,-11.3279,-807.758,101.096,811.021,163.452,816.285,-25.6482
2949,0,44.4462,,-25.6461,2.10231,-59.8256,56.3937,,3.41428,-1.18434,62.5467,-44.861,2.84898,-1.98653,-2.73888,8.55903,-11.1835,-808.031,101.049,811.031,164.14,821.787,-26.1166
2950,0,42.827,,-25.0141,2.05291,-59.6762,56.3245,,4.18219,-1.02318,60.5882,-43.8626,2.72116,-1.83872,-3.16396,8.41037,-11.0367,-808.199,101.051,810.95,164.738,826.974,-26.4698
2951,0,41.2238,,-24.3767,1.97968,-59.4992,56.2085,,4.82124,-0.952047,58.215,-42.8842,2.62754,-1.6725,-3.56388,8.21744,-10.874,-808.35,101.061,810.853,165.295,831.914,-26.7577
2952,0,39.5807,,-23.7212,1.84269,-59.2806,56.0896,,5.14713,-0.746797,55.1859,-41.8228,2.57849,-1.45792,-3.94605,8.0101,-10.6523,-808.496,101.014,810.715,165.893,836.864,-27.0574
2953,0,37.9647,,-23.0776,1.6639,-59.023,55.8692,,5.17463,-0.633221,51.2855,-40.829,2.59081,-1.12963,-4.37876,7.8087,-10.4678,-809.111,101.033,810.999,166.626,841.772,-27.2443
2954,0,36.3067,,-22.3571,1.44359,-58.7436,55.6217,,4.42886,-0.471208,45.2226,-39.6351,2.55585,-0.692743,-4.74771,7.61019,-10.0914,-809.435,100.831,810.833,166.89,846.943,-27.3908
2955,0,34.6286,,-21.6708,1.19519,-58.4062,55.2859,,3.20619,-0.457263,38.3268,-38.4392,2.60737,-0.144634,-5.14913,7.5075,-9.6408,-810.425,100.683,811.31,167.791,852.198,-27.3366
2956,0,33.0469,,-20.9724,0.890489,-58.0269,55.026,,1.67156,-0.796333,31.6671,-37.1798,2.64121,0.414887,-5.41303,7.42902,-8.98103,-810.944,100.356,811.281,168.188,857.032,-27.0313
2957,0,31.55,,-20.3159,0.53585,-57.5962,54.6684,,-0.0124353,-1.46084,25.9991,-36.033,2.73933,0.988261,-5.64996,7.41495,-8.26391,-811.713,100.097,811.537,168.627,861.459,-26.6285
2958,0,30.1659,,-19.6812,0.14687,-57.1314,54.24,,-1.74948,-2.36629,21.6647,-34.9576,2.90913,1.60995,-5.82084,7.3819,-7.49555,-812.655,99.8423,811.955,169.023,865.54,-26.0402
2959,0,28.9109,,-19.1036,-0.198279,-56.6557,53.7956,,-3.30552,-3.21565,19.2032,-34.059,3.0702,2.11801,-6.0095,7.42342,-6.80221,-813.53,99.6691,812.406,169.133,869.03,-25.6472
2960,0,27.8404,,-18.5584,-0.540483,-56.1923,53.0769,,-4.3552,-3.7238,18.6284,-33.4743,3.24985,2.545,-6.16046,7.4551,-6.2828,-814.294,99.6804,812.844,168.92,871.829,-25.1349
2961,0,26.7564,,-18.0221,-0.870092,-55.7078,52.2887,,-5.32829,-4.19349,18.128,-32.8102,3.51666,3.05469,-6.29066,7.37933,-5.76251,-815.533,99.6402,813.686,168.986,874.927,-24.6848
2962,0,25.7718,,-17.5187,-1.17724,-55.2337,51.4605,,-6.14147,-4.66483,18.1042,-32.2749,3.7605,3.44602,-6.40608,7.29284,-5.36847,-816.562,99.657,814.434,168.862,877.551,-24.2268
2963,0,24.7971,,-17.0597,-1.44246,-54.7736,50.5219,,-6.82275,-5.04201,18.1685,-31.8378,4.04384,3.73895,-6.55306,7.24531,-5.09771,-817.696,99.797,815.396,168.999,879.868,-23.8477
2964,0,23.9136,,-16.5603,-1.75753,-54.3243,49.6525,,-7.4643,-5.37255,18.2219,-31.354,4.32366,3.99445,-6.61477,7.18981,-4.78509,-818.276,99.7734,815.803,168.449,881.846,-23.4424
2965,0,23.1521,,-16.1352,-1.94451,-53.9582,48.4465,,-7.4012,-5.76313,19.6098,-31.2556,4.59035,4.00166,-6.69943,6.88411,-5.018,-819.07,100.079,816.721,167.381,882.721,-23.0639
2966,0,21.9856,,-15.5737,-2.40005,-53.3871,47.9181,,-9.30325,-6.44053,15.9949,-30.1182,5.12406,4.53384,-6.77332,7.22349,-4.04182,-820.128,99.6355,817.267,168.212,886.055,-23.1046
2967,0,21.0796,,-15.0855,-2.86659,-52.8662,46.9857,,-10.2877,-6.75744,15.3536,-29.5868,5.56073,4.90916,-6.82325,7.32437,-3.60478,-821.612,99.5718,818.577,167.525,887.863,-22.1753
2968,0,20.2033,,-14.6204,-3.317,-52.3615,45.9297,,-11.5073,-7.28955,14.4883,-29.1108,6.08973,5.18967,-6.87866,7.49528,-3.22118,-822.792,99.5827,819.615,167.356,889.708,-21.7776
2969,0,19.3986,,-14.1337,-3.87847,-51.8231,44.9139,,-12.7813,-7.94346,13.6877,-28.6025,6.66513,5.50377,-6.83365,7.55855,-2.78935,-823.712,99.4391,820.35,166.474,891.28,-21.3331
2970,0,18.6818,,-13.6481,-4.51649,-51.2833,43.7475,,-13.7959,-8.35991,13.5494,-28.1852,7.29371,5.77045,-6.73168,7.5748,-2.45071,-824.277,99.3307,820.796,165.742,892.533,-20.6991
2971,0,17.9595,,-13.2058,-5.21029,-50.7164,42.5896,,-14.6902,-8.74212,13.9253,-27.7888,7.98059,5.96505,-6.61521,7.53404,-2.22352,-824.837,99.2378,821.305,164.859,893.432,-20.2096
2972,0,17.3358,,-12.7729,-5.88989,-50.1775,41.4418,,-15.3813,-9.03746,14.5047,-27.4412,8.68692,6.07528,-6.46945,7.41926,-2.12714,-825.314,99.14,821.815,163.92,894.182,-19.7438
2973,0,16.7526,,-12.3673,-6.49612,-49.6789,40.2889,,-15.9241,-9.24152,15.24,-27.1428,9.36382,6.0739,-6.34006,7.28644,-2.14802,-825.728,99.0826,822.354,162.931,894.638,-19.4028
2974,0,16.1897,,-12.0212,-6.96099,-49.2445,38.948,,-16.3499,-9.29403,15.5722,-26.9171,10.0071,6.01221,-6.21781,7.11675,-2.28185,-826.512,99.1486,823.341,162.238,894.993,-18.9697
2975,0,15.7317,,-11.6873,-7.42688,-48.7875,37.7221,,-17.0434,-9.52747,15.4792,-26.6033,10.5433,6.06198,-5.99134,6.95036,-2.19084,-826.923,98.9763,823.788,161.025,895.503,-18.4238
2976,0,15.3484,,-11.4347,-7.68954,-48.3891,36.5407,,-17.7269,-9.65691,15.207,-26.3253,10.925,6.07589,-5.82503,6.86748,-2.12792,-827.774,98.8555,824.71,159.908,895.876,-17.967
2977,0,15.0325,,-11.224,-7.92485,-47.9732,35.2965,,-18.519,-9.76176,14.9361,-26.0656,11.2163,6.24162,-5.64119,6.83709,-1.94294,-828.996,98.7025,825.875,158.663,896.382,-17.2544
2978,0,14.8026,,-11.0705,-8.01562,-47.6161,34.08,,-19.1373,-9.72963,15.2435,-25.863,11.4023,6.29128,-5.4564,6.8275,-1.84877,-830.023,98.5759,826.937,157.18,896.483,-16.737
2979,0,14.6279,,-10.9417,-8.08992,-47.2752,32.8674,,-19.6033,-9.57774,15.6247,-25.672,11.5836,6.3336,-5.22596,6.77168,-1.78805,-831.07,98.4286,828.043,155.723,896.542,-15.9592
2980,0,14.499,,-10.8284,-8.13136,-46.9718,31.641,,-19.9465,-9.43753,16.2616,-25.5093,11.7862,6.26881,-4.94885,6.62979,-1.85396,-831.935,98.2951,829.062,154.154,896.371,-15.2543
2981,0,14.3413,,-10.7363,-8.24206,-46.6367,30.5483,,-20.2111,-9.31002,16.7981,-25.3016,12.015,6.1732,-4.67633,6.43779,-1.96976,-832.812,98.1369,830.145,152.58,896.095,-14.5259
2982,0,14.2091,,-10.6566,-8.33986,-46.3025,29.5318,,-20.499,-9.24709,17.4334,-25.0779,12.2733,6.06271,-4.38593,6.24408,-2.0736,-833.844,97.9482,831.391,150.806,895.826,-13.7702
2983,0,14.1355,,-10.563,-8.50282,-45.9458,28.6352,,-20.7504,-9.16041,17.9562,-24.8265,12.5613,6.0236,-4.05619,6.01902,-2.12213,-835.077,97.6937,832.806,149.122,895.614,-12.6697
2984,0,14.0715,,-10.4805,-8.65256,-45.5966,27.9017,,-20.9428,-9.07456,18.4663,-24.5511,12.8049,5.96472,-3.76,5.78946,-2.17526,-836.473,97.4146,834.394,147.435,895.366,-11.5463
2985,0,14.0437,,-10.4044,-8.78008,-45.2654,27.1981,,-21.0353,-8.94649,19.3216,-24.3175,12.9825,5.89517,-3.46154,5.53466,-2.227,-837.813,97.1469,835.93,145.672,895.116,-10.3505
2986,0,14.0432,,-10.3529,-8.81056,-44.9814,26.4951,,-21.039,-8.79211,20.0827,-24.1418,13.0726,5.7609,-3.19296,5.24553,-2.33483,-838.943,96.9179,837.303,143.795,894.621,-9.19584
2987,0,14.0979,,-10.2882,-8.79941,-44.7411,25.9222,,-20.8965,-8.58258,20.9189,-23.9859,13.0995,5.58618,-2.95049,4.92077,-2.46666,-839.815,96.6706,838.447,141.923,894.085,-7.99117
2988,0,14.0676,,-10.2222,-8.82487,-44.4361,25.4697,,-21.1747,-9.00778,21.2643,-23.7415,13.1813,5.72237,-2.62641,4.50811,-2.29036,-841.972,96.3824,840.568,140.031,894.161,-6.78832
2989,0,14.0494,,-10.1502,-8.85205,-44.1349,25.3055,,-21.6914,-9.67617,21.3232,-23.4749,13.2399,5.93323,-2.26,4.1137,-2.00042,-844.473,96.0496,842.978,137.975,894.237,-5.32949
2990,0,14.0513,,-10.1013,-8.80632,-43.8982,25.3185,,-22.2181,-10.2042,21.2421,-23.2702,13.2385,6.05357,-1.98583,3.82153,-1.8445,-846.945,95.7985,845.457,135.83,894.024,-3.79872
2991,0,14.1049,,-10.0407,-8.71105,-43.7024,25.4148,,-22.6632,-10.4903,21.1049,-23.1341,13.1641,6.09201,-1.77612,3.63882,-1.77832,-849.09,95.5263,847.672,132.992,893.526,-2.31626
2992,0,14.1702,,-9.9872,-8.52429,-43.5679,25.4246,,-23.0593,-10.6052,20.691,-23.0769,13.057,6.04054,-1.63498,3.52537,-1.83565,-851.116,95.3782,849.872,130.179,892.92,-0.797176
2993,0,14.2384,,-9.94764,-8.26582,-43.4754,25.2823,,-23.465,-10.6991,20.0631,-23.0685,12.9285,5.96121,-1.49612,3.41597,-1.93459,-853.074,95.2901,852.03,127.25,892.203,0.725103
2994,0,14.3249,,-9.87665,-8.01506,-43.3932,25.085,,-23.8544,-10.8196,19.896,-23.0374,12.7955,5.9705,-1.31901,3.29263,-1.9305,-855.566,95.1786,854.633,124.332,891.681,2.3304
2995,0,14.3656,,-9.80666,-7.77141,-43.2952,24.9265,,-24.2314,-10.877,20.1276,-22.9948,12.6196,6.04848,-1.17594,3.24176,-1.8383,-858.111,95.0453,857.198,121.327,891.211,3.95446
2996,0,14.4291,,-9.73231,-7.53593,-43.2163,24.6679,,-24.5789,-10.8411,20.3881,-22.9952,12.3801,6.16027,-1.00547,3.18373,-1.72569,-860.375,94.9051,859.462,118.237,890.785,5.91044
2997,0,14.4719,,-9.63959,-7.33374,-43.1417,24.502,,-24.9232,-10.7011,20.4236,-23.0049,12.0948,6.26305,-0.853962,3.17361,-1.60427,-862.301,94.7325,861.369,115.038,890.328,7.77657
2998,0,14.5038,,-9.54716,-7.11205,-43.0827,24.3727,,-25.3233,-10.7959,20.4148,-22.9783,11.8108,6.30319,-0.727278,3.10519,-1.51497,-864.603,94.5591,863.718,111.713,889.837,9.61115
2999,0,14.426,,-9.45352,-6.9257,-43.0048,24.3975,,-25.6497,-10.8994,20.4977,-22.8659,11.5491,6.38678,-0.638208,3.00411,-1.36016,-867.361,94.3537,866.469,108.32,889.49,11.619
3000,0,14.2824,,-9.36622,-6.77977,-42.9099,24.3665,,-25.9043,-10.9793,20.8387,-22.7568,11.2976,6.48576,-0.556667,2.88651,-1.18647,-870.038,94.163,869.131,104.706,889.221,13.7436
3001,0,14.1147,,-9.25398,-6.70237,-42.7853,24.3156,,-26.0704,-11.0076,22.0162,-22.6515,11.1016,6.69468,-0.438575,2.77921,-0.907389,-873.099,93.9707,872.084,100.995,889.105,16.067
3002,0,13.8938,,-9.18766,-6.65474,-42.629,24.8636,,-26.4091,-11.2582,21.9951,-22.3643,10.9188,6.64844,-0.532827,2.78133,-0.786293,-877.149,93.6334,876.237,97.5727,888.556,18.211
3003,0,13.6311,,-9.09904,-6.63277,-42.4529,24.4824,,-26.4926,-11.2441,23.1537,-22.3608,10.7859,6.94176,-0.411243,2.6443,-0.472146,-879.493,93.5507,878.435,93.3935,888.612,20.9007
3004,0,13.2898,,-9.06955,-6.62866,-42.2695,24.2625,,-26.6513,-11.272,23.1233,-22.2844,10.6139,7.00565,-0.375989,2.51489,-0.316314,-881.117,93.3251,880.08,89.3769,888.435,23.4472
3005,0,12.8215,,-9.07726,-6.81496,-41.9068,24.9384,,-26.3279,-11.2885,27.4219,-21.82,10.6531,7.4036,-0.333152,2.39741,0.237437,-889.296,93.0228,887.941,86.0453,889.372,26.0982
3006,0,12.4221,,-9.1149,-6.76083,-41.7725,24.2325,,-26.7908,-11.4594,25.0075,-21.8984,10.3985,7.22612,-0.345852,2.22592,0.152173,-887.876,92.7953,886.777,81.3067,888.573,28.6676
3007,0,11.8975,,-9.19191,-6.9014,-41.4476,24.4597,,-26.6809,-11.3993,27.1021,-21.615,10.3594,7.41404,-0.298213,2.12539,0.507546,-892.902,92.4433,891.634,77.768,889.09,31.0921
3008,0,11.3966,,-9.29759,-6.94581,-41.2113,23.981,,-26.955,-11.7451,26.5313,-21.5133,10.222,7.32236,-0.244662,1.89208,0.582677,-894.51,92.1503,893.375,73.491,888.664,33.4378
3009,0,10.8655,,-9.43114,-7.05868,-40.9074,23.8993,,-26.9991,-11.9577,27.0492,-21.2912,10.1458,7.31371,-0.199978,1.67714,0.767241,-899.713,91.7759,898.581,69.7281,888.75,35.5808
3010,0,10.3027,,-9.65924,-7.12498,-40.5828,23.7034,,-27.0005,-12.1142,27.5777,-21.0889,10.0612,7.31446,-0.127726,1.43755,0.951059,-906.42,91.4096,905.283,65.82,888.965,37.8013
3011,0,9.7754,,-9.95565,-7.16177,-40.2468,23.4238,,-26.9468,-12.2389,28.2065,-20.914,9.9636,7.30184,-0.0271136,1.16075,1.11152,-916.618,91.0543,915.478,61.9794,889.342,39.8584
3012,0,9.3266,,-10.3175,-7.14248,-39.9165,23.1182,,-26.8611,-12.3004,28.7996,-20.7495,9.89297,7.27383,0.100278,0.857418,1.23655,-935.886,90.7861,934.764,58.173,889.821,41.9119
3013,0,8.82931,,-10.8348,-7.03409,-39.5331,22.719,,-26.7717,-12.3465,29.3748,-20.5912,9.81877,7.27593,0.237855,0.542402,1.37343,-962.865,90.6471,961.734,54.4324,890.121,43.8321
3014,0,8.36331,,-11.4284,-6.95163,-39.0431,22.2612,,-26.7719,-12.3349,29.8967,-20.4243,9.81215,7.42484,0.41185,0.263796,1.61906,-990.06,90.7163,988.801,50.8378,890.527,45.7315
