Joints
100
,,Welding_hxy0727:L_Femur_L_Tibia,Welding_hxy0727:L_Foot_L_Toe,Welding_hxy0727:L_Tibia_L_Foot,,,Welding_hxy0727:R_Femur_R_Tibia,Welding_hxy0727:R_Foot_R_Toe,Welding_hxy0727:R_Tibia_R_Foot,,,Welding_hxy0727:Root_L_Femur,,,Welding_hxy0727:Root_R_Femur,,,Welding_hxy0727:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
4509,0,79.8058,-274.06,811.622,,,,261.53,-203.248,908.994,235.547,12.7791,869.472,33.5921,-353.71,599.746,-35.1507,-347.59,475.181,1.28672,-355.596,369.592,150.769,-325.497,56.4101,246.571,-243.657,57.6797,-0.616763,-346.311,25.6015,81.4632,53.762,650.183,-72.7388,41.7064,498.933,-5.79707,56.0291,288.356,43.8877,30.624,32.9076,106.512,-56.306,47.0372,-145.183,68.6842,41.3982
4510,0,79.9832,-274.806,817.932,70.8398,-68.0762,769.34,261.748,-203.587,914.961,235.563,12.3249,875.512,35.3168,-353.141,603.134,-31.4549,-346.083,477.633,5.06417,-354.63,371.744,150.851,-325.553,56.1527,246.713,-243.682,57.398,-0.507346,-346.334,25.8884,82.9597,53.5064,654.044,-69.3819,41.8377,501.721,-2.76564,55.0952,288.621,44.0131,30.7533,32.9648,106.513,-56.1774,46.9341,-145.071,68.7749,41.4461
4511,0,80.2693,-275.66,824.222,70.5538,-68.3223,775.626,261.953,-203.98,920.661,235.538,11.8963,881.399,37.0436,-352.555,606.379,-28.018,-344.943,480.145,8.59294,-353.767,373.649,150.995,-325.574,56.0333,246.851,-243.687,57.1713,-0.370018,-346.404,26.0801,84.5231,53.2724,657.86,-65.5631,41.3977,503.618,0.114447,54.6179,289.204,44.1027,30.8037,32.9789,106.533,-56.1389,46.8682,-144.986,68.8407,41.506
4512,0,80.5193,-276.5,830.528,70.1732,-68.6434,781.776,262.349,-204.413,926.454,235.471,11.4183,887.058,38.6157,-351.956,609.762,-24.3388,-343.716,482.418,12.367,-353.098,375.798,151.114,-325.606,55.793,247.008,-243.775,56.9857,-0.299519,-346.335,26.1839,86.2173,53.023,661.421,-60.5639,39.7161,503.452,2.96355,54.3306,289.716,44.1216,30.831,32.8934,106.551,-56.2001,46.8382,-144.959,68.8803,41.4719
4513,0,80.8017,-277.406,836.535,69.7997,-69.4355,786.877,262.634,-204.886,931.802,235.343,10.8565,892.429,40.1158,-351.442,612.973,-20.7509,-342.761,484.506,15.9654,-352.35,377.483,151.262,-325.646,55.5389,247.214,-243.822,56.8241,-0.263627,-346.267,26.192,87.9567,52.648,664.801,-57.2595,39.9034,506.077,5.63369,54.7178,290.779,44.1165,30.7289,32.708,106.554,-56.2203,46.7209,-144.917,68.9463,41.3758
4514,0,80.9562,-278.272,842.256,69.852,-69.7214,793.357,262.937,-205.391,937.14,235.243,10.3631,897.664,41.8087,-350.916,615.982,-17.0586,-341.761,486.234,19.6453,-351.673,379.309,151.181,-325.858,55.3673,247.375,-243.845,56.5764,-0.205206,-346.265,26.1471,89.558,52.387,668.2,-52.2886,38.3116,505.654,8.52813,54.5207,291.222,44.1581,30.8456,32.5516,106.539,-56.1894,46.5972,-144.903,69.0426,41.2729
4515,0,81.1542,-279.153,848.076,69.4548,-70.3679,798.602,263.116,-205.857,942.148,235.08,9.75242,902.689,43.5386,-350.653,618.869,-13.2275,-340.898,488.155,23.3308,-351.113,381.064,151.126,-326.127,55.2993,247.483,-243.816,56.267,-0.182373,-346.204,26.3619,91.2557,52.0044,671.286,-48.1563,37.6698,506.725,11.7552,53.8176,291.222,44.2137,30.9491,32.4378,106.541,-56.0395,46.4827,-144.928,69.1623,41.2472
4516,0,81.1277,-280.031,853.619,68.8712,-71.0324,803.951,263.429,-206.465,947.125,234.995,9.15444,907.637,45.1565,-350.503,621.765,-9.59812,-340.256,489.989,27.1253,-350.557,382.789,151.243,-326.406,55.3996,247.549,-243.822,55.9627,-0.125702,-346.248,26.6161,92.8741,51.5249,674.388,-43.997,36.9544,507.841,14.7413,54.2338,292.454,44.28,31.0322,32.4148,106.516,-55.8963,46.4074,-144.849,69.2747,41.3256
4517,0,81.2429,-281.125,859.159,68.3895,-71.6475,809.394,263.626,-207.144,951.937,234.866,8.42254,912.436,47.1092,-350.489,624.411,-5.69801,-339.663,491.808,30.978,-350.262,384.583,151.358,-326.622,55.4801,247.656,-243.851,55.7121,0.00307959,-346.273,26.9795,94.3553,51.0563,677.594,-39.8325,36.2611,508.94,17.9946,53.5073,292.494,44.3752,31.0881,32.489,106.542,-55.8295,46.389,-145.017,68.8633,41.5844
4518,0,81.3017,-282.21,864.398,67.9227,-72.3005,814.783,263.855,-207.92,956.483,234.792,7.68823,917.038,48.986,-350.658,626.895,-1.80038,-339.065,493.387,34.7308,-349.939,386.028,151.56,-326.804,55.6121,247.754,-243.909,55.4299,0.117302,-346.281,27.224,95.8296,50.4934,680.594,-35.6478,35.4052,509.824,20.8206,53.6674,293.402,44.4128,31.1345,32.5473,106.576,-55.7807,46.3967,-144.81,69.0981,41.6383
4519,0,81.3599,-283.269,869.435,67.347,-72.942,820.175,264.15,-208.745,960.996,234.687,6.83007,921.346,51.1673,-350.848,628.707,2.00403,-338.502,494.953,38.5554,-349.685,387.534,151.768,-326.971,55.6963,247.859,-243.965,55.217,0.117093,-346.283,27.2907,97.4357,49.811,683.332,-31.4083,34.5253,510.596,23.737,53.3119,293.628,44.4443,31.169,32.4303,106.625,-55.7462,46.4466,-144.918,68.9095,41.7611
4520,0,81.4851,-284.588,874.429,66.9101,-73.8633,824.934,264.379,-209.482,965.223,234.593,5.89871,925.44,53.1133,-351.029,630.802,5.69156,-338.006,496.304,42.3534,-349.349,388.945,151.945,-327.132,55.7022,247.96,-244.001,54.951,0.103341,-346.259,27.3651,99.0791,49.0757,685.816,-27.2099,33.4995,511.364,26.6601,52.9643,293.952,44.5028,31.2695,32.2553,106.709,-55.7328,46.3591,-144.876,68.9437,41.6734
4521,0,81.5991,-285.775,879.118,66.5205,-74.862,829.384,264.722,-210.393,969.313,234.479,5.01318,929.455,55.0889,-351.251,632.745,9.42601,-337.598,497.638,46.0323,-349.015,390.139,152.071,-327.206,55.6166,248.101,-243.94,54.663,0.17858,-346.254,27.4777,100.642,48.395,688.374,-23.0671,32.3034,512.194,29.7877,52.367,294.146,44.5504,31.4036,32.0144,106.749,-55.5894,46.1649,-144.849,69.0274,41.7551
4522,0,81.49,-286.943,883.504,66.058,-75.9832,833.801,265.027,-211.285,973.183,234.401,3.95239,933.327,56.8879,-351.48,634.64,13.217,-337.266,499.003,49.879,-348.812,391.461,152.35,-327.312,55.563,248.289,-243.947,54.3482,0.267422,-346.262,27.5619,102.352,47.452,690.65,-18.981,31.0573,513.06,32.8496,52.0309,294.774,44.6921,31.5361,31.8215,106.822,-55.5051,45.9478,-144.812,69.0784,41.9461
4523,0,81.5773,-288.143,887.779,65.6725,-77.1727,838.089,265.345,-212.289,976.875,234.375,2.93663,937.105,59.5792,-352.226,636.535,16.8298,-336.855,500.454,53.5468,-348.661,392.527,152.568,-327.427,55.4927,248.403,-243.99,53.9994,0.404229,-346.268,27.7415,104.955,44.7601,690.766,-14.862,29.7571,513.879,36.0087,51.3977,295.112,44.7324,31.569,31.6713,106.92,-55.4869,45.8024,-144.92,68.742,42.0087
4524,0,81.5646,-289.455,891.964,65.2944,-78.4452,842.182,265.644,-213.373,980.349,234.358,1.78068,940.681,61.3067,-352.488,638.455,20.3593,-336.567,501.733,57.0424,-348.481,393.444,152.834,-327.509,55.4625,248.544,-244.109,53.6936,0.526286,-346.319,27.9514,105.656,45.2676,694.914,-10.7712,28.3579,514.486,39.1124,50.7165,295.365,44.875,31.6447,31.5797,107.007,-55.4916,45.6835,-144.995,68.5457,42.1145
4525,0,81.6327,-290.804,895.889,64.8921,-79.7118,846.167,266.096,-214.5,983.762,234.297,0.601963,944.074,63.0336,-352.691,640.292,23.7287,-336.256,503.01,60.7608,-348.376,394.717,153.012,-327.667,55.3792,248.686,-244.217,53.4162,0.647729,-346.401,28.0597,108.021,42.4752,695.059,-6.83978,26.8489,515.203,42.2153,49.9658,295.759,44.9057,31.6558,31.4353,107.063,-55.4609,45.6696,-144.919,68.566,42.2916
4526,0,81.7629,-292.331,899.722,64.3353,-81.0066,850.039,266.489,-215.672,986.89,234.238,-0.622489,947.137,64.1923,-352.65,641.82,27.1635,-335.931,504.194,64.3582,-348.209,395.883,153.111,-327.728,55.2981,248.818,-244.232,53.2298,0.687771,-346.395,28.2377,108.52,42.7953,698.884,-2.9621,25.2147,515.737,45.233,49.1567,296.245,44.9137,31.7022,31.3151,107.129,-55.4144,45.6222,-144.902,68.5929,42.416
4527,0,81.8737,-293.733,903.472,64.1313,-82.4883,853.338,266.899,-216.911,989.739,234.18,-1.88735,949.945,65.7337,-352.845,643.27,30.3772,-335.809,505.256,67.6785,-348.072,396.793,153.228,-327.797,55.2031,248.936,-244.259,52.9637,0.665977,-346.326,28.403,110.676,39.8622,698.671,0.857161,23.5399,516.258,48.0278,48.3213,296.466,44.8838,31.7428,31.1824,107.12,-55.3559,45.5434,-144.87,68.5998,42.4278
4528,0,81.8635,-295.262,906.938,63.4522,-83.7754,856.857,267.318,-218.166,992.34,234.117,-3.10545,952.625,67.2327,-353.2,644.601,33.4042,-335.474,506.162,70.7876,-347.879,397.478,153.34,-327.753,55.0296,249.022,-244.252,52.5762,0.703829,-346.327,28.523,111.2,40.0529,702.136,4.84085,21.8476,516.646,50.6264,47.3991,296.432,44.8852,31.8372,31.0219,107.15,-55.3047,45.3796,-144.781,68.6373,42.503
4529,0,81.9108,-296.685,910.256,63.0279,-85.168,860.031,267.8,-219.461,994.812,234.148,-4.38605,955.107,68.6476,-353.512,645.77,36.6728,-335.246,506.979,73.8217,-347.817,398.037,153.477,-327.745,54.9141,249.114,-244.239,52.2255,0.766699,-346.292,28.7695,113.432,37.1461,701.615,8.95396,20.1115,516.81,52.9992,46.5223,296.405,44.9263,31.8859,30.9221,107.163,-55.2374,45.2204,-144.667,68.6079,42.5673
4530,0,81.9809,-298.38,913.601,62.7743,-86.8092,863.109,268.356,-220.931,997.122,234.209,-5.85161,957.454,70.1898,-353.87,646.753,39.9232,-335.141,507.789,76.9928,-347.598,398.797,153.606,-327.792,54.9392,249.26,-244.231,51.9974,0.899174,-346.326,29.0335,114.892,35.8274,702.988,13.0161,18.3962,517.278,55.2944,45.5848,296.538,45.0076,31.9219,30.9587,107.223,-55.2198,45.1471,-144.581,68.646,42.9043
4531,0,82.0657,-299.97,916.701,62.2886,-88.3995,866.229,268.912,-222.421,999.328,234.366,-7.3236,959.716,72.2,-354.644,647.821,42.8073,-335.08,508.543,80.004,-347.384,399.457,153.829,-327.824,54.898,249.423,-244.267,51.8152,1.0016,-346.306,29.2892,116.332,34.3999,704.247,17.0062,16.5577,517.606,57.7601,44.6965,296.863,45.1009,31.9693,30.8717,107.318,-55.2227,45.093,-144.364,68.6837,43.2348
4532,0,82.1839,-301.649,919.588,62.1081,-90.1339,869.081,269.477,-224.051,1001.38,234.484,-8.84058,961.78,73.231,-354.857,648.733,45.2638,-335.065,509.429,82.9481,-347.208,400.093,153.982,-327.89,54.7682,249.577,-244.298,51.5926,0.716683,-345.948,28.9096,116.921,34.5213,707.364,20.8887,14.8154,517.986,60.4067,43.8428,297.124,45.2328,32.0089,30.6254,107.427,-55.1763,44.9076,-144.153,68.7924,43.6429
4533,0,82.2978,-303.44,922.35,61.6394,-91.7811,871.944,269.997,-225.741,1003.16,234.614,-10.4834,963.625,74.6533,-355.213,649.392,47.8802,-334.721,510.41,85.9539,-347.234,400.62,154.123,-327.872,54.5322,249.699,-244.375,51.2395,1.07181,-345.98,29.0059,118.523,32.8891,708.211,24.8316,13.1938,518.31,63.1954,42.8626,297.118,45.3433,32.0397,30.2108,107.593,-55.0634,44.772,-143.879,68.9552,44.0207
4534,0,82.4035,-305.107,924.815,61.4339,-93.5168,874.453,270.582,-227.37,1004.83,234.823,-12.102,965.298,76.0999,-355.713,649.998,49.3131,-333.767,512.817,88.8936,-347.18,401.162,154.179,-327.855,54.3381,249.843,-244.357,50.8817,1.31697,-346.014,29.1039,121.006,29.7538,707.052,28.8759,11.6893,518.322,66.0141,42.0612,297.006,45.4164,32.1316,29.8114,107.733,-54.9252,44.5608,-143.572,69.2008,44.2597
4535,0,82.4103,-306.922,927.363,61.123,-95.1575,876.955,271.686,-229.026,1007.25,235.024,-13.7212,966.99,77.5484,-356.331,650.421,52.3472,-333.76,513.304,91.491,-347.068,401.443,154.296,-327.82,54.2324,249.932,-244.294,50.4723,1.40418,-345.962,29.3041,122.69,28.2435,707.927,32.9663,10.3792,518.381,68.9296,41.3995,297.021,45.6508,32.2972,29.45,107.894,-54.8095,44.2849,-143.129,69.5311,44.7949
4536,0,81.6056,-310.091,930.286,60.9277,-96.9147,879.389,271.804,-230.926,1008.17,235.277,-15.519,968.547,79.5726,-357.354,650.883,55.3986,-333.838,513.68,94.0476,-347.16,401.701,154.393,-327.856,54.2509,250.032,-244.245,50.1239,1.47206,-345.859,29.6653,124.385,26.7798,708.888,36.8994,9.085,518.651,71.8696,40.7977,297.305,45.8511,32.4338,29.104,108.075,-54.6384,44.1251,-142.607,69.8495,45.4803
4537,0,80.6458,-313.123,932.972,60.6019,-98.5762,881.867,272.329,-232.78,1009.57,235.627,-17.2789,970.167,80.4593,-357.65,651.552,58.3091,-333.945,514.22,96.3084,-347.28,401.552,154.526,-327.869,54.2114,250.077,-244.197,49.8429,1.57165,-345.779,30.002,126.005,25.4246,709.974,40.7696,7.91404,518.904,74.7342,40.1555,297.606,46.1004,32.63,28.8374,108.286,-54.5311,43.9852,-142.034,70.2232,46.4761
4538,0,81.24,-314.435,934.865,60.5159,-100.349,883.94,272.918,-234.689,1010.93,235.965,-19.0223,971.628,82.5317,-358.745,651.983,61.0787,-334.101,514.634,98.937,-347.346,402.024,154.712,-327.893,54.0774,250.224,-244.244,49.3687,1.72351,-345.783,30.3135,126.691,25.6996,712.932,44.6038,6.85279,519.153,77.509,39.6583,297.922,46.3893,32.827,28.4754,108.489,-54.4067,43.7625,-141.281,71.1163,47.8187
4539,0,81.2773,-316.207,936.692,60.399,-101.997,885.921,273.545,-236.617,1012.06,236.351,-20.8764,972.958,83.5373,-359.458,651.995,63.9814,-334.343,514.776,101.371,-347.67,402.054,154.968,-327.961,53.8018,250.425,-244.176,48.8418,1.94838,-345.767,30.6836,129.211,22.7114,711.847,48.3985,5.96955,519.437,80.4367,39.313,298.226,46.7448,33.021,28.0843,108.84,-54.3016,43.5102,-140.444,71.5884,49.241
4540,0,81.3577,-318.096,938.39,60.5053,-103.579,887.867,274.144,-238.675,1012.92,236.844,-22.8301,974.166,85.1609,-360.214,652.07,66.8634,-334.659,515.039,103.699,-347.925,401.754,155.192,-328.033,53.4841,250.612,-244.203,48.2774,2.15947,-345.754,31.0475,129.806,23.09,714.794,52.091,5.15053,519.636,83.4273,38.9275,298.613,47.0575,33.1322,27.7703,109.184,-54.2515,43.3104,-139.644,72.0211,50.5773
4541,0,81.456,-319.824,939.865,60.4949,-105.129,889.649,275.261,-240.751,1014.57,237.379,-24.7006,975.413,86.4994,-361.379,651.792,69.5658,-335.104,515.088,106.271,-348.281,401.732,155.462,-328.112,53.2367,250.721,-244.327,47.8252,2.3771,-345.78,31.3609,132.154,20.1007,713.654,55.5628,4.47286,519.943,86.5252,38.4694,299.073,47.3874,33.2086,27.5147,109.537,-54.1557,43.114,-138.734,72.4867,52.0358
4542,0,81.3781,-321.51,941.272,60.4804,-106.532,891.479,277.107,-243.898,1017.29,237.907,-26.5346,976.635,88.2975,-362.676,651.654,72.3942,-335.61,514.993,108.366,-348.638,401.453,155.646,-328.161,53.0629,250.747,-244.36,47.5076,2.58033,-345.745,31.7674,133.484,18.8345,714.606,58.8961,3.86717,520.158,89.6559,38.0377,299.425,47.7519,33.322,27.4034,109.952,-54.0907,42.9653,-137.864,72.9653,53.5023
4543,0,81.4866,-323.081,942.6,60.6326,-107.848,893.281,275.026,-244.693,1014.84,238.489,-28.4605,977.806,90.3815,-361.79,652.038,74.9488,-336.058,515.272,110.521,-349.07,401.295,155.78,-328.155,52.8886,250.774,-244.366,47.1366,2.82796,-345.722,32.3246,,,,62.1638,3.40159,520.348,92.9058,37.5408,299.83,48.1209,33.3253,27.3129,110.41,-54.0016,42.7747,-136.821,73.58,55.11
4544,0,81.5755,-324.62,943.74,60.5453,-109.088,895.094,277.746,-247.942,1018.45,239.133,-30.2343,979.01,91.5987,-362.197,651.915,77.4777,-336.595,515.495,113.07,-349.503,401.68,155.985,-328.304,52.7166,250.905,-244.34,46.8824,3.05931,-345.694,32.6772,135.795,16.6082,716.718,65.3107,2.98194,520.417,96.0872,36.9706,300.269,48.7032,33.472,27.3523,110.879,-53.9413,42.5361,-135.65,74.1937,56.6945
4545,0,81.5711,-326.11,944.736,60.5852,-110.276,896.754,275.618,-248.628,1015.48,239.72,-32.0316,979.972,92.6891,-365.284,653.045,79.9036,-337.222,515.595,114.984,-349.884,401.266,156.214,-328.376,52.4739,251.027,-244.352,46.6266,3.29556,-345.706,33.0016,135.288,18.4868,721.111,68.2903,2.67689,520.32,99.0543,36.3842,300.622,49.1022,32.9913,26.7813,111.352,-53.9468,42.1786,-134.502,74.9449,58.3309
4546,0,81.6422,-327.554,945.603,60.5547,-111.536,898.393,278.491,-251.631,1019.14,240.324,-33.7062,980.859,93.3516,-365.432,652.824,82.0977,-337.904,515.658,116.99,-350.512,401.076,156.441,-328.366,52.0998,251.141,-244.32,46.351,3.44934,-345.778,33.1422,136.135,17.4088,721.924,71.1099,2.38786,519.84,101.729,35.8124,300.989,49.7353,32.9458,26.6809,111.847,-54.0713,41.8478,-133.262,75.7604,60.1219
4547,0,81.6831,-329.112,946.275,60.5353,-112.735,899.92,278.896,-253.425,1019.48,240.807,-35.355,981.742,95.2981,-362.755,651.136,84.3946,-338.477,515.53,118.659,-351.118,400.788,156.59,-328.449,51.8277,251.154,-244.401,46.0115,3.57725,-345.791,33.3754,136.953,16.1918,722.595,73.7047,2.08816,519.318,104.097,35.0858,301.449,50.4651,33.4884,27.3968,112.334,-54.2129,41.5765,-132.167,76.5083,61.9557
4548,0,81.7233,-330.673,947.039,60.697,-113.933,901.442,279.316,-255.104,1019.77,241.272,-36.951,982.612,96.5263,-363.341,651.075,86.3952,-339.142,515.552,120.262,-351.857,400.762,156.687,-328.515,51.6527,251.149,-244.416,45.7354,3.71233,-345.83,33.5694,137.621,15.0096,723.328,76.0317,1.6985,518.986,106.128,34.4474,302.062,51.0302,33.5172,27.7106,112.864,-54.2835,41.3417,-131.232,77.0759,63.5762
4549,0,81.9247,-332.029,947.683,60.7284,-115.035,902.935,279.638,-256.673,1019.92,241.722,-38.472,983.42,97.676,-364.035,650.962,88.4772,-339.651,515.552,121.663,-352.377,400.598,156.805,-328.542,51.5869,251.165,-244.342,45.5313,3.85244,-345.815,33.7879,138.094,13.8846,723.997,78.0171,1.21574,518.596,107.783,33.8747,302.797,51.3358,33.1392,27.5476,113.38,-54.2463,41.1654,-130.39,77.4219,65.4016
4550,0,82.0314,-333.374,948.357,60.7025,-116.105,904.554,279.864,-257.358,1019.05,242.193,-39.8657,984.235,99.0341,-364.687,650.821,90.3456,-339.972,515.888,123.153,-352.825,400.613,156.897,-328.524,51.5443,251.185,-244.346,45.4767,3.98619,-345.813,34.0743,139.679,10.5368,721.84,79.6071,0.748216,518.728,109.06,33.4533,303.72,51.7095,33.0265,27.9974,113.842,-54.234,40.9835,-129.645,77.5222,67.0735
4551,0,82.2114,-334.62,948.898,60.8038,-117,906.174,278.244,-258.625,1017.35,242.669,-41.1548,985.182,100.156,-365.289,650.642,92.1157,-340.296,515.879,124.593,-353.054,400.674,157.009,-328.532,51.5634,251.2,-244.241,45.3446,4.11198,-345.764,34.3556,138.777,12.0664,725.459,80.8586,0.0762311,518.878,110.009,32.9918,304.483,52.0791,32.9851,28.5976,114.352,-54.2868,40.8844,-129,77.4965,68.5661
4552,0,82.2733,-335.679,949.549,60.8773,-117.855,907.616,280.645,-260.796,1020.38,243.003,-42.2341,986.205,101.269,-365.718,650.677,93.6981,-340.535,516.018,125.832,-353.368,400.611,157.071,-328.515,51.5659,251.223,-244.219,45.2712,4.22658,-345.712,34.7042,139,11.2857,726.28,81.9058,-0.685598,519.324,110.719,32.5719,305.146,52.3156,32.8198,29.1322,114.796,-54.365,40.801,-128.587,77.1891,69.8853
4553,0,82.2382,-336.542,950.152,60.796,-118.552,909.123,280.965,-262.077,1020.09,243.32,-43.2967,987.285,,,,95.2443,-340.718,516.009,127.13,-353.577,400.685,157.076,-328.494,51.5612,251.189,-244.198,45.2005,4.22665,-345.644,34.9111,139.361,10.725,727.032,82.7816,-1.39542,519.687,111.366,32.1255,305.866,52.5128,32.6071,29.7351,115.276,-54.5322,40.7813,-128.306,76.7204,71.0244
4554,0,82.1169,-337.283,950.75,60.8025,-119.094,910.639,281.178,-263.092,1020.62,243.618,-44.2154,988.235,103.037,-366.631,650.625,100.898,-336.987,512.187,128.25,-353.95,400.573,157.061,-328.493,51.4606,251.181,-244.182,45.0813,4.28047,-345.663,35.0721,139.475,9.95098,727.946,83.5836,-2.1171,520.21,111.923,31.7248,306.581,52.8766,32.3521,30.3408,116.073,-54.7335,40.9869,-127.822,75.953,71.9504
4555,0,82.1119,-338.039,951.275,60.6669,-119.572,912.033,281.503,-264.127,1020.6,243.975,-45.1368,989.024,103.634,-366.662,650.053,97.9921,-341.047,515.908,129.553,-354.111,400.542,157.149,-328.507,51.314,251.184,-244.129,44.9344,4.35235,-345.655,35.0961,,,,84.2719,-2.66748,520.771,112.406,31.3204,307.296,53.6661,32.0124,30.942,117.394,-55.0576,41.4958,-126.891,74.916,72.1711
4556,0,82.1774,-338.76,951.773,60.472,-119.999,913.534,283.256,-265.274,1021.47,244.374,-45.9915,989.782,102.584,-376.326,648.113,103.656,-337.382,512.115,130.774,-354.454,400.492,157.33,-328.53,51.1534,251.302,-244.117,44.7722,4.52248,-345.693,35.2457,139.722,9.01536,729.611,84.6766,-3.18782,521.507,112.872,30.8717,308.096,55.1031,31.4262,31.5784,119.611,-55.6469,42.3043,-125.336,73.6831,71.4991
4557,0,82.1271,-339.347,952.243,60.3555,-120.361,914.952,283.866,-266.51,1022.09,244.663,-46.8061,990.42,105.465,-367.185,650.069,100.318,-341.472,516.237,131.865,-354.717,400.388,157.452,-328.6,51.0348,251.358,-244.104,44.6322,4.62446,-345.733,35.2342,140.112,7.62172,729.16,84.7382,-3.65328,522.239,113.414,30.3724,308.828,57.3517,30.8915,32.1847,122.603,-56.4614,43.113,-122.967,72.3618,70.0216
4558,0,82.0759,-339.844,952.722,60.0783,-120.624,916.44,282.35,-266.647,1020.48,244.868,-47.4064,991.251,106.022,-367.424,649.977,106.177,-337.719,512.174,132.693,-354.943,400.389,157.476,-328.622,50.9244,251.336,-244.114,44.5639,4.67345,-345.726,35.3451,139.777,7.4782,730.069,84.3649,-4.23177,522.949,114.267,29.7666,309.63,60.7548,30.575,33.3901,126.328,-57.3747,44.0853,-119.854,70.7963,68.053
4559,0,81.8824,-340.359,953.289,59.8345,-121.019,917.812,282.419,-267.275,1020.46,244.933,-47.9656,991.961,106.573,-367.651,650.133,107.21,-337.828,512.154,133.533,-354.968,400.41,157.471,-328.658,50.9473,251.317,-244.078,44.5425,4.68969,-345.724,35.4844,139.217,7.11357,730.872,83.7659,-4.9733,523.617,115.46,28.9782,310.359,65.1108,29.0799,33.5963,130.88,-58.5198,45.2169,-115.901,68.9615,65.963
4560,0,81.7274,-340.857,953.884,59.4509,-121.341,919.261,282.494,-267.881,1020.49,244.907,-48.5315,992.616,107.138,-367.868,650.122,108.321,-338.046,512.458,134.259,-355.125,400.491,157.464,-328.647,50.9209,251.332,-244.002,44.5398,4.71409,-345.772,35.6795,138.521,6.82613,731.695,83.0332,-5.73239,524.341,117.007,28.047,311.08,70.4071,27.449,33.7393,135.944,-59.8589,46.3589,-111.352,67.0196,63.7383
4561,0,81.5651,-341.285,954.406,59.1718,-121.594,920.517,282.608,-268.387,1020.5,244.825,-49.0175,993.221,107.874,-368.041,650.271,109.298,-338.069,512.586,135.06,-355.274,400.696,157.519,-328.658,50.9847,251.383,-243.992,44.5591,4.77223,-345.775,35.9057,137.575,6.52811,732.406,82.3421,-6.65242,524.944,118.778,27.0544,311.65,76.6101,25.8533,33.7002,141.794,-61.1756,47.6455,-106.208,65.0589,61.3637
4562,0,81.4691,-341.682,954.854,58.7294,-121.792,921.828,282.679,-268.745,1020.41,244.657,-49.3617,993.741,108.602,-368.1,650.401,110.162,-337.925,512.454,135.777,-355.182,400.721,157.575,-328.657,50.9597,251.426,-243.938,44.5299,4.85763,-345.766,35.9939,135.515,7.42082,734.859,81.7385,-7.52681,525.551,120.602,26.0346,312.27,83.2444,23.9032,33.6377,148.103,-62.6027,48.716,-100.47,63.0884,58.984
4563,0,81.353,-342.002,955.309,58.2098,-121.977,922.991,282.751,-269.023,1020.26,244.394,-49.6711,994.232,109.093,-368.094,650.317,111.039,-337.951,512.554,136.298,-355.278,400.666,157.612,-328.683,50.9397,251.436,-243.91,44.4093,4.87396,-345.789,35.9998,134.849,7.09356,734.688,81.1434,-8.46804,526.012,122.612,24.9379,312.932,90.5306,22.1815,33.9543,154.884,-64.0939,49.8721,-94.1677,61.0402,56.5904
