Joints
100
,,Welding_hxy0727:L_Femur_L_Tibia,Welding_hxy0727:L_Foot_L_Toe,Welding_hxy0727:L_Tibia_L_Foot,,,Welding_hxy0727:R_Femur_R_Tibia,Welding_hxy0727:R_Foot_R_Toe,Welding_hxy0727:R_Tibia_R_Foot,,,Welding_hxy0727:Root_L_Femur,,,Welding_hxy0727:Root_R_Femur,,,Welding_hxy0727:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
4200,0,86.8346,,-49.7545,2.74563,-58.4412,94.3976,,-41.4649,9.80237,49.3417,-60.2746,9.8725,-10.4502,-81.7241,21.9379,-37.9349,126.557,63.305,-106.244,-585.41,637.374,-483.105
4201,0,86.6284,,-49.6992,2.65283,-58.4678,94.1589,,-41.3898,9.7251,49.3681,-60.3395,9.97338,-10.4424,-81.7098,21.9315,-37.9543,126.599,63.1742,-106.292,-586.395,638.302,-483.432
4202,0,86.3874,,-49.6854,2.69766,-58.5194,93.9358,,-41.3461,9.6589,49.3854,-60.3235,10.0023,-10.4672,-81.6982,21.9083,-37.8744,126.463,63.1411,-106.149,-587.059,639.335,-483.421
4203,0,86.2204,,-49.6794,2.71401,-58.5653,93.7305,,-41.3156,9.61942,49.4036,-60.3078,10.0454,-10.4539,-81.6552,21.8427,-37.8554,126.426,63.128,-106.148,-587.858,640.117,-483.702
4204,0,85.9736,,-49.6355,2.64035,-58.5873,93.4701,,-41.2692,9.5771,49.4277,-60.3178,10.163,-10.4311,-81.6353,21.7934,-37.886,126.4,63.0212,-106.139,-588.697,641.167,-484.167
4205,0,85.7784,,-49.5847,2.55852,-58.6095,93.2431,,-41.2253,9.51562,49.4463,-60.3735,10.2929,-10.4098,-81.6544,21.7884,-37.8714,126.333,62.9135,-106.073,-589.723,642.009,-484.532
4206,0,85.5225,,-49.5452,2.5047,-58.6375,92.9976,,-41.181,9.46358,49.4693,-60.4028,10.4165,-10.4013,-81.7007,21.7881,-37.8347,126.219,62.8084,-105.93,-590.627,642.989,-484.701
4207,0,85.2096,,-49.5228,2.48821,-58.67,92.7205,,-41.1362,9.43322,49.4969,-60.3293,10.481,-10.4198,-81.665,21.7227,-37.8314,126.122,62.7646,-105.807,-591.251,644.23,-484.851
4208,0,84.9878,,-49.5089,2.54435,-58.7164,92.4796,,-41.0865,9.38598,49.5248,-60.2657,10.479,-10.453,-81.6168,21.6685,-37.7335,125.981,62.7941,-105.676,-592.003,645.105,-484.887
4209,0,84.693,,-49.4532,2.41831,-58.7204,92.2196,,-41.0043,9.3268,49.5639,-60.2805,10.6118,-10.4286,-81.6048,21.6363,-37.7928,126.008,62.6238,-105.712,-592.696,646.26,-485.409
4210,0,84.4764,,-49.3871,2.25783,-58.7231,91.9916,,-40.9268,9.3027,49.6089,-60.3305,10.8124,-10.3734,-81.6982,21.6242,-37.8162,125.933,62.4879,-105.602,-593.634,647.163,-485.718
4211,0,83.8179,,-49.1922,1.96661,-58.4478,91.5287,,-40.8061,9.25417,49.665,-60.0281,10.7077,-10.4282,-81.6691,21.6203,-37.8104,125.76,62.3418,-105.212,-593.929,649.875,-485.277
4212,0,83.859,,-49.2487,2.16274,-58.5307,91.4504,,-40.7502,9.21088,49.6959,-60.1673,10.9251,-10.4248,-81.6018,21.4984,-37.7783,125.826,62.3923,-105.42,-594.591,649.875,-485.532
4213,0,83.3421,,-49.0778,1.96058,-58.2772,91.0777,,-40.6407,9.19759,49.7552,-59.8223,10.7505,-10.4634,-81.5293,21.4437,-37.7822,125.701,62.3717,-105.146,-594.876,651.999,-485.29
4214,0,83.0562,,-48.9509,1.84436,-58.0536,90.7989,,-40.5342,9.14746,49.8048,-59.7596,10.8049,-10.4957,-81.4236,21.3664,-37.8413,125.78,62.2896,-105.221,-595.251,653.42,-485.584
4215,0,82.8091,,-48.819,1.68197,-57.8296,90.5404,,-40.4128,9.11844,49.8653,-59.7269,10.9316,-10.5117,-81.3803,21.2971,-37.9602,125.895,62.1735,-105.302,-595.731,654.667,-485.958
4216,0,82.9168,,-48.8761,1.84472,-57.8743,90.5361,,-40.3413,9.10611,49.9136,-59.9205,11.1682,-10.4564,-81.4398,21.2566,-37.8891,125.816,62.1893,-105.349,-596.427,654.28,-486.424
4217,0,82.9572,,-48.9961,1.83728,-58.1036,90.5403,,-40.2643,9.14825,49.9822,-60.042,11.285,-10.3557,-81.5021,21.2822,-37.7868,125.596,62.3266,-105.189,-597.287,653.67,-487.161
4218,0,82.9263,,-49.1013,1.83965,-58.3242,90.4718,,-40.2057,9.17563,50.0368,-60.0614,11.356,-10.2896,-81.5464,21.2809,-37.7254,125.478,62.351,-105.127,-598.073,653.493,-487.571
4219,0,82.7329,,-49.1469,1.9975,-58.4016,90.2681,,-40.1594,9.18371,50.0746,-59.8914,11.3782,-10.3285,-81.4875,21.149,-37.7271,125.502,62.3165,-105.178,-598.417,654.444,-487.191
4220,0,82.5478,,-49.1824,2.11873,-58.4725,90.1046,,-40.1122,9.2055,50.118,-59.7322,11.331,-10.3512,-81.3853,21.0313,-37.7065,125.439,62.4095,-105.143,-598.627,655.112,-487.207
4221,0,82.4123,,-49.1844,2.10138,-58.5173,89.9496,,-40.0498,9.22216,50.1659,-59.6583,11.3778,-10.3519,-81.3101,20.9467,-37.769,125.492,62.4,-105.234,-598.922,655.715,-487.66
4222,0,82.2314,,-49.1866,2.09837,-58.5587,89.811,,-39.981,9.21178,50.2113,-59.5973,11.4061,-10.3611,-81.2738,20.9145,-37.761,125.469,62.3853,-105.217,-599.233,656.404,-487.85
4223,0,82.1073,,-49.1973,2.12321,-58.6043,89.697,,-39.9374,9.2048,50.2468,-59.5248,11.4246,-10.3868,-81.2402,20.8883,-37.736,125.398,62.4158,-105.142,-599.46,656.939,-488.031
4224,0,81.9995,,-49.1998,2.1344,-58.6464,89.6051,,-39.8842,9.20172,50.2873,-59.4466,11.4315,-10.3935,-81.1851,20.8463,-37.7224,125.388,62.4547,-105.147,-599.674,657.283,-488.173
4225,0,81.8309,,-49.2216,2.16855,-58.6919,89.4712,,-39.8279,9.1938,50.3269,-59.3455,11.4193,-10.4234,-81.1143,20.801,-37.7174,125.377,62.4793,-105.131,-599.86,657.855,-488.198
4226,0,81.6985,,-49.2693,2.30366,-58.7585,89.3968,,-39.8003,9.22058,50.3628,-59.1876,11.3347,-10.4684,-81.033,20.7236,-37.6771,125.319,62.5987,-105.089,-599.911,658.261,-488.021
4227,0,81.5211,,-49.2931,2.29029,-58.7988,89.2747,,-39.7375,9.19103,50.3982,-59.21,11.3981,-10.4841,-81.0417,20.7428,-37.7203,125.356,62.4727,-105.126,-600.267,658.866,-488.391
4228,0,81.3659,,-49.3728,2.45106,-58.8743,89.2079,,-39.7152,9.21601,50.4315,-59.0485,11.3231,-10.5568,-80.9837,20.6892,-37.6843,125.257,62.5794,-105.014,-600.16,659.231,-488.303
4229,0,81.2644,,-49.4193,2.47586,-58.9209,89.1107,,-39.6744,9.23022,50.468,-58.9821,11.3482,-10.5998,-80.923,20.6535,-37.7504,125.309,62.5682,-105.081,-600.258,659.526,-488.771
4230,0,81.1647,,-49.4452,2.46494,-58.9509,89.0411,,-39.6307,9.25407,50.5089,-58.9017,11.3448,-10.6322,-80.8721,20.6239,-37.7788,125.343,62.5884,-105.106,-600.348,659.803,-488.908
4231,0,81.0895,,-49.4698,2.47273,-58.9794,88.9857,,-39.5912,9.24562,50.54,-58.8929,11.3684,-10.6528,-80.8655,20.6392,-37.7686,125.325,62.5707,-105.089,-600.59,659.954,-489.09
4232,0,81.0494,,-49.4332,2.34181,-58.9546,88.9335,,-39.5504,9.21834,50.5645,-58.9884,11.4658,-10.6081,-80.9272,20.6651,-37.7855,125.378,62.453,-105.127,-601.021,660.185,-489.037
4233,0,80.9379,,-49.4834,2.41728,-59.0009,88.8653,,-39.5103,9.22751,50.6011,-58.9443,11.4914,-10.6637,-80.9487,20.6878,-37.7657,125.24,62.4499,-104.957,-601.031,660.575,-489.293
4234,0,80.9,,-49.4408,2.27378,-58.9704,88.8234,,-39.4759,9.22917,50.6301,-59.0053,11.5841,-10.6271,-80.9933,20.6915,-37.8455,125.347,62.3601,-105.045,-601.372,660.812,-489.341
4235,0,80.7953,,-49.435,2.2312,-58.9611,88.7562,,-39.4495,9.23581,50.6571,-59.0076,11.638,-10.6364,-81.0377,20.6895,-37.8696,125.318,62.3015,-104.984,-601.463,661.186,-489.354
4236,0,80.6954,,-49.458,2.29848,-58.9683,88.6989,,-39.4484,9.25479,50.6766,-58.9078,11.5951,-10.6813,-80.9983,20.6473,-37.8625,125.269,62.3588,-104.923,-601.356,661.435,-489.341
4237,0,80.6476,,-49.4877,2.41401,-58.9898,88.6812,,-39.4432,9.27802,50.6996,-58.7915,11.4762,-10.7285,-80.9122,20.5869,-37.8155,125.234,62.4841,-104.908,-601.226,661.508,-489.144
4238,0,80.6342,,-49.4612,2.32801,-58.9649,88.6402,,-39.3999,9.28246,50.7315,-58.8089,11.5248,-10.7149,-80.8836,20.5622,-37.9093,125.376,62.4034,-105.086,-601.291,661.65,-489.566
4239,0,80.5504,,-49.4972,2.3838,-58.984,88.5882,,-39.3745,9.31046,50.7634,-58.7379,11.5145,-10.758,-80.8692,20.5495,-37.9015,125.295,62.4318,-104.976,-601.158,661.985,-489.593
4240,0,80.5334,,-49.5318,2.44734,-59.01,88.5901,,-39.3666,9.34442,50.7903,-58.6807,11.5,-10.7816,-80.8456,20.5472,-37.8996,125.249,62.4821,-104.933,-601.068,662.016,-489.74
4241,0,80.5562,,-49.5674,2.54941,-59.0386,88.6038,,-39.3741,9.38524,50.8121,-58.564,11.4186,-10.8155,-80.7469,20.5031,-37.8839,125.239,62.6207,-104.942,-600.87,661.852,-489.753
4242,0,80.5906,,-49.5751,2.59305,-59.051,88.6109,,-39.3753,9.40994,50.8303,-58.4641,11.3544,-10.8346,-80.625,20.4484,-37.9213,125.329,62.7273,-105.063,-600.747,661.717,-489.881
4243,0,80.6224,,-49.5836,2.67048,-59.072,88.6187,,-39.3923,9.43231,50.8404,-58.3721,11.257,-10.8554,-80.5217,20.3967,-37.8933,125.346,62.8632,-105.101,-600.661,661.604,-489.714
4244,0,80.6554,,-49.5254,2.52015,-59.0418,88.5999,,-39.3749,9.4392,50.8606,-58.4489,11.3466,-10.8077,-80.5114,20.4046,-38.0044,125.504,62.7644,-105.29,-600.889,661.555,-490.21
4245,0,80.6116,,-49.5165,2.53599,-59.0427,88.5619,,-39.3828,9.46205,50.8766,-58.3921,11.328,-10.823,-80.493,20.3879,-37.9932,125.457,62.8061,-105.213,-600.704,661.773,-489.983
4246,0,80.6075,,-49.4973,2.53121,-59.0365,88.5484,,-39.3728,9.45871,50.8957,-58.3995,11.3359,-10.8149,-80.4858,20.4027,-37.981,125.433,62.7967,-105.197,-600.712,661.899,-490.034
4247,0,80.5431,,-49.5088,2.63662,-59.0525,88.5059,,-39.3874,9.47582,50.9076,-58.2892,11.2614,-10.8613,-80.4329,20.3472,-37.9481,125.37,62.9008,-105.112,-600.536,662.169,-489.756
4248,0,80.5417,,-49.491,2.67237,-59.0522,88.4872,,-39.3812,9.47351,50.9248,-58.2563,11.2184,-10.8613,-80.3821,20.3191,-37.9268,125.352,62.9422,-105.133,-600.502,662.179,-489.892
4249,0,80.5089,,-49.4875,2.74499,-59.069,88.4351,,-39.3677,9.47834,50.9474,-58.1966,11.1743,-10.8966,-80.3351,20.2878,-37.9033,125.297,62.9984,-105.083,-600.447,662.379,-489.954
4250,0,80.49,,-49.4375,2.66289,-59.0573,88.3802,,-39.3388,9.49386,50.9803,-58.2616,11.2411,-10.8683,-80.352,20.2986,-37.942,125.318,62.9154,-105.115,-600.642,662.552,-490.215
4251,0,80.4452,,-49.4264,2.72019,-59.072,88.3405,,-39.3326,9.52541,51.0093,-58.1937,11.1967,-10.8837,-80.3218,20.2644,-37.8907,125.204,62.9838,-104.989,-600.492,662.834,-489.966
4252,0,80.3709,,-49.4022,2.7444,-59.0753,88.2717,,-39.3164,9.54453,51.0382,-58.1505,11.1814,-10.8896,-80.2819,20.2264,-37.8975,125.182,62.9945,-104.977,-600.498,663.137,-489.993
4253,0,80.2577,,-49.3742,2.74483,-59.0702,88.1733,,-39.3003,9.55243,51.062,-58.0938,11.2134,-10.9161,-80.2562,20.1848,-37.9519,125.19,62.9755,-104.962,-600.447,663.55,-490.205
4254,0,80.1834,,-49.3069,2.65258,-59.0455,88.0921,,-39.269,9.57465,51.0971,-58.1353,11.2895,-10.8926,-80.2879,20.1785,-37.9948,125.203,62.8907,-104.962,-600.69,663.861,-490.256
4255,0,80.0386,,-49.2878,2.69745,-59.0461,87.9666,,-39.2455,9.60224,51.1311,-58.0581,11.2627,-10.9218,-80.2525,20.1255,-37.9704,125.097,62.911,-104.83,-600.567,664.532,-490.037
4256,0,79.6333,,-49.2772,2.75599,-59.0216,87.7812,,-39.2106,9.60464,51.1606,-57.9667,11.2806,-10.9538,-80.228,20.0697,-38.0095,125.08,62.8164,-104.788,-600.519,665.536,-490.024
4257,0,79.8367,,-49.188,2.6113,-58.9812,87.7487,,-39.18,9.64355,51.202,-58.0248,11.3705,-10.9153,-80.2558,20.0682,-38.0116,124.969,62.8333,-104.689,-600.661,665.562,-490.536
4258,0,79.743,,-49.1305,2.55697,-58.9582,87.6741,,-39.1478,9.67015,51.2395,-58.0407,11.4396,-10.8914,-80.3061,20.07,-37.9993,124.881,62.7899,-104.578,-600.852,665.963,-490.533
4259,0,79.5603,,-49.0261,2.5479,-58.9322,87.5262,,-39.1164,9.67413,51.2682,-58.0244,11.4137,-10.927,-80.3312,20.0522,-37.919,124.736,62.7695,-104.372,-601.08,666.808,-489.917
4260,0,79.1299,,-49.0373,2.60035,-58.9208,87.3064,,-39.0585,9.64898,51.2976,-58.0066,11.5313,-10.958,-80.3536,20.0286,-38.0297,124.786,62.5421,-104.383,-601.07,667.95,-490.248
4261,0,79.0074,,-49.0505,2.76082,-58.9244,87.2176,,-39.0537,9.67522,51.3238,-57.8632,11.4466,-11.0169,-80.3034,19.9749,-37.937,124.573,62.6729,-104.143,-600.892,668.38,-489.989
4262,0,78.9277,,-48.963,2.63154,-58.841,87.1166,,-39.0175,9.66264,51.3496,-57.8986,11.5213,-10.9709,-80.2919,19.9373,-37.9993,124.671,62.5655,-104.262,-601.068,668.844,-490.138
4263,0,78.7551,,-48.9599,2.67784,-58.818,86.9886,,-38.985,9.67135,51.3803,-57.7842,11.5527,-11.0377,-80.2703,19.8986,-38.0204,124.569,62.5738,-104.117,-600.891,669.46,-490.42
4264,0,78.6576,,-48.8943,2.62916,-58.755,86.9089,,-38.9646,9.66168,51.3994,-57.8075,11.5816,-11.0106,-80.307,19.8794,-37.9913,124.55,62.5315,-104.075,-601.261,669.863,-490.004
4265,0,78.4992,,-48.8128,2.43892,-58.6746,86.7513,,-38.8962,9.63214,51.4316,-57.9207,11.7737,-10.9836,-80.4011,19.8983,-38.0899,124.599,62.2865,-104.081,-601.53,670.67,-490.323
4266,0,78.4009,,-48.7615,2.39701,-58.6168,86.6852,,-38.8756,9.6235,51.4549,-57.9371,11.831,-10.9793,-80.483,19.9354,-38.0188,124.398,62.2419,-103.84,-601.554,671.068,-490.292
4267,0,78.3223,,-48.7145,2.35906,-58.562,86.6131,,-38.8486,9.61535,51.4806,-57.9372,11.8724,-10.9784,-80.5033,19.9432,-37.9981,124.327,62.2075,-103.745,-601.606,671.481,-490.277
4268,0,78.2083,,-48.6996,2.40203,-58.5274,86.5184,,-38.8294,9.5998,51.5003,-57.8927,11.8598,-11.0033,-80.4794,19.9271,-37.9737,124.269,62.2081,-103.657,-601.592,671.971,-490.068
4269,0,78.1614,,-48.6707,2.42875,-58.4893,86.4721,,-38.831,9.58969,51.5135,-57.8716,11.8528,-11.0132,-80.4745,19.9245,-37.9398,124.194,62.2187,-103.581,-601.642,672.093,-490.111
4270,0,78.0875,,-48.6385,2.40096,-58.4449,86.4004,,-38.8249,9.57809,51.5287,-57.8812,11.9026,-11.0223,-80.4766,19.9279,-37.9663,124.205,62.1598,-103.574,-601.759,672.383,-490.25
4271,0,78.0297,,-48.6713,2.52057,-58.4514,86.3611,,-38.8256,9.59821,51.5521,-57.7508,11.8487,-11.0894,-80.393,19.9017,-37.9558,124.138,62.2515,-103.495,-601.457,672.625,-490.369
4272,0,77.9887,,-48.6912,2.61058,-58.4484,86.343,,-38.8181,9.61329,51.5779,-57.6293,11.7698,-11.1345,-80.2847,19.8677,-37.9511,124.159,62.3533,-103.519,-601.288,672.775,-490.308
4273,0,77.9537,,-48.6771,2.59008,-58.4221,86.3162,,-38.7946,9.61327,51.6051,-57.6041,11.7874,-11.1545,-80.24,19.87,-38.0046,124.252,62.3405,-103.613,-601.361,672.844,-490.531
4274,0,77.8642,,-48.6504,2.49879,-58.3834,86.2583,,-38.7553,9.60124,51.6339,-57.6412,11.8864,-11.175,-80.2772,19.9144,-38.0859,124.352,62.2202,-103.654,-601.547,673.137,-490.642
4275,0,77.7994,,-48.6588,2.53185,-58.373,86.2281,,-38.7526,9.62176,51.6586,-57.5809,11.8711,-11.2141,-80.246,19.9212,-38.0734,124.316,62.2465,-103.583,-601.399,673.331,-490.449
4276,0,77.7618,,-48.6502,2.47635,-58.3513,86.2132,,-38.7348,9.61949,51.6807,-57.6085,11.9479,-11.2251,-80.2769,19.9652,-38.1252,124.38,62.1771,-103.613,-601.583,673.433,-490.615
4277,0,77.723,,-48.6683,2.51983,-58.3446,86.228,,-38.7484,9.63086,51.6945,-57.5399,11.9267,-11.2571,-80.2686,19.9819,-38.0975,124.322,62.2313,-103.525,-601.468,673.452,-490.518
4278,0,77.7206,,-48.6578,2.5094,-58.3217,86.2462,,-38.7611,9.63174,51.7055,-57.5006,11.9199,-11.2792,-80.2441,20.0002,-38.0967,124.33,62.2702,-103.532,-601.458,673.317,-490.643
4279,0,77.6394,,-48.6713,2.52864,-58.3085,86.2195,,-38.7562,9.61602,51.7176,-57.4469,11.9132,-11.3132,-80.1938,20.0047,-38.1324,124.417,62.2577,-103.594,-601.355,673.572,-490.553
4280,0,77.5544,,-48.6776,2.48105,-58.2872,86.174,,-38.7293,9.5884,51.7345,-57.4716,11.9921,-11.3413,-80.2114,20.0498,-38.2044,124.526,62.1438,-103.651,-601.437,673.926,-490.59
4281,0,77.4814,,-48.7121,2.52975,-58.2806,86.1625,,-38.7357,9.57633,51.7433,-57.4089,11.9784,-11.3931,-80.2044,20.0802,-38.1883,124.477,62.1635,-103.549,-601.25,674.074,-490.427
4282,0,77.4261,,-48.7016,2.45678,-58.2479,86.1516,,-38.7165,9.60506,51.7705,-57.3606,12.0217,-11.4152,-80.186,20.0629,-38.2871,124.613,62.1445,-103.652,-601.235,674.152,-490.466
4283,0,77.3494,,-48.7306,2.49979,-58.2379,86.126,,-38.7268,9.63618,51.7862,-57.2602,11.9914,-11.4617,-80.1419,20.0423,-38.2987,124.605,62.1921,-103.609,-601.011,674.359,-490.3
4284,0,77.3012,,-48.7491,2.53001,-58.2238,86.1181,,-38.7403,9.6521,51.7941,-57.1881,11.967,-11.4942,-80.0925,20.032,-38.3167,124.639,62.2248,-103.631,-600.893,674.42,-490.313
4285,0,77.2769,,-48.7334,2.50626,-58.1902,86.1375,,-38.7443,9.66529,51.8045,-57.1092,11.9272,-11.5193,-80.0298,20.0223,-38.3384,124.697,62.2754,-103.695,-600.768,674.387,-490.383
4286,0,77.2242,,-48.7303,2.50915,-58.1645,86.1266,,-38.7495,9.64985,51.8043,-57.044,11.905,-11.558,-79.9606,20.0151,-38.3741,124.794,62.286,-103.775,-600.636,674.603,-490.316
4287,0,77.161,,-48.7467,2.5229,-58.1501,86.0911,,-38.7223,9.58888,51.8082,-57.0539,11.9097,-11.605,-79.9309,20.0794,-38.369,124.836,62.2293,-103.787,-600.596,674.907,-490.286
4288,0,77.1348,,-48.7419,2.48828,-58.1313,86.0794,,-38.6906,9.52976,51.8153,-57.1189,11.9806,-11.647,-79.9779,20.1814,-38.3869,124.876,62.1372,-103.773,-600.859,674.937,-490.412
4289,0,77.0425,,-48.7609,2.54517,-58.1245,86.0642,,-38.6938,9.54085,51.8262,-57.0054,11.9355,-11.7195,-79.9351,20.1718,-38.4012,124.886,62.2057,-103.726,-600.709,675.078,-490.203
4290,0,77.0314,,-48.7537,2.57025,-58.1092,86.0639,,-38.6974,9.50098,51.8246,-57.0147,11.9336,-11.7616,-79.9249,20.233,-38.3776,124.877,62.1909,-103.71,-600.809,674.958,-490.422
4291,0,76.935,,-48.7603,2.60742,-58.0951,86.0104,,-38.677,9.45737,51.8305,-56.9772,11.9226,-11.8258,-79.8851,20.2624,-38.395,124.928,62.1568,-103.714,-600.773,675.368,-490.346
4292,0,76.9116,,-48.7253,2.57249,-58.0515,86.0264,,-38.6633,9.41604,51.8345,-56.9595,11.9338,-11.8489,-79.8777,20.2885,-38.3985,124.961,62.1586,-103.736,-600.819,675.284,-490.486
4293,0,76.7743,,-48.7115,2.57979,-58.0216,85.9343,,-38.6495,9.43863,51.8544,-56.8651,11.9101,-11.8941,-79.8174,20.2431,-38.4366,124.997,62.168,-103.726,-600.681,675.938,-490.192
4294,0,76.7092,,-48.7004,2.59638,-57.998,85.8873,,-38.6195,9.40983,51.8701,-56.8653,11.9139,-11.9137,-79.7934,20.2696,-38.4147,124.988,62.1339,-103.712,-600.696,676.232,-490.213
4295,0,76.6625,,-48.6774,2.59695,-57.9705,85.8432,,-38.5939,9.38777,51.8863,-56.8429,11.91,-11.9398,-79.7602,20.2821,-38.4018,124.982,62.1349,-103.694,-600.734,676.443,-490.243
4296,0,76.6728,,-48.608,2.56543,-57.9213,85.8377,,-38.5872,9.37584,51.8978,-56.8209,11.9069,-11.9451,-79.7401,20.2848,-38.3863,124.964,62.1611,-103.693,-600.852,676.389,-490.433
4297,0,76.5066,,-48.5749,2.58147,-57.8877,85.7041,,-38.5896,9.40783,51.9134,-56.7351,11.9041,-11.9821,-79.6922,20.2174,-38.4385,124.979,62.1546,-103.655,-600.701,677.194,-490.176
4298,0,76.3532,,-48.5592,2.61737,-57.8654,85.5725,,-38.5785,9.43798,51.9335,-56.6222,11.8851,-12.026,-79.6136,20.1289,-38.5066,125.022,62.1654,-103.67,-600.487,677.875,-490.084
4299,0,76.2681,,-48.5239,2.60318,-57.8338,85.4828,,-38.5604,9.46008,51.9556,-56.5769,11.8984,-12.0409,-79.5844,20.0847,-38.536,125.004,62.1627,-103.649,-600.42,678.225,-490.193
4300,0,76.197,,-48.4874,2.59231,-57.8062,85.4212,,-38.5377,9.4367,51.9701,-56.6175,11.9349,-12.0411,-79.6232,20.1275,-38.486,124.891,62.0964,-103.528,-600.515,678.548,-490.294
4301,0,76.1172,,-48.4541,2.60504,-57.7822,85.3562,,-38.5359,9.464,51.9872,-56.5579,11.9378,-12.0529,-79.6189,20.0812,-38.4796,124.816,62.1277,-103.431,-600.479,678.892,-490.169
4302,0,76.0815,,-48.3802,2.57308,-57.7373,85.3303,,-38.5156,9.50035,52.0161,-56.4994,11.9203,-12.0275,-79.6055,20.0304,-38.451,124.742,62.1638,-103.396,-600.417,678.963,-490.228
4303,0,75.933,,-48.3167,2.55122,-57.6931,85.2074,,-38.4812,9.52262,52.0448,-56.44,11.9201,-12.0325,-79.5678,19.9647,-38.4645,124.728,62.1409,-103.38,-600.382,679.597,-490.139
4304,0,75.7765,,-48.2587,2.51358,-57.6518,85.075,,-38.4431,9.53407,52.071,-56.4057,11.9558,-12.0407,-79.5592,19.9178,-38.4922,124.712,62.0797,-103.346,-600.385,680.294,-490.138
4305,0,75.5948,,-48.2249,2.49308,-57.6262,84.9192,,-38.3938,9.49248,52.0887,-56.46,12.0311,-12.063,-79.5991,19.9552,-38.4686,124.626,61.9403,-103.207,-600.467,681.093,-490.119
4306,0,75.467,,-48.1918,2.4809,-57.5972,84.8221,,-38.3641,9.46557,52.1028,-56.4583,12.0802,-12.0779,-79.6268,19.969,-38.4552,124.556,61.8723,-103.102,-600.506,681.565,-490.12
4307,0,75.337,,-48.1778,2.49069,-57.5793,84.7269,,-38.3355,9.44348,52.1181,-56.4598,12.1369,-12.0924,-79.6625,19.9838,-38.4445,124.484,61.7956,-102.982,-600.518,682.123,-490.042
4308,0,75.2424,,-48.1381,2.45233,-57.549,84.6617,,-38.3274,9.48451,52.1416,-56.4024,12.1699,-12.0966,-79.6698,19.9396,-38.4746,124.439,61.8025,-102.914,-600.462,682.463,-490.08
4309,0,75.1199,,-48.1072,2.43211,-57.5201,84.5736,,-38.3087,9.52067,52.1679,-56.3242,12.1801,-12.1109,-79.6358,19.8826,-38.5202,124.45,61.7925,-102.908,-600.296,683.014,-490.038
4310,0,75.0094,,-48.0708,2.40452,-57.4872,84.4939,,-38.2746,9.50343,52.188,-56.3166,12.2059,-12.1269,-79.6348,19.8964,-38.5126,124.414,61.7356,-102.854,-600.267,683.475,-490.085
4311,0,74.8939,,-48.037,2.39757,-57.4551,84.415,,-38.2671,9.53678,52.2087,-56.2439,12.2205,-12.1439,-79.6254,19.8498,-38.5405,124.392,61.7397,-102.793,-600.121,683.899,-489.907
4312,0,74.8289,,-48.0119,2.3835,-57.4337,84.3654,,-38.2477,9.51657,52.2214,-56.2682,12.2643,-12.1444,-79.6481,19.8808,-38.5115,124.325,61.6872,-102.716,-600.116,684.119,-489.999
4313,0,74.7864,,-47.9724,2.34022,-57.4038,84.3361,,-38.233,9.49805,52.2331,-56.3165,12.3358,-12.1335,-79.7186,19.9344,-38.4788,124.233,61.6185,-102.588,-600.201,684.315,-490.023
4314,0,74.7088,,-47.9476,2.31986,-57.3816,84.2917,,-38.2174,9.48547,52.2467,-56.3329,12.3864,-12.1347,-79.7632,19.9691,-38.4563,124.164,61.5609,-102.475,-600.196,684.679,-489.899
4315,0,74.6456,,-47.9215,2.31467,-57.36,84.2499,,-38.205,9.47861,52.2603,-56.3081,12.4043,-12.1484,-79.7621,19.9747,-38.4468,124.127,61.5468,-102.411,-600.109,684.901,-489.826
4316,0,74.5275,,-47.8867,2.30227,-57.331,84.1908,,-38.2049,9.52085,52.28,-56.2123,12.4013,-12.1663,-79.7251,19.9154,-38.5008,124.168,61.5553,-102.422,-599.928,685.309,-489.612
4317,0,74.4314,,-47.8308,2.19646,-57.291,84.1259,,-38.1871,9.54471,52.2999,-56.2393,12.5095,-12.1581,-79.7852,19.9208,-38.5717,124.214,61.4483,-102.425,-600.064,685.528,-489.662
4318,0,74.3415,,-47.8047,2.13811,-57.2693,84.0813,,-38.1643,9.51976,52.3113,-56.2959,12.6058,-12.1724,-79.8704,19.9951,-38.567,124.156,61.3304,-102.302,-600.117,685.748,-489.634
4319,0,74.2576,,-47.7967,2.1686,-57.2599,84.0558,,-38.1831,9.56265,52.3226,-56.1751,12.5741,-12.2085,-79.8368,19.9507,-38.5792,124.124,61.4068,-102.226,-599.855,685.904,-489.33
4320,0,74.2202,,-47.7561,2.08952,-57.232,84.033,,-38.1602,9.54237,52.3355,-56.2222,12.6393,-12.2095,-79.8536,20.0027,-38.6064,124.175,61.3147,-102.262,-599.95,686.127,-489.514
4321,0,74.1647,,-47.7746,2.16623,-57.2406,84.011,,-38.1919,9.58775,52.3431,-56.1012,12.5987,-12.2452,-79.7949,19.9507,-38.6209,124.152,61.4003,-102.2,-599.609,686.51,-489.241
4322,0,74.2632,,-47.6945,2.10697,-57.2007,84.0911,,-38.217,9.59783,52.3478,-56.0958,12.5827,-12.2297,-79.7882,19.9828,-38.5754,124.091,61.4589,-102.193,-599.606,686.028,-489.608
