Joints
100
,,Welding_hxy0727:L_Femur_L_Tibia,Welding_hxy0727:L_Foot_L_Toe,Welding_hxy0727:L_Tibia_L_Foot,,,Welding_hxy0727:R_Femur_R_Tibia,Welding_hxy0727:R_Foot_R_Toe,Welding_hxy0727:R_Tibia_R_Foot,,,Welding_hxy0727:Root_L_Femur,,,Welding_hxy0727:Root_R_Femur,,,Welding_hxy0727:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
14324,0,-1.94321,,-14.2323,-4.19741,-35.1537,49.1175,,-28.8883,8.13657,55.8495,-25.6861,-4.11719,-12.2573,-80.9854,-1.77675,-44.8257,311.702,137.052,-290.352,-605.625,833.99,-371.038
14325,0,-1.91087,,-14.257,-4.17194,-35.1606,49.0878,,-28.9023,8.15909,55.8522,-25.7028,-4.09483,-12.268,-81.0017,-1.7758,-44.8121,311.654,137.033,-290.292,-605.661,834.088,-371.086
14326,0,-2.03462,,-14.3832,-4.06714,-35.1974,49.1484,,-28.9076,8.19949,55.8663,-25.6159,-4.18633,-12.2142,-81.0176,-1.77396,-44.7523,311.571,136.958,-290.252,-605.87,833.666,-371.204
14327,0,-1.82432,,-14.3249,-4.11354,-35.1767,49.07,,-28.9162,8.22758,55.8725,-25.7177,-4.09135,-12.2542,-80.9994,-1.79991,-44.7829,311.588,136.982,-290.228,-605.651,833.88,-371.08
14328,0,-1.84995,,-14.3462,-4.08906,-35.1837,49.0367,,-28.9392,8.25984,55.8742,-25.705,-4.08959,-12.2522,-81.0125,-1.81962,-44.7758,311.555,136.967,-290.193,-605.752,833.797,-371.056
14329,0,-1.82512,,-14.3639,-4.06906,-35.1887,49.0109,,-28.9412,8.27642,55.8846,-25.7369,-4.07402,-12.2428,-81.0265,-1.82588,-44.7533,311.505,136.971,-290.159,-605.832,833.769,-371.129
14330,0,-1.8053,,-14.3931,-4.03431,-35.1989,49.0283,,-28.9639,8.34043,55.8941,-25.6774,-4.09731,-12.2214,-81.0178,-1.8908,-44.7714,311.517,136.905,-290.166,-605.632,833.773,-370.95
14331,0,-1.77438,,-14.4136,-4.00683,-35.2069,48.9911,,-28.9768,8.38652,55.9049,-25.6759,-4.08619,-12.2126,-81.0214,-1.93896,-44.7713,311.481,136.877,-290.141,-605.577,833.914,-371.025
14332,0,-1.78578,,-14.4526,-3.96208,-35.2218,48.9598,,-28.9827,8.43727,55.9202,-25.6544,-4.0896,-12.1974,-81.0307,-1.98895,-44.7654,311.442,136.853,-290.113,-605.458,834.024,-370.98
14333,0,-1.7645,,-14.4708,-3.93551,-35.2307,48.9596,,-29.0045,8.50705,55.9313,-25.611,-4.09641,-12.1777,-81.0348,-2.05894,-44.7819,311.433,136.796,-290.109,-605.29,834.008,-370.892
14334,0,-1.72754,,-14.4488,-3.94227,-35.2276,48.9493,,-29.0049,8.57604,55.9505,-25.6039,-4.06537,-12.173,-81.0506,-2.11624,-44.8004,311.424,136.782,-290.097,-605.067,834.081,-370.785
14335,0,-1.7376,,-14.4449,-3.93513,-35.2292,48.9,,-28.975,8.60183,55.9744,-25.6447,-4.0207,-12.1727,-81.0935,-2.12057,-44.7699,311.345,136.815,-290.034,-605.178,834.121,-370.885
14336,0,-1.72042,,-14.4385,-3.92829,-35.2296,48.8744,,-28.9688,8.62884,55.9887,-25.6829,-3.98758,-12.155,-81.1304,-2.13313,-44.7273,311.276,136.827,-289.981,-605.237,834.138,-370.767
14337,0,-1.66723,,-14.4085,-3.93878,-35.2232,48.8316,,-28.9813,8.64579,55.9914,-25.7394,-3.93246,-12.1458,-81.159,-2.15199,-44.7013,311.223,136.847,-289.934,-605.219,834.261,-370.622
14338,0,-1.69418,,-14.4113,-3.92458,-35.2313,48.8101,,-29.0067,8.67636,55.9878,-25.6795,-3.95771,-12.1086,-81.1353,-2.22608,-44.7024,311.226,136.801,-289.953,-605.07,834.303,-370.468
14339,0,-1.88062,,-14.5567,-3.79578,-35.2766,48.8856,,-29.0535,8.71659,55.9812,-25.5152,-4.10859,-12.0043,-81.1244,-2.28311,-44.6404,311.163,136.687,-289.986,-605.344,833.752,-370.581
14340,0,-1.64536,,-14.4913,-3.84683,-35.2554,48.8124,,-29.08,8.73304,55.9729,-25.5763,-4.05112,-12.0062,-81.0431,-2.37161,-44.6997,311.257,136.688,-290.079,-604.94,834.023,-370.396
14341,0,-1.64985,,-14.4616,-3.86524,-35.2453,48.8093,,-29.1012,8.74458,55.9661,-25.5608,-4.05415,-11.9774,-81.0306,-2.41787,-44.7064,311.28,136.687,-290.126,-604.892,834.011,-370.272
14342,0,-1.68217,,-14.45,-3.8729,-35.2423,48.8209,,-29.112,8.75472,55.9631,-25.5113,-4.08646,-11.9447,-81.0056,-2.46536,-44.7051,311.299,136.662,-290.167,-604.77,834.052,-370.205
14343,0,-1.7991,,-14.5143,-3.82664,-35.2582,48.8799,,-29.1154,8.77088,55.9641,-25.4151,-4.14827,-11.9142,-81.0036,-2.47802,-44.7027,311.301,136.613,-290.199,-604.902,833.791,-370.374
14344,0,-1.76055,,-14.5455,-3.80455,-35.2632,48.9012,,-29.1201,8.78289,55.9628,-25.3724,-4.19197,-11.8752,-80.9451,-2.53254,-44.7035,311.348,136.566,-290.269,-604.649,833.866,-370.155
14345,0,-1.75305,,-14.5603,-3.8066,-35.2604,48.9058,,-29.1072,8.76795,55.9632,-25.3944,-4.17518,-11.8836,-80.9548,-2.5008,-44.6981,311.33,136.578,-290.249,-604.668,833.94,-370.273
14346,0,-1.75759,,-14.5731,-3.81486,-35.2561,48.9098,,-29.1001,8.75499,55.9622,-25.4079,-4.16944,-11.888,-80.9552,-2.47078,-44.6914,311.333,136.59,-290.246,-604.705,833.885,-370.204
14347,0,-1.61796,,-14.4782,-3.90857,-35.2215,48.8628,,-29.0804,8.72765,55.9598,-25.4983,-4.07038,-11.9452,-80.9414,-2.45316,-44.7407,311.403,136.657,-290.258,-604.455,834.161,-370.009
14348,0,-1.76211,,-14.5437,-3.85533,-35.2363,48.9806,,-29.1144,8.7323,55.9457,-25.4008,-4.15835,-11.8767,-80.9703,-2.45021,-44.693,311.377,136.598,-290.275,-604.674,833.738,-369.815
14349,0,-1.64655,,-14.4679,-3.92549,-35.2081,48.9324,,-29.1271,8.72531,55.9337,-25.4622,-4.06421,-11.933,-80.9603,-2.45654,-44.757,311.442,136.649,-290.289,-604.395,834.077,-369.754
14350,0,-1.7901,,-14.5277,-3.87948,-35.2214,49.0445,,-29.1479,8.73384,55.9273,-25.3704,-4.14793,-11.8651,-80.9862,-2.45082,-44.7122,311.416,136.608,-290.314,-604.55,833.653,-369.644
14351,0,-1.64232,,-14.4183,-3.97591,-35.1842,49.0077,,-29.122,8.72985,55.9316,-25.4309,-4.06656,-11.8953,-80.9497,-2.48233,-44.7644,311.504,136.656,-290.365,-604.127,833.907,-369.417
14352,0,-1.84155,,-14.4748,-3.93106,-35.1977,49.0631,,-29.1329,8.74041,55.9279,-25.3426,-4.13002,-11.8497,-80.9976,-2.46621,-44.7101,311.431,136.627,-290.328,-604.401,833.555,-369.463
14353,0,-1.69542,,-14.3768,-4.01249,-35.1636,48.9918,,-29.1362,8.73357,55.9193,-25.421,-4.02762,-11.8949,-80.9849,-2.48566,-44.755,311.474,136.673,-290.325,-604.105,833.88,-369.313
14354,0,-1.74666,,-14.3318,-4.05407,-35.1486,48.9746,,-29.094,8.71346,55.9304,-25.4299,-4.00681,-11.8957,-80.9898,-2.4746,-44.75,311.476,136.718,-290.331,-604.095,833.995,-369.276
14355,0,-1.87555,,-14.404,-3.99369,-35.1675,49.0517,,-29.1099,8.73049,55.9292,-25.3537,-4.07014,-11.8459,-81.0336,-2.45673,-44.6955,311.402,136.661,-290.288,-604.307,833.732,-369.232
14356,0,-1.82349,,-14.4168,-3.98271,-35.1656,49.099,,-29.1264,8.75791,55.9263,-25.3199,-4.0857,-11.8196,-81.014,-2.49385,-44.7049,311.43,136.601,-290.32,-604.15,833.726,-369.05
14357,0,-1.82308,,-14.4143,-3.99371,-35.1597,49.0635,,-29.1201,8.77913,55.93,-25.2963,-4.09122,-11.8193,-80.9865,-2.52419,-44.7136,311.442,136.58,-290.325,-604.037,833.787,-369.051
14358,0,-1.65842,,-14.3112,-4.07849,-35.1248,49.0019,,-29.1197,8.79577,55.9277,-25.3731,-3.9915,-11.8598,-80.9706,-2.55717,-44.761,311.501,136.609,-290.334,-603.763,834.116,-368.806
14359,0,-1.82134,,-14.3561,-4.04147,-35.1339,49.0633,,-29.1055,8.80726,55.9366,-25.3268,-4.03916,-11.8121,-81.0259,-2.52889,-44.6937,311.418,136.598,-290.299,-604.141,833.761,-368.876
14360,0,-1.78896,,-14.3509,-4.04644,-35.1267,49.0477,,-29.0843,8.81736,55.9481,-25.3577,-4.0259,-11.7994,-81.0275,-2.52841,-44.6689,311.397,136.618,-290.287,-604.086,833.807,-368.72
14361,0,-1.74749,,-14.3292,-4.0591,-35.1128,49.0612,,-29.0946,8.83802,55.9474,-25.3641,-4.0104,-11.7937,-81.0387,-2.54163,-44.6731,311.4,136.606,-290.29,-604.095,833.81,-368.588
14362,0,-1.77042,,-14.333,-4.05088,-35.1096,49.0457,,-29.0984,8.84958,55.9453,-25.3274,-4.02356,-11.7905,-81.0237,-2.57678,-44.6847,311.414,136.581,-290.302,-604.051,833.81,-368.569
14363,0,-1.61307,,-14.2267,-4.13325,-35.0743,48.9537,,-29.1082,8.85359,55.9361,-25.4062,-3.92437,-11.8409,-81.0105,-2.6068,-44.7353,311.456,136.615,-290.294,-603.821,834.118,-368.467
14364,0,-1.81828,,-14.2989,-4.07457,-35.0964,49.027,,-29.0819,8.88252,55.9514,-25.27,-4.03797,-11.7736,-81.0066,-2.62797,-44.7023,311.442,136.557,-290.331,-603.967,833.784,-368.486
14365,0,-1.75671,,-14.3086,-4.05983,-35.0943,49.0147,,-29.0841,8.9025,55.9526,-25.2882,-4.01995,-11.7706,-81.008,-2.64221,-44.7008,311.427,136.537,-290.323,-603.996,833.864,-368.496
14366,0,-1.74728,,-14.2963,-4.06654,-35.084,49.0123,,-29.0612,8.901,55.9586,-25.3086,-3.99187,-11.7849,-81.0319,-2.63171,-44.7019,311.411,136.549,-290.296,-603.997,834.023,-368.506
14367,0,-1.74958,,-14.2625,-4.10125,-35.068,49.0091,,-29.0154,8.91241,55.9778,-25.3125,-3.98233,-11.791,-81.0309,-2.63152,-44.7116,311.429,136.561,-290.306,-603.961,834.066,-368.503
14368,0,-1.77851,,-14.2569,-4.11135,-35.0623,48.9983,,-28.973,8.92756,55.9974,-25.2997,-3.98907,-11.795,-81.0342,-2.62979,-44.711,311.427,136.555,-290.295,-603.992,834.098,-368.531
14369,0,-1.78805,,-14.2543,-4.1154,-35.058,48.9598,,-28.9457,8.94853,56.0108,-25.3096,-3.97704,-11.806,-81.0358,-2.63407,-44.7037,311.421,136.561,-290.275,-604.081,834.096,-368.478
14370,0,-1.78494,,-14.24,-4.13494,-35.0473,48.9047,,-28.9111,8.93002,56.022,-25.3793,-3.94498,-11.8232,-81.0635,-2.59409,-44.6731,311.366,136.601,-290.223,-604.43,834.118,-368.595
14371,0,-1.7736,,-14.2346,-4.13522,-35.0382,48.9259,,-28.906,8.92581,56.023,-25.4196,-3.91726,-11.8307,-81.1152,-2.56611,-44.6617,311.342,136.617,-290.192,-604.681,834.056,-368.46
14372,0,-1.6408,,-14.1304,-4.21336,-35.0022,48.8826,,-28.9208,8.93533,56.0155,-25.5201,-3.80026,-11.8902,-81.1592,-2.55959,-44.7098,311.366,136.675,-290.155,-604.56,834.364,-368.266
14373,0,-1.86404,,-14.2002,-4.14736,-35.0199,48.9428,,-28.9114,8.93612,56.0222,-25.4608,-3.85642,-11.8611,-81.2357,-2.51246,-44.6554,311.277,136.682,-290.11,-605.049,833.976,-368.471
14374,0,-1.75723,,-14.1217,-4.20998,-34.9942,48.8644,,-28.8838,8.93095,56.0313,-25.5508,-3.76386,-11.9196,-81.2389,-2.50329,-44.6912,311.304,136.753,-290.085,-604.852,834.273,-368.427
14375,0,-1.86697,,-14.0923,-4.24638,-34.9846,48.8239,,-28.8318,8.91901,56.051,-25.576,-3.71276,-11.9803,-81.2975,-2.42589,-44.6944,311.264,136.823,-290.009,-605.151,834.255,-368.737
14376,0,-1.89853,,-14.0881,-4.2507,-34.9833,48.8154,,-28.8274,8.90031,56.0497,-25.6022,-3.68791,-12.0009,-81.3332,-2.38301,-44.6723,311.229,136.843,-289.954,-605.364,834.24,-368.674
14377,0,-1.94639,,-14.0733,-4.27253,-34.9761,48.8139,,-28.8101,8.87616,56.0508,-25.6165,-3.64834,-12.0518,-81.3728,-2.32098,-44.6956,311.225,136.879,-289.918,-605.584,834.297,-368.856
14378,0,-1.9812,,-14.0776,-4.27348,-34.9777,48.8167,,-28.8039,8.85858,56.0502,-25.6106,-3.65756,-12.0554,-81.3675,-2.30089,-44.6872,311.237,136.888,-289.924,-605.657,834.379,-368.76
14379,0,-1.98808,,-14.0492,-4.30737,-34.9668,48.8079,,-28.7917,8.83721,56.0492,-25.6378,-3.60893,-12.1071,-81.3904,-2.25067,-44.7133,311.253,136.922,-289.908,-605.855,834.456,-368.944
14380,0,-2.03876,,-14.051,-4.3136,-34.9692,48.8201,,-28.7718,8.82186,56.053,-25.6086,-3.63625,-12.0986,-81.37,-2.24296,-44.7061,311.283,136.921,-289.936,-605.893,834.346,-368.852
14381,0,-2.03539,,-14.0369,-4.33027,-34.9668,48.8173,,-28.751,8.80428,56.0559,-25.609,-3.63552,-12.0998,-81.3471,-2.23689,-44.7164,311.315,136.925,-289.973,-605.98,834.335,-368.899
14382,0,-2.07592,,-14.0436,-4.32471,-34.9722,48.848,,-28.7594,8.81172,56.0479,-25.5419,-3.66177,-12.0992,-81.3426,-2.24801,-44.7332,311.344,136.878,-289.989,-605.984,834.253,-368.853
14383,0,-2.08484,,-14.0316,-4.32956,-34.9711,48.8555,,-28.7774,8.81753,56.0382,-25.5412,-3.63998,-12.1106,-81.3542,-2.23917,-44.7545,311.353,136.888,-289.992,-606.045,834.287,-368.856
14384,0,-2.11322,,-13.9971,-4.35805,-34.9623,48.8462,,-28.7518,8.78375,56.0389,-25.5626,-3.61183,-12.1344,-81.3722,-2.20107,-44.7512,311.35,136.924,-289.986,-606.255,834.293,-368.979
14385,0,-2.14373,,-13.992,-4.3582,-34.963,48.8495,,-28.7525,8.76551,56.0362,-25.5978,-3.59172,-12.134,-81.4026,-2.15698,-44.7135,311.307,136.957,-289.95,-606.53,834.173,-368.97
14386,0,-2.39586,,-14.1829,-4.19584,-35.0234,48.9901,,-28.7813,8.79892,56.0353,-25.4088,-3.77103,-12.0403,-81.4114,-2.15503,-44.6361,311.239,136.828,-289.952,-606.901,833.562,-369.061
14387,0,-2.17191,,-14.1457,-4.23136,-35.0127,48.9089,,-28.7703,8.81662,56.0402,-25.4488,-3.71924,-12.083,-81.3167,-2.21209,-44.7037,311.338,136.807,-290.007,-606.491,833.892,-369.033
14388,0,-2.23874,,-14.1643,-4.21931,-35.0209,48.9139,,-28.746,8.83606,56.0525,-25.3881,-3.7454,-12.0904,-81.3004,-2.22124,-44.7303,311.368,136.776,-290.029,-606.536,833.969,-369.085
14389,0,-2.22066,,-14.1694,-4.21602,-35.0242,48.9017,,-28.7515,8.86152,56.0533,-25.3584,-3.74306,-12.1093,-81.2887,-2.23768,-44.7624,311.392,136.735,-290.032,-606.576,834.035,-369.128
14390,0,-2.23476,,-14.1722,-4.21433,-35.0275,48.9116,,-28.7336,8.89375,56.0663,-25.3293,-3.7469,-12.1132,-81.2836,-2.25325,-44.7789,311.412,136.717,-290.048,-606.576,834.037,-369.138
14391,0,-2.39321,,-14.2729,-4.13172,-35.0576,48.9817,,-28.7299,8.93725,56.079,-25.2336,-3.83417,-12.0618,-81.3112,-2.25032,-44.7358,311.354,136.655,-290.039,-606.932,833.595,-369.303
14392,0,-2.34219,,-14.3052,-4.10253,-35.0626,48.9814,,-28.742,8.96508,56.08,-25.2392,-3.83388,-12.0529,-81.3129,-2.26991,-44.728,311.336,136.624,-290.033,-607.041,833.527,-369.331
14393,0,-2.20507,,-14.2229,-4.16514,-35.0359,48.8727,,-28.7367,8.96711,56.0774,-25.3277,-3.7374,-12.1012,-81.3013,-2.29914,-44.7723,311.372,136.677,-290.027,-606.9,833.947,-369.236
14394,0,-2.39602,,-14.291,-4.10828,-35.0528,48.8972,,-28.714,8.95105,56.0858,-25.2871,-3.79992,-12.062,-81.3471,-2.26526,-44.7055,311.285,136.681,-289.999,-607.413,833.664,-369.447
14395,0,-2.38581,,-14.3241,-4.07744,-35.058,48.9122,,-28.7155,8.96397,56.088,-25.2535,-3.83394,-12.0394,-81.3268,-2.29945,-44.7138,311.312,136.644,-290.037,-607.405,833.65,-369.353
14396,0,-2.38047,,-14.3247,-4.08143,-35.0519,48.8703,,-28.6938,8.94355,56.0953,-25.2921,-3.83393,-12.0326,-81.3162,-2.29939,-44.6915,311.291,136.669,-290.044,-607.562,833.622,-369.505
14397,0,-2.33573,,-14.3104,-4.09101,-35.0409,48.8841,,-28.6908,8.95281,56.0977,-25.2898,-3.84,-12.0124,-81.3054,-2.33342,-44.7007,311.322,136.649,-290.085,-607.558,833.538,-369.379
14398,0,-2.34894,,-14.2934,-4.10567,-35.0294,48.8248,,-28.6505,8.93214,56.1103,-25.3301,-3.8271,-12.0105,-81.298,-2.33686,-44.6778,311.303,136.695,-290.086,-607.623,833.65,-369.441
14399,0,-2.32974,,-14.2866,-4.10739,-35.0219,48.808,,-28.651,8.94363,56.1107,-25.3213,-3.82633,-12.0086,-81.2952,-2.3633,-44.6769,311.3,136.667,-290.078,-607.611,833.772,-369.366
14400,0,-2.35563,,-14.2894,-4.10647,-35.0171,48.7486,,-28.6307,8.91741,56.1141,-25.349,-3.81344,-12.0231,-81.2997,-2.349,-44.6674,311.267,136.692,-290.048,-607.731,833.996,-369.535
14401,0,-2.20224,,-14.1803,-4.19563,-34.9808,48.701,,-28.6194,8.91728,56.115,-25.4165,-3.72877,-12.0685,-81.2824,-2.37367,-44.7286,311.343,136.723,-290.074,-607.48,834.396,-369.326
14402,0,-2.2502,,-14.1368,-4.22885,-34.9681,48.7002,,-28.5945,8.92651,56.1257,-25.4058,-3.71453,-12.0744,-81.3006,-2.37644,-44.7387,311.353,136.739,-290.08,-607.578,834.424,-369.362
14403,0,-2.26482,,-14.1177,-4.23849,-34.9642,48.6705,,-28.5893,8.93981,56.1296,-25.41,-3.69405,-12.0808,-81.3123,-2.38236,-44.7307,311.335,136.741,-290.058,-607.733,834.395,-369.391
14404,0,-2.38931,,-14.1998,-4.16562,-34.9887,48.721,,-28.5966,8.96066,56.1319,-25.3162,-3.78528,-12.0164,-81.307,-2.40249,-44.6896,311.299,136.671,-290.083,-608.08,833.922,-369.51
14405,0,-2.371,,-14.2376,-4.1329,-34.9975,48.6949,,-28.5986,8.97672,56.1325,-25.2722,-3.82465,-11.9943,-81.2496,-2.4545,-44.6951,311.323,136.623,-290.128,-608.04,833.871,-369.551
14406,0,-2.36133,,-14.2526,-4.11505,-34.9961,48.6884,,-28.6241,8.98576,56.1236,-25.2713,-3.83517,-11.9728,-81.2488,-2.47067,-44.6816,311.3,136.6,-290.128,-608.139,833.902,-369.561
14407,0,-2.23436,,-14.1664,-4.18316,-34.9656,48.576,,-28.6052,8.94834,56.1226,-25.3933,-3.71982,-12.0408,-81.2484,-2.45417,-44.7121,311.31,136.688,-290.098,-608.046,834.389,-369.635
14408,0,-2.27015,,-14.1323,-4.20764,-34.9528,48.5821,,-28.5778,8.9266,56.1327,-25.4336,-3.68552,-12.0504,-81.2921,-2.4122,-44.6852,311.276,136.737,-290.064,-608.216,834.357,-369.611
14409,0,-2.42319,,-14.2169,-4.13504,-34.9755,48.6298,,-28.5734,8.91949,56.1391,-25.375,-3.75966,-12.0055,-81.3216,-2.38565,-44.6109,311.19,136.702,-290.021,-608.524,834.029,-369.692
14410,0,-2.21858,,-14.1504,-4.184,-34.9532,48.5512,,-28.5475,8.90162,56.1466,-25.4922,-3.65765,-12.0513,-81.2964,-2.38971,-44.6269,311.214,136.751,-290,-608.224,834.38,-369.529
14411,0,-2.39677,,-14.25,-4.09789,-34.9832,48.6373,,-28.5367,8.93835,56.1614,-25.3665,-3.7597,-11.9927,-81.3124,-2.3927,-44.5734,311.164,136.67,-289.986,-608.378,834.02,-369.503
14412,0,-2.37615,,-14.2849,-4.06767,-34.9901,48.5932,,-28.5242,8.93011,56.1677,-25.3919,-3.75579,-11.9927,-81.3028,-2.38382,-44.5429,311.11,136.665,-289.943,-608.41,834.214,-369.626
14413,0,-2.30777,,-14.2884,-4.06212,-34.9847,48.5856,,-28.5166,8.91447,56.1701,-25.4476,-3.72456,-11.9954,-81.3185,-2.36183,-44.5156,311.072,136.669,-289.907,-608.499,834.269,-369.615
14414,0,-2.27261,,-14.2786,-4.06876,-34.976,48.57,,-28.4999,8.89896,56.1757,-25.491,-3.70396,-11.9894,-81.3203,-2.35232,-44.4908,311.054,136.691,-289.897,-608.535,834.258,-369.518
14415,0,-2.2825,,-14.2924,-4.05354,-34.9772,48.5823,,-28.5076,8.9133,56.1747,-25.445,-3.73649,-11.9628,-81.2972,-2.38829,-44.4887,311.072,136.649,-289.925,-608.495,834.165,-369.386
14416,0,-2.28293,,-14.3074,-4.03143,-34.9787,48.58,,-28.5183,8.92727,56.1722,-25.4277,-3.75653,-11.9303,-81.2769,-2.42385,-44.4669,311.067,136.631,-289.948,-608.468,834.058,-369.3
14417,0,-2.27836,,-14.3211,-4.00889,-34.9792,48.5697,,-28.5346,8.93324,56.1648,-25.4154,-3.77396,-11.8982,-81.2589,-2.45781,-44.4491,311.059,136.613,-289.969,-608.486,833.998,-369.272
14418,0,-2.29782,,-14.3246,-3.99866,-34.9746,48.5503,,-28.5215,8.90557,56.1656,-25.4513,-3.76225,-11.8891,-81.2702,-2.43725,-44.417,311.018,136.653,-289.957,-608.605,834.034,-369.364
14419,0,-2.29559,,-14.3387,-3.97538,-34.9742,48.5818,,-28.5459,8.90622,56.1555,-25.4333,-3.78049,-11.8636,-81.2763,-2.44756,-44.3954,311.004,136.625,-289.95,-608.546,834.049,-369.163
14420,0,-2.14987,,-14.2334,-4.05232,-34.9406,48.5282,,-28.5359,8.8947,56.1532,-25.512,-3.69046,-11.9007,-81.2594,-2.4688,-44.4296,311.045,136.672,-289.958,-608.191,834.417,-369.036
14421,0,-2.33636,,-14.3007,-3.98655,-34.9618,48.5928,,-28.5245,8.89989,56.1585,-25.4155,-3.77219,-11.8446,-81.2823,-2.46231,-44.3758,310.989,136.632,-289.948,-608.377,834.083,-369.1
14422,0,-2.33254,,-14.3116,-3.97266,-34.9634,48.5881,,-28.4988,8.90725,56.1675,-25.3993,-3.78117,-11.8304,-81.2555,-2.48328,-44.3684,311.001,136.62,-289.97,-608.268,834.078,-369.049
14423,0,-2.32301,,-14.3129,-3.97069,-34.9616,48.5714,,-28.4838,8.91769,56.1733,-25.3954,-3.77935,-11.8252,-81.2453,-2.49005,-44.3588,310.992,136.604,-289.96,-608.254,834.145,-369.005
14424,0,-2.32519,,-14.3082,-3.97385,-34.9575,48.5466,,-28.4928,8.92022,56.1676,-25.3901,-3.7749,-11.8299,-81.242,-2.49559,-44.3638,310.983,136.592,-289.948,-608.296,834.3,-369
14425,0,-2.33027,,-14.2978,-3.98067,-34.9503,48.555,,-28.4922,8.91796,56.1642,-25.3704,-3.7829,-11.8233,-81.229,-2.51285,-44.3851,311.021,136.582,-289.99,-608.315,834.327,-368.945
14426,0,-2.33337,,-14.2895,-3.98515,-34.9447,48.5548,,-28.5016,8.923,56.1591,-25.3638,-3.78637,-11.8119,-81.2265,-2.52965,-44.3845,311.027,136.578,-290.002,-608.307,834.313,-368.901
14427,0,-2.35089,,-14.2871,-3.98352,-34.9419,48.5489,,-28.5018,8.93357,56.1596,-25.3575,-3.79338,-11.7952,-81.2231,-2.55014,-44.3699,311.022,136.582,-290.011,-608.32,834.234,-368.869
14428,0,-2.35911,,-14.2776,-3.98413,-34.9355,48.5394,,-28.5078,8.94437,56.1574,-25.3627,-3.78286,-11.785,-81.2326,-2.56362,-44.3565,311.006,136.592,-290.009,-608.392,834.119,-368.844
14429,0,-2.34351,,-14.2559,-3.99235,-34.9232,48.5084,,-28.4998,8.91654,56.156,-25.4354,-3.74438,-11.7758,-81.2602,-2.54059,-44.3156,310.953,136.647,-289.984,-608.598,834.108,-368.872
14430,0,-2.34817,,-14.2421,-3.99335,-34.9118,48.4978,,-28.5168,8.87901,56.1425,-25.4779,-3.7216,-11.7716,-81.2925,-2.51902,-44.2894,310.911,136.672,-289.956,-608.787,834.137,-368.822
14431,0,-2.23904,,-14.1362,-4.07577,-34.8773,48.4356,,-28.526,8.86249,56.1306,-25.5072,-3.65884,-11.815,-81.2516,-2.56157,-44.3656,311.01,136.698,-290.005,-608.406,834.524,-368.599
14432,0,-2.29116,,-14.1003,-4.10217,-34.8696,48.442,,-28.5144,8.85893,56.132,-25.4482,-3.68898,-11.8007,-81.2205,-2.59903,-44.3911,311.068,136.681,-290.063,-608.282,834.594,-368.521
14433,0,-2.4506,,-14.1821,-4.03543,-34.8958,48.5041,,-28.501,8.8813,56.1429,-25.3291,-3.79764,-11.7408,-81.2018,-2.61855,-44.3594,311.058,136.616,-290.105,-608.434,834.283,-368.628
14434,0,-2.41471,,-14.2001,-4.02377,-34.8989,48.4758,,-28.4671,8.86629,56.155,-25.3533,-3.80577,-11.7299,-81.1657,-2.62564,-44.3391,311.056,136.622,-290.126,-608.435,834.377,-368.721
14435,0,-2.39922,,-14.205,-4.02073,-34.8972,48.4563,,-28.4505,8.8424,56.1566,-25.3641,-3.81983,-11.7147,-81.138,-2.63756,-44.3305,311.071,136.624,-290.157,-608.47,834.486,-368.682
14436,0,-2.39335,,-14.2138,-4.00923,-34.897,48.4683,,-28.4763,8.84266,56.1442,-25.3386,-3.84257,-11.6988,-81.1255,-2.66599,-44.3398,311.09,136.596,-290.184,-608.406,834.548,-368.596
14437,0,-2.27168,,-14.1152,-4.08524,-34.8661,48.4132,,-28.4855,8.82955,56.1328,-25.3987,-3.76895,-11.7372,-81.1066,-2.69291,-44.4,311.16,136.642,-290.221,-608.117,834.881,-368.489
14438,0,-2.32782,,-14.0672,-4.12465,-34.8535,48.4159,,-28.4803,8.82967,56.1326,-25.3795,-3.75862,-11.7523,-81.118,-2.69087,-44.4268,311.185,136.666,-290.239,-608.136,834.815,-368.557
14439,0,-2.53808,,-14.1424,-4.0731,-34.8762,48.4881,,-28.4811,8.85388,56.14,-25.2717,-3.83179,-11.7354,-81.1597,-2.6528,-44.407,311.137,136.633,-290.211,-608.484,834.348,-368.879
14440,0,-2.49296,,-14.1683,-4.05016,-34.8793,48.4685,,-28.5064,8.83418,56.1296,-25.325,-3.81696,-11.7324,-81.1635,-2.63134,-44.3754,311.103,136.65,-290.192,-608.721,834.221,-368.884
14441,0,-2.46971,,-14.184,-4.03553,-34.8793,48.506,,-28.5526,8.83849,56.1125,-25.2994,-3.83628,-11.7199,-81.1583,-2.64249,-44.3851,311.12,136.613,-290.208,-608.715,834.115,-368.788
14442,0,-2.48849,,-14.1993,-4.02539,-34.8794,48.5296,,-28.5811,8.84164,56.102,-25.256,-3.86717,-11.7115,-81.1404,-2.65884,-44.4035,311.143,136.586,-290.235,-608.613,834.132,-368.821
14443,0,-2.36208,,-14.1126,-4.10336,-34.8519,48.4345,,-28.5613,8.80799,56.1034,-25.3554,-3.77729,-11.7723,-81.1176,-2.65021,-44.4439,311.182,136.658,-290.226,-608.327,834.602,-368.859
