Joints
100
,,Welding_hxy0727:L_Femur_L_Tibia,Welding_hxy0727:L_Foot_L_Toe,Welding_hxy0727:L_Tibia_L_Foot,,,Welding_hxy0727:R_Femur_R_Tibia,Welding_hxy0727:R_Foot_R_Toe,Welding_hxy0727:R_Tibia_R_Foot,,,Welding_hxy0727:Root_L_Femur,,,Welding_hxy0727:Root_R_Femur,,,Welding_hxy0727:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
1160,0,113.064,,-36.5735,-1.34121,-63.6008,136.4,,-61.4618,13.7444,68.0962,-121.016,3.0593,-2.41533,-71.0875,19.0947,-41.3865,94.156,60.805,-84.1435,-670.136,422.23,-521.963
1161,0,113.055,,-36.5914,-1.34049,-63.6136,136.393,,-61.4629,13.758,68.1274,-121.044,3.07207,-2.39445,-71.1162,19.1047,-41.3826,94.1604,60.7663,-84.1339,-670.124,422.284,-521.924
1162,0,113.037,,-36.6053,-1.35645,-63.622,136.388,,-61.465,13.7686,68.1569,-121.052,3.08025,-2.3827,-71.1384,19.1132,-41.3815,94.1603,60.7396,-84.1307,-670.138,422.324,-521.933
1163,0,113.044,,-36.6202,-1.36768,-63.6316,136.384,,-61.4662,13.7721,68.1829,-121.058,3.08815,-2.38131,-71.1422,19.1152,-41.3962,94.1726,60.7347,-84.1383,-670.128,422.363,-521.953
1164,0,113.046,,-36.6363,-1.37102,-63.6427,136.392,,-61.4735,13.7657,68.2032,-121.089,3.10193,-2.39239,-71.1559,19.1341,-41.395,94.2131,60.7086,-84.1707,-670.133,422.341,-521.94
1165,0,112.995,,-36.6488,-1.35329,-63.6532,136.158,,-61.486,13.7035,68.1726,-120.94,3.13437,-2.55827,-70.943,18.9918,-41.3928,94.4479,60.6853,-84.3966,-669.067,423.42,-521.976
1166,0,112.995,,-36.6607,-1.35897,-63.6611,136.104,,-61.4922,13.6585,68.153,-120.801,3.11293,-2.6074,-70.7861,18.8888,-41.3871,94.4975,60.7854,-84.4705,-668.744,423.656,-521.855
1167,0,113.041,,-36.6728,-1.37731,-63.6681,136.318,,-61.4936,13.6788,68.1901,-120.845,3.05718,-2.47201,-70.8876,18.968,-41.3803,94.2758,60.8867,-84.2858,-669.607,422.601,-521.754
1168,0,113.042,,-36.6841,-1.385,-63.6754,136.363,,-61.492,13.7013,68.2282,-120.913,3.05763,-2.42295,-70.9631,19.0135,-41.3528,94.2341,60.8347,-84.2497,-669.743,422.421,-521.744
1169,0,113.045,,-36.696,-1.38421,-63.6839,136.371,,-61.4906,13.7161,68.2616,-120.951,3.06381,-2.41209,-71.0045,19.0411,-41.3547,94.2204,60.8038,-84.2302,-669.815,422.37,-521.828
1170,0,113.053,,-36.7117,-1.37625,-63.6958,136.372,,-61.4868,13.7303,68.2949,-120.979,3.07212,-2.41701,-71.0199,19.0522,-41.3686,94.2294,60.7873,-84.2338,-669.844,422.355,-521.889
1171,0,113.05,,-36.7251,-1.36915,-63.7061,136.376,,-61.4865,13.7434,68.3268,-120.999,3.074,-2.41906,-71.0444,19.0716,-41.375,94.2321,60.7604,-84.2305,-669.862,422.33,-521.907
1172,0,113.043,,-36.737,-1.36309,-63.715,136.378,,-61.4858,13.7501,68.3555,-121.003,3.07179,-2.43402,-71.0551,19.0872,-41.3877,94.2314,60.7519,-84.2219,-669.87,422.263,-521.933
1173,0,113.04,,-36.7435,-1.38038,-63.7181,136.374,,-61.4791,13.7601,68.3873,-121.009,3.06935,-2.44095,-71.054,19.093,-41.3923,94.2444,60.7411,-84.2351,-669.823,422.224,-521.95
1174,0,113.045,,-36.7535,-1.37623,-63.7256,136.373,,-61.4814,13.7647,68.4141,-121.023,3.072,-2.44245,-71.0624,19.1069,-41.3946,94.2302,60.7365,-84.2225,-669.837,422.158,-522.012
1175,0,113.046,,-36.766,-1.36321,-63.7357,136.375,,-61.4861,13.7679,68.4396,-121.049,3.079,-2.43424,-71.0826,19.1269,-41.3864,94.2132,60.7174,-84.2039,-669.87,422.157,-522.073
1176,0,113.04,,-36.7741,-1.3555,-63.7421,136.366,,-61.4963,13.7686,68.4622,-121.051,3.07831,-2.43162,-71.0994,19.1441,-41.3801,94.1852,60.6995,-84.169,-669.878,422.242,-522.141
1177,0,113.058,,-36.7836,-1.34224,-63.7501,136.362,,-61.5056,13.7653,68.4829,-121.056,3.07594,-2.4377,-71.094,19.1516,-41.39,94.1626,60.6988,-84.1478,-669.839,422.213,-522.245
1178,0,113.062,,-36.7875,-1.34924,-63.7523,136.362,,-61.5144,13.7583,68.5019,-121.056,3.0726,-2.44055,-71.0996,19.1672,-41.3912,94.1392,60.6983,-84.1192,-669.82,422.153,-522.305
1179,0,113.066,,-36.7966,-1.3359,-63.76,136.365,,-61.532,13.7518,68.519,-121.062,3.0708,-2.44595,-71.1063,19.1844,-41.3888,94.1258,60.6945,-84.1007,-669.821,422.121,-522.35
1180,0,113.063,,-36.8022,-1.32597,-63.7649,136.373,,-61.5452,13.745,68.5363,-121.068,3.07088,-2.42501,-71.1237,19.1969,-41.3752,94.0812,60.6882,-84.0577,-669.855,422.019,-522.393
1181,0,113.034,,-36.8093,-1.31478,-63.7709,136.138,,-61.5509,13.6858,68.508,-120.951,3.10866,-2.5572,-70.9226,19.0592,-41.3542,94.2791,60.6583,-84.2443,-668.835,423.094,-522.471
1182,0,113.079,,-36.8171,-1.3176,-63.7763,136.306,,-61.5374,13.7016,68.5443,-120.942,3.05478,-2.45378,-70.955,19.0913,-41.3488,94.0882,60.7953,-84.0977,-669.572,422.271,-522.389
1183,0,113.08,,-36.8238,-1.30782,-63.7819,136.323,,-61.5204,13.7155,68.5796,-120.958,3.04405,-2.43779,-70.982,19.1154,-41.3325,94.0424,60.7869,-84.059,-669.645,422.16,-522.419
1184,0,113.106,,-36.8277,-1.28099,-63.7872,136.32,,-61.5139,13.7248,68.61,-120.977,3.05003,-2.4444,-70.9931,19.1268,-41.3245,94.0125,60.7813,-84.045,-669.661,422.142,-522.521
1185,0,113.119,,-36.834,-1.2642,-63.7933,136.31,,-61.5112,13.7366,68.6409,-120.989,3.05035,-2.45771,-70.9968,19.143,-41.33,94.001,60.7775,-84.028,-669.62,422.171,-522.567
1186,0,113.102,,-36.8407,-1.26562,-63.7979,136.323,,-61.5282,13.7416,68.664,-121.014,3.04498,-2.43951,-71.0389,19.1916,-41.3332,93.9487,60.7546,-83.9684,-669.667,422.02,-522.712
1187,0,113.105,,-36.847,-1.24835,-63.8039,136.334,,-61.5602,13.7407,68.6799,-121.038,3.04726,-2.41828,-71.0827,19.2293,-41.3302,93.8954,60.7326,-83.9115,-669.786,421.922,-522.841
1188,0,113.101,,-36.8491,-1.25849,-63.8045,136.339,,-61.5928,13.7344,68.6926,-121.058,3.05425,-2.39786,-71.1122,19.254,-41.332,93.8648,60.7112,-83.8708,-669.865,421.902,-522.913
1189,0,113.115,,-36.8532,-1.26181,-63.8071,136.339,,-61.6082,13.7325,68.7119,-121.06,3.05979,-2.40596,-71.0949,19.2517,-41.3535,93.8742,60.7217,-83.8783,-669.837,421.882,-522.951
1190,0,113.121,,-36.8587,-1.25269,-63.8118,136.338,,-61.6102,13.7346,68.7365,-121.062,3.06534,-2.41875,-71.0763,19.2449,-41.3652,93.9033,60.7279,-83.908,-669.802,421.873,-522.946
1191,0,113.108,,-36.8574,-1.25139,-63.8111,136.333,,-61.6013,13.7412,68.7661,-121.058,3.06745,-2.42387,-71.0604,19.2361,-41.3683,93.9153,60.7283,-83.9285,-669.775,421.863,-522.968
1192,0,113.108,,-36.8615,-1.24091,-63.8149,136.324,,-61.6054,13.7426,68.7896,-121.063,3.07145,-2.42438,-71.057,19.2405,-41.3756,93.9021,60.7371,-83.9119,-669.829,421.846,-523.051
1193,0,113.115,,-36.8579,-1.2621,-63.8104,136.314,,-61.5966,13.7458,68.8164,-121.06,3.0762,-2.42264,-71.0464,19.2338,-41.3767,93.8978,60.7457,-83.9045,-669.868,421.772,-523.081
1194,0,113.098,,-36.8522,-1.26859,-63.8057,136.313,,-61.6046,13.7449,68.8367,-121.04,3.073,-2.41578,-71.0489,19.232,-41.3771,93.8797,60.7546,-83.8949,-669.947,421.648,-523.123
1195,0,113.115,,-36.8522,-1.28135,-63.8045,136.305,,-61.6087,13.7459,68.8588,-121.043,3.07716,-2.41534,-71.0342,19.2251,-41.3821,93.888,60.7649,-83.9013,-669.98,421.638,-523.13
1196,0,113.119,,-36.8555,-1.27747,-63.8072,136.302,,-61.616,13.7457,68.88,-121.028,3.07462,-2.4145,-71.0219,19.221,-41.384,93.8783,60.7748,-83.8972,-669.937,421.674,-523.154
1197,0,113.108,,-36.8594,-1.26352,-63.8113,136.307,,-61.6246,13.7441,68.9,-121.021,3.07678,-2.41477,-71.0219,19.2231,-41.3815,93.8807,60.7801,-83.9025,-669.964,421.737,-523.168
1198,0,113.105,,-36.8658,-1.25585,-63.8165,136.306,,-61.6225,13.7476,68.9254,-121.024,3.08311,-2.41351,-71.0121,19.2164,-41.3824,93.9017,60.7789,-83.9296,-669.933,421.842,-523.156
1199,0,113.053,,-36.5968,-1.00431,-63.7442,136.043,,-61.7695,13.6997,68.882,-120.757,2.97614,-2.16868,-70.7347,18.977,-41.3354,93.3212,60.9545,-83.4696,-668.284,422.215,-523.641
1200,0,113.059,,-36.4224,-0.89531,-63.6829,136.088,,-61.8179,13.6447,68.8608,-120.705,2.98883,-2.19075,-70.6287,18.9288,-41.3347,93.4231,61.0705,-83.5917,-668.589,421.995,-523.431
1201,0,112.692,,-36.7845,0.157081,-63.7476,136.817,,-61.8439,13.581,68.8379,-121.191,3.20492,-2.25183,-71.3374,19.1338,-41.172,94.1335,60.852,-84.5184,-673.026,418.414,-522.447
1202,0,113.046,,-36.3492,-0.59394,-63.5035,135.972,,-61.7897,13.5635,68.8606,-120.816,3.07313,-2.2874,-70.7981,18.9577,-41.3908,93.4459,60.843,-83.4857,-667.989,422.723,-523.697
1203,0,113.054,,-36.1646,-0.735662,-63.4128,136.076,,-61.8201,13.5428,68.8627,-120.794,3.05951,-2.2763,-70.6975,18.9459,-41.3873,93.5694,61.0244,-83.6647,-668.776,422.089,-523.52
1204,0,113.043,,-36.0824,-0.743829,-63.3701,136.163,,-61.837,13.526,68.8695,-120.842,3.05786,-2.28075,-70.7128,18.9939,-41.384,93.6558,61.0403,-83.7429,-669.229,421.693,-523.415
1205,0,113.065,,-36.0407,-0.69983,-63.3458,136.195,,-61.8661,13.4867,68.8584,-120.892,3.0671,-2.28535,-70.749,19.0397,-41.4107,93.6333,61.0535,-83.6947,-669.526,421.299,-523.628
1206,0,113.126,,-36.0039,-0.600895,-63.3308,136.175,,-61.963,13.391,68.7957,-120.932,3.10211,-2.25772,-70.8075,19.08,-41.4525,93.4667,61.0793,-83.4803,-669.738,420.843,-524.108
1207,0,113.159,,-35.9845,-0.528166,-63.318,136.167,,-62.0508,13.2796,68.7239,-120.982,3.16527,-2.28112,-70.8305,19.087,-41.5208,93.4829,61.0854,-83.4291,-669.92,420.579,-524.333
1208,0,113.156,,-35.9445,-0.514817,-63.2941,136.155,,-62.0756,13.2069,68.6886,-120.967,3.19723,-2.30261,-70.7895,19.0282,-41.5438,93.5875,61.0832,-83.5166,-669.78,420.659,-524.228
1209,0,113.142,,-35.897,-0.549868,-63.2613,136.137,,-62.0878,13.1591,68.6694,-120.916,3.20072,-2.31425,-70.7681,18.9814,-41.5589,93.6172,61.1114,-83.5451,-669.741,420.727,-524.194
1210,0,113.106,,-35.8671,-0.469623,-63.256,136.137,,-62.1275,13.0927,68.6348,-120.823,3.14658,-2.45475,-70.7288,18.9965,-41.59,93.6757,61.1476,-83.5131,-669.658,420.885,-523.917
1211,0,113.111,,-35.8361,-0.422415,-63.2446,136.144,,-62.1547,13.0487,68.6144,-120.783,3.09394,-2.50584,-70.6946,18.9691,-41.5825,93.6832,61.1775,-83.5431,-669.661,420.828,-523.942
1212,0,113.134,,-35.7955,-0.529899,-63.2026,136.163,,-62.1496,13.0352,68.6179,-120.867,3.1053,-2.36849,-70.7514,18.9178,-41.5043,93.6532,61.1379,-83.6376,-669.871,420.615,-524.211
1213,0,113.113,,-35.799,-0.449793,-63.2097,136.154,,-62.1597,13.0045,68.609,-120.834,3.06336,-2.47871,-70.7424,18.9165,-41.5062,93.6815,61.1577,-83.5854,-669.863,420.904,-523.868
1214,0,113.127,,-35.785,-0.404907,-63.2081,136.133,,-62.1607,12.9904,68.6107,-120.823,3.02706,-2.52429,-70.7026,18.8662,-41.4852,93.6793,61.1788,-83.6109,-669.777,420.92,-523.829
1215,0,113.134,,-35.7772,-0.387787,-63.203,136.125,,-62.1544,12.9839,68.6177,-120.819,2.98967,-2.54181,-70.6864,18.8189,-41.4603,93.6699,61.2004,-83.6466,-669.838,420.779,-523.841
1216,0,113.13,,-35.7593,-0.41356,-63.1861,136.111,,-62.1559,12.9773,68.6229,-120.788,2.93003,-2.52907,-70.6981,18.7947,-41.4229,93.5951,61.2062,-83.6069,-669.844,420.771,-523.878
1217,0,113.136,,-35.7558,-0.417267,-63.1774,136.12,,-62.1694,12.9662,68.6228,-120.808,2.89138,-2.53706,-70.7226,18.7862,-41.3973,93.5568,61.2033,-83.5883,-669.933,420.773,-523.822
1218,0,113.169,,-35.7386,-0.542428,-63.1449,136.123,,-62.1542,12.9787,68.6419,-120.908,2.91679,-2.38691,-70.7738,18.7149,-41.3291,93.5329,61.1639,-83.6979,-670.086,420.64,-523.998
1219,0,113.143,,-35.7335,-0.476211,-63.1513,136.096,,-62.1694,12.9686,68.6415,-120.84,2.86587,-2.44953,-70.7712,18.7018,-41.3154,93.4955,61.171,-83.5991,-669.916,420.96,-523.633
1220,0,113.161,,-35.7406,-0.431935,-63.1604,136.11,,-62.1712,12.9666,68.6494,-120.838,2.82799,-2.50705,-70.7446,18.6773,-41.3155,93.5158,61.2027,-83.6369,-669.951,420.843,-523.571
1221,0,113.163,,-35.7504,-0.440956,-63.1594,136.118,,-62.1714,12.9721,68.6619,-120.844,2.79012,-2.52736,-70.7478,18.6638,-41.3119,93.5193,61.2147,-83.6704,-670.032,420.696,-523.622
1222,0,113.172,,-35.7647,-0.42436,-63.1626,136.118,,-62.1779,12.9769,68.6725,-120.857,2.75487,-2.55721,-70.7512,18.6504,-41.3018,93.5013,61.2158,-83.6713,-670.015,420.661,-523.566
1223,0,113.189,,-35.7609,-0.452585,-63.1537,136.116,,-62.1852,12.988,68.6856,-120.865,2.72228,-2.5486,-70.7514,18.6182,-41.2798,93.4604,61.2194,-83.6688,-670.003,420.677,-523.563
1224,0,113.212,,-35.7427,-0.470266,-63.1434,136.108,,-62.1996,12.9905,68.6923,-120.846,2.66928,-2.53132,-70.7407,18.5897,-41.2562,93.3855,61.2261,-83.6121,-669.883,420.747,-523.486
1225,0,113.229,,-35.7346,-0.465645,-63.14,136.11,,-62.2101,12.9944,68.7,-120.855,2.63411,-2.5246,-70.7349,18.5563,-41.2287,93.3487,61.2351,-83.6069,-669.907,420.645,-523.433
1226,0,113.246,,-35.7609,-0.44626,-63.1474,136.135,,-62.2058,13.0025,68.7134,-120.908,2.61727,-2.53048,-70.7471,18.5388,-41.2203,93.3777,61.2391,-83.6598,-670.082,420.387,-523.39
1227,0,113.269,,-35.7687,-0.549045,-63.1261,136.134,,-62.1871,13.0227,68.7366,-121.016,2.65794,-2.38095,-70.8211,18.4869,-41.1677,93.3558,61.1799,-83.7553,-670.23,420.131,-523.646
1228,0,113.235,,-35.7651,-0.620417,-63.1075,136.101,,-62.1881,13.0225,68.7454,-121.006,2.66767,-2.34188,-70.8752,18.4785,-41.1565,93.3381,61.136,-83.7177,-670.169,420.371,-523.53
1229,0,113.235,,-35.7456,-0.673824,-63.0862,136.077,,-62.1893,13.0179,68.7524,-121.005,2.67756,-2.31202,-70.8786,18.4519,-41.1602,93.3357,61.1229,-83.7139,-670.057,420.495,-523.447
1230,0,113.22,,-35.7383,-0.593993,-63.0964,136.063,,-62.2175,13.0037,68.7482,-120.927,2.62954,-2.42774,-70.8384,18.4643,-41.1835,93.3297,61.1502,-83.6284,-669.878,420.754,-523.139
1231,0,113.25,,-35.7199,-0.663168,-63.0758,136.061,,-62.2237,13.0115,68.7601,-121.035,2.67748,-2.33786,-70.8644,18.4181,-41.172,93.369,61.094,-83.7525,-669.93,420.59,-523.392
1232,0,113.238,,-35.7365,-0.681261,-63.0745,136.087,,-62.2262,13.0077,68.7675,-121.076,2.69638,-2.31247,-70.924,18.4282,-41.1792,93.402,61.0628,-83.7757,-670.123,420.566,-523.365
1233,0,113.218,,-35.7708,-0.66492,-63.0837,136.096,,-62.2271,13.0013,68.7736,-121.117,2.72232,-2.31963,-70.9769,18.4405,-41.1957,93.4557,61.0176,-83.8084,-670.192,420.608,-523.358
1234,0,113.207,,-35.7898,-0.67082,-63.0831,136.085,,-62.2203,13.0001,68.7841,-121.117,2.72877,-2.33419,-70.9808,18.4297,-41.2223,93.4959,61.0007,-83.8318,-670.079,420.684,-523.346
1235,0,113.203,,-35.7957,-0.694032,-63.0771,136.072,,-62.2164,13.0028,68.7961,-121.112,2.73278,-2.32102,-70.9886,18.4146,-41.2193,93.4857,60.9919,-83.8342,-670.022,420.708,-523.37
1236,0,113.185,,-35.7575,-0.737319,-63.0518,136.03,,-62.2239,12.9957,68.7997,-121.054,2.71936,-2.29047,-70.9721,18.3831,-41.2135,93.4538,60.9827,-83.8015,-669.76,420.861,-523.316
1237,0,113.195,,-35.746,-0.762067,-63.0385,136.037,,-62.2155,12.9992,68.8123,-121.07,2.73108,-2.27243,-70.979,18.3713,-41.2152,93.4518,60.9918,-83.8072,-669.868,420.796,-523.289
1238,0,113.193,,-35.7202,-0.769965,-63.0254,136.011,,-62.2145,12.9886,68.8166,-121.07,2.73867,-2.24531,-70.9812,18.3604,-41.1906,93.4362,60.9714,-83.7898,-669.753,420.949,-523.267
1239,0,113.117,,-35.761,-0.71073,-63.0397,135.879,,-62.2022,12.9292,68.7822,-121.03,2.80569,-2.39625,-70.8875,18.292,-41.1717,93.7062,60.9203,-84.0519,-669.372,421.645,-523.333
1240,0,113.168,,-35.7658,-0.728838,-63.0341,135.988,,-62.2008,12.9323,68.7948,-121.02,2.75815,-2.30223,-70.9307,18.3262,-41.1895,93.4953,61.0157,-83.8462,-669.748,421.182,-523.321
1241,0,113.16,,-35.7799,-0.716108,-63.0352,136.002,,-62.2019,12.9359,68.806,-121.056,2.76015,-2.28151,-70.9847,18.3579,-41.1735,93.4906,60.9748,-83.8325,-669.85,421.104,-523.337
1242,0,113.144,,-35.7893,-0.71551,-63.0316,136.001,,-62.1996,12.9352,68.8159,-121.07,2.76073,-2.27051,-71.0176,18.3766,-41.1705,93.4844,60.949,-83.8155,-669.855,421.114,-523.374
1243,0,113.07,,-35.7849,-0.74422,-63.0195,135.952,,-62.1305,12.9142,68.8327,-120.92,2.66756,-2.20168,-71.0422,18.3749,-41.0033,93.2462,61.0294,-83.6181,-670.141,421.647,-523.352
1244,0,113.124,,-35.7843,-0.762628,-63.0114,135.955,,-62.1685,12.9021,68.8255,-121.025,2.73009,-2.22488,-71.0385,18.3742,-41.074,93.369,60.948,-83.7149,-669.846,421.478,-523.398
1245,0,113.133,,-35.7599,-0.74423,-63.0046,135.923,,-62.1865,12.8986,68.8276,-121.002,2.74744,-2.2451,-70.9985,18.3328,-41.0988,93.3797,60.957,-83.7233,-669.687,421.592,-523.377
1246,0,113.122,,-35.7549,-0.738127,-63.0018,135.92,,-62.1872,12.8931,68.8337,-121.011,2.76893,-2.27687,-70.9937,18.3291,-41.1245,93.4539,60.956,-83.7794,-669.78,421.589,-523.354
1247,0,113.096,,-35.7651,-0.702031,-63.006,135.916,,-62.1971,12.881,68.8342,-121.025,2.78303,-2.30898,-71.0147,18.3483,-41.1449,93.495,60.9356,-83.7941,-669.832,421.612,-523.359
1248,0,113.083,,-35.7667,-0.716366,-63.0002,135.917,,-62.2007,12.8811,68.8422,-121.048,2.79488,-2.30139,-71.037,18.3581,-41.1521,93.5284,60.9051,-83.8235,-669.869,421.594,-523.422
1249,0,113.078,,-35.7794,-0.718042,-62.9993,135.928,,-62.1979,12.8781,68.8512,-121.077,2.80697,-2.30172,-71.0721,18.3839,-41.1562,93.536,60.8787,-83.8127,-669.886,421.549,-523.439
1250,0,113.064,,-35.7815,-0.728739,-62.9952,135.914,,-62.2063,12.8692,68.8538,-121.085,2.81985,-2.30104,-71.0872,18.392,-41.1584,93.5468,60.8502,-83.8017,-669.832,421.689,-523.419
1251,0,113.064,,-35.7943,-0.694661,-63.0042,135.906,,-62.2206,12.8539,68.8509,-121.096,2.83668,-2.299,-71.1042,18.3944,-41.1525,93.5338,60.8338,-83.77,-669.822,421.84,-523.377
1252,0,113.046,,-35.7872,-0.69207,-63.002,135.878,,-62.2315,12.8376,68.8476,-121.063,2.8386,-2.30036,-71.0929,18.3816,-41.1588,93.5378,60.824,-83.7585,-669.716,422.008,-523.385
1253,0,113.027,,-35.7843,-0.674891,-63.0019,135.878,,-62.2315,12.8232,68.8486,-121.046,2.84661,-2.31725,-71.0883,18.3756,-41.1624,93.5811,60.8212,-83.7896,-669.675,422.037,-523.307
1254,0,112.955,,-35.7507,-0.671034,-62.99,135.819,,-62.1577,12.7983,68.8639,-120.849,2.75678,-2.25454,-71.0526,18.3198,-40.9937,93.3789,60.9389,-83.6511,-669.764,422.569,-523.171
1255,0,113.006,,-35.7602,-0.67583,-62.9894,135.865,,-62.1852,12.7845,68.8591,-120.967,2.81714,-2.30618,-71.0545,18.3491,-41.0812,93.5502,60.8816,-83.7822,-669.644,422.223,-523.163
1256,0,113.029,,-35.7618,-0.688734,-62.9881,135.872,,-62.1944,12.7868,68.8671,-120.997,2.83587,-2.32313,-71.0548,18.3521,-41.1196,93.5841,60.8682,-83.7882,-669.592,422.201,-523.11
1257,0,113.031,,-35.7532,-0.719684,-62.9802,135.862,,-62.2,12.7888,68.8753,-120.997,2.83197,-2.3129,-71.0546,18.3475,-41.1357,93.5859,60.8574,-83.7697,-669.562,422.239,-523.052
1258,0,113.026,,-35.7626,-0.727785,-62.9818,135.867,,-62.207,12.7915,68.8835,-121.009,2.83581,-2.31625,-71.0655,18.3463,-41.1488,93.6061,60.8492,-83.7865,-669.624,422.216,-523.004
1259,0,113.013,,-35.7617,-0.696533,-62.9844,135.85,,-62.2071,12.802,68.8968,-120.99,2.83591,-2.30918,-71.0494,18.3071,-41.1449,93.626,60.8431,-83.8177,-669.513,422.251,-522.93
1260,0,112.992,,-35.7678,-0.680236,-62.985,135.85,,-62.2088,12.8082,68.9087,-120.978,2.83029,-2.31186,-71.062,18.3053,-41.1535,93.6476,60.8333,-83.8329,-669.478,422.303,-522.894
1261,0,112.995,,-35.7706,-0.67548,-62.9847,135.848,,-62.2133,12.8168,68.9215,-120.981,2.82783,-2.29408,-71.0752,18.3033,-41.1466,93.6272,60.8186,-83.8117,-669.381,422.37,-522.847
1262,0,112.996,,-35.7785,-0.676425,-62.9864,135.851,,-62.2151,12.824,68.9343,-120.981,2.82936,-2.29485,-71.0799,18.3007,-41.1569,93.6253,60.8208,-83.8064,-669.417,422.393,-522.823
1263,0,113.001,,-35.7791,-0.687863,-62.9838,135.83,,-62.2265,12.8252,68.9408,-120.98,2.82338,-2.27575,-71.0824,18.296,-41.1615,93.5824,60.8172,-83.7506,-669.38,422.458,-522.802
1264,0,112.921,,-35.8069,-0.668498,-62.9857,135.687,,-62.242,12.7705,68.9018,-120.923,2.86711,-2.40265,-71.0021,18.2442,-41.1545,93.7996,60.7509,-83.9362,-668.929,423.112,-522.829
1265,0,112.902,,-35.8146,-0.67832,-62.9765,135.643,,-62.2498,12.736,68.8757,-120.816,2.85581,-2.44656,-70.8975,18.1708,-41.1595,93.8404,60.8143,-83.9843,-668.688,423.35,-522.731
1266,0,112.979,,-35.7873,-0.711118,-62.9593,135.762,,-62.2536,12.7716,68.9039,-120.793,2.79271,-2.34437,-70.8982,18.1678,-41.1779,93.643,60.9386,-83.8184,-668.997,422.772,-522.525
1267,0,113,,-35.7702,-0.70539,-62.9516,135.781,,-62.2587,12.8065,68.9305,-120.816,2.77748,-2.30789,-70.9244,18.1755,-41.1701,93.5873,60.9384,-83.7739,-669.032,422.703,-522.444
1268,0,113.009,,-35.7574,-0.694203,-62.9479,135.798,,-62.2656,12.83,68.9504,-120.84,2.77064,-2.29271,-70.9532,18.1893,-41.1718,93.5483,60.9259,-83.7383,-669.101,422.676,-522.438
1269,0,113.01,,-35.7522,-0.683204,-62.948,135.824,,-62.2569,12.8548,68.9754,-120.871,2.76466,-2.27068,-70.99,18.2062,-41.1631,93.5373,60.9,-83.7293,-669.187,422.632,-522.393
1270,0,112.928,,-35.7987,-0.622353,-62.9617,135.704,,-62.2588,12.8133,68.9466,-120.86,2.81201,-2.39556,-70.9618,18.1925,-41.1537,93.7468,60.8152,-83.894,-668.885,423.175,-522.492
1271,0,112.906,,-35.8348,-0.603122,-62.9637,135.674,,-62.2631,12.7801,68.9222,-120.803,2.80514,-2.45318,-70.9179,18.1748,-41.1771,93.7945,60.8361,-83.918,-668.791,423.298,-522.499
1272,0,112.983,,-35.7958,-0.666172,-62.9376,135.769,,-62.2858,12.8162,68.9439,-120.799,2.74401,-2.32869,-70.9602,18.1998,-41.1915,93.5241,60.9237,-83.6626,-669.101,422.724,-522.412
1273,0,113.017,,-35.7837,-0.689644,-62.927,135.809,,-62.2977,12.8423,68.9639,-120.881,2.75098,-2.30265,-71.0117,18.2336,-41.1897,93.5054,60.9055,-83.6381,-669.288,422.478,-522.311
1274,0,113.045,,-35.7655,-0.695826,-62.9205,135.824,,-62.3066,12.8667,68.9838,-120.92,2.74734,-2.28085,-71.0252,18.2389,-41.1829,93.4727,60.8932,-83.6236,-669.303,422.354,-522.305
1275,0,113.052,,-35.7451,-0.680801,-62.915,135.837,,-62.3132,12.8822,69.0001,-120.941,2.73501,-2.26318,-71.0335,18.2497,-41.1693,93.4594,60.8792,-83.6086,-669.286,422.373,-522.231
1276,0,112.99,,-35.7712,-0.622138,-62.9249,135.728,,-62.3102,12.8447,68.9747,-120.91,2.77643,-2.37685,-70.9562,18.1961,-41.1443,93.6798,60.8207,-83.8304,-668.861,422.909,-522.282
1277,0,112.97,,-35.808,-0.578465,-62.9341,135.722,,-62.3032,12.8116,68.9529,-120.852,2.77389,-2.42496,-70.9151,18.1732,-41.1525,93.7267,60.859,-83.8669,-668.842,423.026,-522.255
1278,0,113.037,,-35.8071,-0.617331,-62.9273,135.854,,-62.3153,12.8289,68.9682,-120.888,2.73155,-2.3423,-70.9878,18.2433,-41.1848,93.5322,60.9295,-83.6544,-669.306,422.411,-522.172
1279,0,113.13,,-35.7858,-0.756544,-62.9061,135.955,,-62.3221,12.8666,68.9949,-121.041,2.74595,-2.19187,-71.0669,18.2736,-41.1575,93.4759,60.9002,-83.6918,-669.631,421.619,-522.317
1280,0,113.069,,-35.7651,-0.747848,-62.898,135.906,,-62.3273,12.8585,68.9987,-120.966,2.72409,-2.25661,-71.0643,18.2923,-41.1823,93.5105,60.8747,-83.6275,-669.393,422.112,-522.044
1281,0,113.158,,-35.7339,-0.82307,-62.8821,135.985,,-62.325,12.8836,69.022,-121.086,2.74453,-2.14187,-71.0709,18.2768,-41.1545,93.4953,60.8794,-83.7144,-669.553,421.498,-522.152
1282,0,113.056,,-35.7745,-0.677289,-62.916,135.848,,-62.3227,12.8377,68.9924,-120.954,2.7427,-2.39263,-70.9373,18.2421,-41.1588,93.7507,60.8528,-83.859,-668.904,422.361,-521.819
